BLDG_ID_x,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
68390350,9.18,,25600001,219689.2577,574734.8368,526.8769325,246,1648
68390456,2.99,,25600006,220926.1114,575069.6389,220.4297999,352,2677
68390672,9.01,,25600001,219670.9424,574765.8434,579.988686,193,1462
68390737,6.56,,25600006,221111.916,574560.1431,108.997324,262,2092
68390738,3.75,,25600007,221076.3736,574267.5696,280.6817944,230,1621
68390739,5.18,,25600007,221104.3682,574249.0375,256.2498767,231,1625
68390740,5.47,,25600007,221127.562,574276.345,263.376366,239,1661
68390741,3.21,,25600007,221101.9154,574298.2949,242.0748501,239,1661
68390742,7.9,,25600007,221125.4028,574325.5489,262.8788887,246,1697
68390743,11.07,,25600007,221150.8563,574304.4379,254.1661588,246,1698
68390744,2.61,,25600007,221150.461,574356.3744,291.0950121,255,1737
68389936,8.09,,25600005,221211.8239,573055.494,142.4162279,292,2426
68389937,0,,25600005,221226.8703,573043.7783,148.7902472,352,2701
68389938,3.65,,25600005,221152.7953,573075.4172,188.404744,294,2353
68389940,5.64,,25600005,221228.3489,572916.5731,188.4971191,297,2454
68390480,7.05,,25600005,221084.5393,572706.2908,129.3410724,328,2734
68390481,7.61,,25600005,221018.7953,572749.3192,90.62299045,321,2656
68390482,3.56,,25600005,221238.9912,572765.5236,165.0315102,328,2687
68390537,9.98,5300,25600003,219246.9082,573786.7364,162.0216971,124,979
72311700,0,,25600006,221571.3982,574808.1512,284.3931015,342,2775
72766069,0,,25600006,220961.678,574602.8612,429.0585456,247,1945
72766070,0,,25600006,220916.0439,574606.5938,367.8950358,243,1898
72766071,0,,25600006,220872.5929,574623.1399,329.7888824,239,1846
72766072,0,,25600006,220829.8511,574642.6096,333.6457548,235,1799
72766073,0,,25600006,220674.8925,574766.5261,172.7161711,258,1817
72766075,0,,25600001,219848.0869,574801.4046,390.4286668,257,1761
72766076,0,,25600001,219876.6732,574773.6094,320.0633842,247,1716
72766077,0,,25600001,219917.2007,574761.4153,473.4484254,237,1672
72766078,0,5300,25600001,220044.7701,574704.0901,484.3904696,204,1509
72921615,0,,25600005,220775.9056,573571.6946,250.8641968,193,1352
72921616,0,,25600005,221102.7273,573066.2365,185.3458471,287,2321
72921617,0,,25600005,221090.4947,573049.3182,178.8702812,268,2252
72921618,0,,25600005,221334.0801,572976.5013,126.4997567,340,2674
72921619,0,,25600005,221319.9285,572985.9715,94.77715839,338,2657
72921620,0,,25600005,221313.2319,572571.982,163.5293478,362,2928
72921621,0,,25600005,221295.0804,572576.128,200.8394971,373,2901
72921622,0,,25600005,221228.5031,572594.6922,221.589202,368,2857
72921623,0,,25600005,221129.1591,572657.1173,183.3179479,330,2756
72921624,0,,25600005,221117.9439,572686.2551,214.6179191,330,2756
72921625,0,,25600005,221074.3566,572688.9899,188.2761354,328,2735
72921626,0,,25600005,221045.812,572884.8438,205.1663014,294,2451
72921587,0,,25600005,220955.9925,572829.7149,207.0747415,327,2583
72921588,0,,25600005,221098.9086,573166.5189,355.7041437,250,2100
72974111,0,,25600005,221137.3268,572674.3994,197.6292518,330,2756
72974112,0,,25600005,220723.1374,573803.0562,90.78504452,162,1126
72974179,0,,25600005,220720.4581,573785.8793,125.3520242,189,1235
72971501,0,,25600007,221059.4608,574283.241,214.0197686,212,1562
72971502,0,,25600007,221085.7076,574315.2027,233.5134759,217,1604
72971503,0,,25600007,221109.4143,574342.5078,229.2155269,220,1640
72971504,0,,25600007,221173.0202,574332.3478,246.3962437,254,1733
72971505,0,,25600007,221155.8055,574397.5335,289.4282446,255,2015
72971506,0,,25600007,221132.2302,574370.182,263.1730796,259,2051
72971069,0,5900,25600006,222256.3031,574258.5153,215.0442385,352,3070
72971070,0,5900,25600006,222278.7076,574246.4368,176.9550125,354,3094
72969957,0,,25600005,221260.6898,573021.7944,220.0577777,344,2661
72969965,0,,25600007,220748.8806,574112.0785,398.3313002,163,1201
72969980,0,5300,25600005,220678.2383,573748.2606,190.5590334,194,1268
72970905,0,,25600006,220287.6515,574841.0599,209.074515,286,2089
72970908,0,5300,25600001,220060.3577,574647.9429,1068.272655,187,1444
72972801,0,7300,25600004,219780.0433,573037.3139,390.2436351,123,992
72972803,0,7300,25600004,219694.2596,572812.6361,1015.036842,194,1641
72972687,0,6512,25600004,218905.2866,572879.1501,166.5536776,298,2049
72974610,0,,25600005,221307.9859,572879.2822,48.73474099,309,2536
72983993,0,,25600005,220666.6505,573497.2171,347.7371146,188,1303
