dealId,AssetId,date,area,rescode,pricePerMeter2009
10905170490,91631284,15/06/2021 00:00,119,1,13212.36864
10907048430,91601729,15/06/2021 00:00,80,1,11230.51334
10904927040,91627510,16/06/2021 00:00,122,1,25774.94866
10907006850,91607756,16/06/2021 00:00,183,1,18410.67761
10904993910,91624938,16/06/2021 00:00,59.5,1,17270.45329
10904935320,91622651,16/06/2021 00:00,63,1,16934.90107
10904693850,91642420,16/06/2021 00:00,164,1,15955.54639
10905423030,91624799,16/06/2021 00:00,96.5,1,14372.72951
10906089120,91607043,16/06/2021 00:00,60.4,1,13573.30255
10906920630,91625025,16/06/2021 00:00,97,1,12156.74125
10906287300,91616401,17/06/2021 00:00,34,1,33030.9216
11181209770,91613699,17/06/2021 00:00,100,1,18596.02306
10907089200,91627145,17/06/2021 00:00,40.7,1,18128.86306
10904854860,91621311,17/06/2021 00:00,75,1,15572.9785
10907603820,91616197,17/06/2021 00:00,66.15,1,14685.40293
10904961150,91620092,18/06/2021 00:00,75.3,1,15660.07837
10904829120,91627898,18/06/2021 00:00,119.44,1,13539.80175
10907234820,91642733,20/06/2021 00:00,67.5,1,18967.0892
10905669540,91626485,20/06/2021 00:00,100.75,1,18726.81133
10905568650,91643700,20/06/2021 00:00,88,1,15633.38505
10905013170,91631282,20/06/2021 00:00,125,1,13252.00575
10907738910,91621841,21/06/2021 00:00,78.7,1,16695.9347
10905070410,91609058,21/06/2021 00:00,120.79,1,16270.71641
10906328160,91621509,21/06/2021 00:00,64.2,1,16006.10547
10906608870,91631669,21/06/2021 00:00,112,1,13737.32436
10908409410,91620596,21/06/2021 00:00,84,1,11497.90652
10906209270,91644977,22/06/2021 00:00,266,1,18576.78899
10905674670,91604149,22/06/2021 00:00,79,1,18480.59158
10907771490,91611601,22/06/2021 00:00,71.6,1,17253.58195
10906965900,91600299,22/06/2021 00:00,66.1,1,16650.38286
10908044010,91642767,22/06/2021 00:00,89.35,1,14580.1852
10905327180,91642187,22/06/2021 00:00,107,1,14221.8183
10907411400,91607087,22/06/2021 00:00,48.5,1,14124.97554
10905551550,91626108,22/06/2021 00:00,61,1,13992.11499
10905915420,91643351,22/06/2021 00:00,103.4,1,13848.07013
10906399440,91612962,22/06/2021 00:00,90.2,1,13820.25478
10907996580,91600792,22/06/2021 00:00,94.45,1,12901.11908
10906025130,91605400,22/06/2021 00:00,63.4,1,12399.62041
10907585100,91604416,22/06/2021 00:00,107,1,11965.21983
10906721730,91622581,23/06/2021 00:00,150,1,17220.12046
10906015500,91625674,23/06/2021 00:00,117.9,1,16193.27624
10905811290,91616501,23/06/2021 00:00,73,1,14307.36632
10906429860,91632295,23/06/2021 00:00,113.1,1,14050.55382
10906280730,91601729,23/06/2021 00:00,114,1,13890.37177
10908063270,91632834,23/06/2021 00:00,128.1,1,13676.50337
10906553970,91639765,23/06/2021 00:00,138,1,13020.88503
10905304230,91616245,23/06/2021 00:00,104,1,9070.799235
10908151650,91608828,24/06/2021 00:00,79.8,1,22376.58673
10905483870,91642270,24/06/2021 00:00,68,1,20066.28487
10906110540,91639843,24/06/2021 00:00,138,1,18717.52223
10907692920,91600975,24/06/2021 00:00,103.1,1,17156.21583
10905584850,91628576,24/06/2021 00:00,96.75,1,16715.18265
10906052580,91606230,24/06/2021 00:00,89.35,1,15711.40646
10907962380,91631282,24/06/2021 00:00,108,1,14110.93204
10905661350,91642776,24/06/2021 00:00,116.4,1,13989.90064
10906424010,91606699,24/06/2021 00:00,112.45,1,12284.15421
10905620490,91608799,25/06/2021 00:00,42,1,16979.4666
10908681030,91603640,25/06/2021 00:00,114.01,1,13150.36866
10907078130,91602160,26/06/2021 00:00,84.25,1,19595.07966
10905678450,91642320,27/06/2021 00:00,41,1,22734.94165
10907744760,91604599,27/06/2021 00:00,64.9,1,17304.33488
10905925680,91609132,27/06/2021 00:00,33.6,1,16712.07343
10906031790,91606071,27/06/2021 00:00,102.55,1,14072.36436
10905775650,91625825,27/06/2021 00:00,120,1,12727.91512
10907487900,91617864,27/06/2021 00:00,44.1,1,10288.27072
10905776370,91603250,28/06/2021 00:00,63.95,1,18439.46678
10906916310,91606941,28/06/2021 00:00,260,1,18357.56989
10907111520,91612477,28/06/2021 00:00,48.7,1,17295.45176
10908483390,91619190,28/06/2021 00:00,73.4,1,15682.93757
10905767460,91614288,28/06/2021 00:00,64.5,1,15322.25076
10906083090,91634427,28/06/2021 00:00,103,1,15155.74131
10905651000,91602069,28/06/2021 00:00,260,1,14686.05591
10911054240,91626230,28/06/2021 00:00,60,1,11230.51334
10908554670,91620908,28/06/2021 00:00,79.8,1,9851.327497
10907216100,91624523,29/06/2021 00:00,34.8,1,22106.03919
10906158870,91610999,29/06/2021 00:00,104,1,18789.5127
10906621470,91616272,29/06/2021 00:00,50.7,1,18606.76767
10906322220,91600862,29/06/2021 00:00,79.2,1,15597.9352
10907885970,91633112,29/06/2021 00:00,100.4,1,15324.50526
10906154370,91615626,29/06/2021 00:00,177.05,1,15223.51428
10905951600,91633178,29/06/2021 00:00,114.8,1,13940.31491
10907758170,91624543,29/06/2021 00:00,64.5,1,13581.0859
10905956910,91606930,30/06/2021 00:00,140,1,22862.11645
10907125560,91631667,30/06/2021 00:00,97.5,1,19581.40788
10908144180,91611604,30/06/2021 00:00,72.4,1,17993.64017
10906263630,91642757,30/06/2021 00:00,94.6,1,15195.62059
10906090560,91603106,30/06/2021 00:00,88.35,1,14999.44057
10908292590,91633112,30/06/2021 00:00,105.2,1,14945.55007
10907661600,91601729,30/06/2021 00:00,70,1,14920.53915
10908681750,91644406,30/06/2021 00:00,113.8,1,14260.1861
10906416540,91621567,30/06/2021 00:00,324,1,13864.83129
10906912620,91604525,30/06/2021 00:00,107.8,1,13543.29067
10907202780,91626060,30/06/2021 00:00,63.5,1,13529.67355
10906224210,91607868,30/06/2021 00:00,81.45,1,13098.81851
10906950420,91643634,30/06/2021 00:00,133.82,1,11749.1546
10906763220,91600718,30/06/2021 00:00,189,1,10101.51994
10908752310,91611430,01/07/2021 00:00,114,1,16500.66663
10906145460,91614879,01/07/2021 00:00,101.7,1,14185.97004
10907405550,91609691,01/07/2021 00:00,58.5,1,13658.82275
10906146180,91628572,01/07/2021 00:00,126.9,1,12680.69389
10906700130,91619840,01/07/2021 00:00,62.6,1,11523.26799
10906196760,91619508,02/07/2021 00:00,76,1,14456.33625
10906318530,91609882,04/07/2021 00:00,69,1,26055.68904
10909105740,91601378,04/07/2021 00:00,67,1,23885.10179
10907003880,91642270,04/07/2021 00:00,41,1,22466.26485
10906686810,91631006,04/07/2021 00:00,105.2,1,14979.91135
10907065530,91628600,04/07/2021 00:00,80.5,1,14475.3828
10906361640,91602262,04/07/2021 00:00,76,1,13945.25365
10907043210,91628103,04/07/2021 00:00,76,1,13142.12386
10906403850,91647257,04/07/2021 00:00,403,1,10877.48989
10906829370,91601729,05/07/2021 00:00,75,1,17386.54312
10908282330,91629517,05/07/2021 00:00,46,1,13269.10091
10906492320,91645392,05/07/2021 00:00,125.55,1,12375.07835
10906329600,91623383,05/07/2021 00:00,86.3,1,11573.59691
10907426430,91609060,06/07/2021 00:00,104.7,1,19609.2817
10906833690,91601865,06/07/2021 00:00,92.6,1,16059.44197
10906595460,91644675,06/07/2021 00:00,90.5,1,15941.5818
10906554690,91642420,06/07/2021 00:00,122,1,15191.2419
10906438140,91608094,06/07/2021 00:00,79,1,14047.83985
10909278810,91624875,06/07/2021 00:00,80,1,14010.96427
10906994970,91612744,06/07/2021 00:00,75.9,1,13159.43891
10907525880,91627508,06/07/2021 00:00,78.6,1,13130.97702
10907213220,91609069,06/07/2021 00:00,69,1,12867.00694
10909204470,91613613,06/07/2021 00:00,99.6,1,12368.02285
10907954190,91634474,07/07/2021 00:00,90.2,1,17471.02744
10909141380,91605141,07/07/2021 00:00,206.3,1,16783.86605
10911997080,91600562,07/07/2021 00:00,78.7,1,16780.65342
10911532950,91642688,07/07/2021 00:00,403,3,16522.76945
10909030050,91643297,07/07/2021 00:00,87.6,1,15329.14396
10908642420,91636642,07/07/2021 00:00,117,1,14133.08742
10907415180,91615199,07/07/2021 00:00,74,1,11397.73384
10907427150,91647267,07/07/2021 00:00,396,1,10088.90316
10907142660,91620263,07/07/2021 00:00,85,1,9792.170717
10909056060,91626284,08/07/2021 00:00,139,3,27544.8831
10907024490,91642270,08/07/2021 00:00,64,1,24796.63231
10909387080,91617203,08/07/2021 00:00,41.8,1,23894.77065
10906882830,91601057,08/07/2021 00:00,186,1,20972.44306
10906850790,91617382,08/07/2021 00:00,70.9,1,18783.28939
10906880490,91613699,08/07/2021 00:00,102,1,17580.73275
10907072100,91611558,08/07/2021 00:00,44,1,17025.02409
10907334270,91622144,08/07/2021 00:00,82,1,16240.67339
10906865730,91612156,08/07/2021 00:00,72.5,1,15766.52039
10906763940,91633478,08/07/2021 00:00,127.2,1,15180.94391
10906667370,91632076,08/07/2021 00:00,110.19,1,14301.53983
10907422650,91631415,08/07/2021 00:00,108.76,1,14285.50099
10906819740,91602845,08/07/2021 00:00,86.75,1,14072.13006
10910286270,91601729,08/07/2021 00:00,72,1,14026.37787
10909339020,91625825,08/07/2021 00:00,103,1,14006.92381
10907158410,91627516,08/07/2021 00:00,68,1,13545.83616
10907265330,91621348,08/07/2021 00:00,66.1,1,13431.5201
10907046090,91607931,08/07/2021 00:00,90.1,1,12933.05567
10907138250,91627567,08/07/2021 00:00,117.35,1,12766.95458
10909261710,91623504,08/07/2021 00:00,58.5,1,12330.88165
10906765380,91614702,08/07/2021 00:00,87,1,11480.47601
10907087040,91619178,08/07/2021 00:00,137,1,9437.174753
10906848630,91631204,09/07/2021 00:00,120.59,1,20706.55555
10907497710,91633068,09/07/2021 00:00,185,1,19196.18332
10909731600,91628870,09/07/2021 00:00,89.5,1,15623.70926
10907470800,91609058,09/07/2021 00:00,120.87,1,15379.17108
10907185770,91631561,09/07/2021 00:00,101,1,15108.38222
10906770600,91626676,09/07/2021 00:00,102.35,1,12903.15021
10907236980,91609364,11/07/2021 00:00,26.5,1,23033.15628
10908773910,91616409,11/07/2021 00:00,34,1,21705.97843
10907090820,91620501,11/07/2021 00:00,42,1,17967.85611
10907002440,91613699,11/07/2021 00:00,122,1,17245.68908
10907011890,91644659,11/07/2021 00:00,104.47,1,14712.78259
10907186490,91623800,11/07/2021 00:00,60.3,1,14631.41926
10907028270,91612906,11/07/2021 00:00,92,1,11435.55241
10907258490,91608830,13/07/2021 00:00,60.9,1,17311.82891
10908609750,91645491,14/07/2021 00:00,85.1,1,14736.20051
10908628290,91611208,14/07/2021 00:00,88.1,1,13856.49583
10907991450,91634196,14/07/2021 00:00,128.6,1,11952.13372
10908685530,91606358,15/07/2021 00:00,83.7,1,10806.0952
10911687480,91642733,19/07/2021 00:00,67.5,1,18660.73423
10907622360,91613699,19/07/2021 00:00,102,1,18114.30813
10907663130,91613711,19/07/2021 00:00,102,1,16617.62924
10907731440,91602537,19/07/2021 00:00,63.9,1,16030.14614
10907675820,91607390,19/07/2021 00:00,99.25,1,14536.15267
10910907000,91632847,19/07/2021 00:00,110,1,13922.68637
10907757450,91603872,19/07/2021 00:00,97.5,1,13658.82275
10908326880,91643722,20/07/2021 00:00,62,1,20674.11527
10908206550,91604515,20/07/2021 00:00,132.2,1,19727.54514
10908660960,91603044,20/07/2021 00:00,212,1,16751.38639
10908035820,91604393,20/07/2021 00:00,71.74,1,15160.07473
10910783160,91619657,20/07/2021 00:00,100,1,14427.13153
10909344960,91646058,20/07/2021 00:00,107.15,1,13982.28764
10907814690,91621900,20/07/2021 00:00,78.45,1,13297.54732
10911284190,91620425,20/07/2021 00:00,71.4,1,13289.37455
10908709200,91616501,20/07/2021 00:00,73,1,12466.0146
10908227430,91612812,20/07/2021 00:00,91.17,1,11198.82637
10910327940,91624458,20/07/2021 00:00,44,1,5750.674804
10910327220,91622764,20/07/2021 00:00,54,1,4829.595311
10909183590,91605315,21/07/2021 00:00,113,1,18660.00674
10907990010,91613699,21/07/2021 00:00,102,1,17366.41477
10908046170,91645425,21/07/2021 00:00,68.3,1,17223.51551
10910923380,91628510,21/07/2021 00:00,59.5,1,16227.02577
10908185670,91642679,21/07/2021 00:00,88.08,1,16064.58525
10908118170,91616245,21/07/2021 00:00,42,1,15853.99069
10908026910,91632409,21/07/2021 00:00,181.5,1,14980.49258
10911343500,91629834,21/07/2021 00:00,108.85,1,14069.77952
10909675260,91632337,21/07/2021 00:00,133.2,1,13538.97478
10908959400,91600103,21/07/2021 00:00,77.45,1,13325.94957
10910065860,91645228,21/07/2021 00:00,114.8,1,13050.54111
10908044730,91616197,21/07/2021 00:00,86.3,1,12859.55212
10908636300,91645139,21/07/2021 00:00,124.65,1,12642.49237
10907856180,91645019,21/07/2021 00:00,103.85,1,11167.25488
10908827190,91601301,22/07/2021 00:00,60,1,26819.66758
10908284400,91642320,22/07/2021 00:00,68,1,21216.36989
10908373500,91611833,22/07/2021 00:00,80.3,1,15617.06928
10909232820,91602933,22/07/2021 00:00,120.6,1,14401.36551
10908050580,91624954,22/07/2021 00:00,199,1,13384.27354
10908568800,91617563,22/07/2021 00:00,80,1,12207.57283
10910337570,91623508,22/07/2021 00:00,58.5,1,4382.205631
10909835640,91631405,23/07/2021 00:00,39.1,1,22706.48282
10911059370,91639214,23/07/2021 00:00,101.2,1,18642.53846
10908557730,91613700,23/07/2021 00:00,100,1,16045.74471
10908608310,91604416,23/07/2021 00:00,63.5,1,13981.4721
10909098990,91632847,23/07/2021 00:00,133.82,1,13351.85137
10908288900,91642345,25/07/2021 00:00,41,1,24361.01008
10909203030,91642420,25/07/2021 00:00,100.6,1,22394.15583
10910858850,91633232,25/07/2021 00:00,345,3,16083.75867
10908544410,91602322,25/07/2021 00:00,76,1,14602.35984
10908958050,91632179,25/07/2021 00:00,123.4,1,14389.35946
10910194200,91604416,25/07/2021 00:00,128,1,12918.52522
10909361070,91646438,25/07/2021 00:00,133.3,1,11738.85132
10908265410,91632847,25/07/2021 00:00,136,1,11562.92159
10908368370,91600946,26/07/2021 00:00,154,1,24069.24041
10908842850,91631903,26/07/2021 00:00,266,1,18565.85751
10910438460,91613699,26/07/2021 00:00,101,1,17655.93015
10910085840,91621486,26/07/2021 00:00,66.8,1,16115.05939
10909458360,91642420,26/07/2021 00:00,121,1,15591.94125
10908567360,91615115,26/07/2021 00:00,50,1,15314.955
10908924480,91626433,26/07/2021 00:00,79,1,14399.03584
10908327600,91643456,26/07/2021 00:00,96.9,1,13743.3975
10908485010,91619912,26/07/2021 00:00,601,1,8272.564858
10911240360,91614694,27/07/2021 00:00,44,1,24970.03533
10908621720,91614116,27/07/2021 00:00,67.4,1,15642.29052
10908999540,91642270,28/07/2021 00:00,63,1,22724.05332
10911616920,91604124,28/07/2021 00:00,59.3,1,21896.1524
10908856260,91631146,28/07/2021 00:00,103,1,18316.74652
10909903860,91642420,28/07/2021 00:00,145,1,18062.6156
10909903230,91642420,28/07/2021 00:00,145,1,17909.54259
10908801360,91609248,28/07/2021 00:00,92.1,1,17833.58778
10908655740,91613704,28/07/2021 00:00,101,1,17095.54652
10909900890,91642420,28/07/2021 00:00,145,1,16914.568
10911657780,91606417,28/07/2021 00:00,40.7,1,16333.11621
10911663810,91606415,28/07/2021 00:00,44.1,1,16281.79679
10909900170,91642420,28/07/2021 00:00,145,1,16072.66642
10908756810,91611188,28/07/2021 00:00,88.1,1,15934.97021
10909527480,91610619,28/07/2021 00:00,96.7,1,15493.3001
10908591930,91645480,28/07/2021 00:00,82.6,1,15450.92313
10908700290,91645343,28/07/2021 00:00,96,1,14808.61817
10909959660,91625280,28/07/2021 00:00,220,1,14326.2425
10908707040,91644611,28/07/2021 00:00,298,1,13965.34414
10908965520,91614899,28/07/2021 00:00,108.73,1,12656.36339
10912487220,91614116,28/07/2021 00:00,68.8,1,10484.83396
10908894240,91628106,28/07/2021 00:00,80,1,10334.82018
10910756430,91609395,28/07/2021 00:00,39,1,7512.35251
10910638980,91629151,28/07/2021 00:00,489,1,5673.718549
10909669410,91627144,29/07/2021 00:00,40.7,1,20177.80633
10909487430,91623323,29/07/2021 00:00,110,1,16646.69022
10909209690,91629612,29/07/2021 00:00,245,1,14766.8599
10911717090,91613334,29/07/2021 00:00,89.1,1,13700.9796
10911997800,91644619,29/07/2021 00:00,129.98,1,12593.6647
10909874340,91611934,29/07/2021 00:00,89.8,1,12481.92808
10911540510,91620080,30/07/2021 00:00,47.5,1,21027.39818
10908923760,91610811,30/07/2021 00:00,113.9,1,15979.26366
10909386360,91621561,01/08/2021 00:00,118.8,1,19537.54947
10909376730,91641297,01/08/2021 00:00,236,1,16274.58949
10910290680,91642429,01/08/2021 00:00,139,1,15505.54543
10911766320,91630706,01/08/2021 00:00,116.1,1,13803.93861
10910077650,91644619,01/08/2021 00:00,129.98,1,13095.17857
10909119150,91628568,01/08/2021 00:00,126.5,1,12931.18803
10911723840,91600792,01/08/2021 00:00,113.3,1,12486.68904
10909899450,91615133,01/08/2021 00:00,335,1,12042.46226
10909924740,91642270,02/08/2021 00:00,63,1,23947.4535
10909159200,91642733,02/08/2021 00:00,67.5,1,19157.9628
10909564560,91601434,02/08/2021 00:00,65,1,14283.45156
10909038960,91625093,02/08/2021 00:00,100.9,1,14240.30931
10909234260,91606959,02/08/2021 00:00,92.2,1,12730.95059
10909854900,91613506,02/08/2021 00:00,87.3,1,9660.009001
10909449450,91611797,02/08/2021 00:00,104.4,1,1852.698657
10909926180,91642270,03/08/2021 00:00,63,1,24035.17311
10909348650,91625891,03/08/2021 00:00,126.43,1,20762.55102
10912233150,91639246,03/08/2021 00:00,86.9,1,20668.11292
10912279320,91628558,03/08/2021 00:00,110.85,1,19443.12868
10912284450,91632766,03/08/2021 00:00,109.2,1,16498.03433
10910668050,91625602,03/08/2021 00:00,68,1,16416.46699
10912343040,91616964,03/08/2021 00:00,44.3,1,16217.23714
10910161620,91609184,03/08/2021 00:00,90.4,1,14671.68697
10910512800,91632256,03/08/2021 00:00,113.1,1,13730.32939
10909873620,91622751,03/08/2021 00:00,124,1,13593.00245
10909403460,91630382,03/08/2021 00:00,126.6,1,13532.10096
10909782900,91629162,03/08/2021 00:00,39,1,9352.259944
10909898730,91609312,04/08/2021 00:00,44,1,20849.35637
10910269890,91643927,04/08/2021 00:00,94.9,1,17819.37449
10909947780,91607821,04/08/2021 00:00,63.3,1,16238.52115
10910078370,91644406,04/08/2021 00:00,133.2,1,13483.92652
10909530360,91634427,04/08/2021 00:00,129.8,1,13113.33829
10910321190,91629956,04/08/2021 00:00,96.35,1,2110.733197
10909724220,91614333,05/08/2021 00:00,33.6,1,17763.221
10909882530,91611276,05/08/2021 00:00,123.9,1,15254.29149
10909554930,91642757,05/08/2021 00:00,94.6,1,14604.4805
10909747260,91633112,05/08/2021 00:00,112,1,14111.89224
10912450680,91606610,05/08/2021 00:00,73,1,12415.32889
10912425390,91602466,06/08/2021 00:00,110,1,23110.12995
10910252790,91611613,06/08/2021 00:00,75,1,16652.69074
10910906280,91613125,06/08/2021 00:00,88.1,1,15556.54012
10909727100,91642187,06/08/2021 00:00,122.6,1,13252.38674
10910096190,91610557,08/08/2021 00:00,35,1,19736.91223
10910446650,91632180,08/08/2021 00:00,103.7,1,18971.7976
10909705050,91631193,08/08/2021 00:00,100.15,1,17657.78667
10911279780,91642470,08/08/2021 00:00,110,1,17282.35805
10910274300,91644619,08/08/2021 00:00,89.48,1,16984.15558
10910812680,91604198,08/08/2021 00:00,78,1,16720.70717
10912472280,91619104,08/08/2021 00:00,48.7,1,14752.02474
10910515770,91600321,08/08/2021 00:00,76.8,1,14103.66853
10912289580,91600718,08/08/2021 00:00,150,1,13631.62738
10909862370,91601434,08/08/2021 00:00,85.2,1,13621.24928
10911152700,91614975,08/08/2021 00:00,40.8,1,13003.14217
10911733470,91606401,08/08/2021 00:00,53,1,12971.24767
10910370960,91615221,08/08/2021 00:00,80,1,12779.65066
10916484840,91607506,08/08/2021 00:00,96.18,1,12640.81715
10912593330,91628986,08/08/2021 00:00,79,1,7457.05514
10910544660,91602575,09/08/2021 00:00,98,1,22556.47111
10910966490,91622647,09/08/2021 00:00,110,1,22105.34169
10909965600,91609128,09/08/2021 00:00,33.6,1,21381.65491
10912688280,91643384,09/08/2021 00:00,119.35,1,21068.14091
10910178720,91600974,09/08/2021 00:00,70.3,1,18866.57896
10910731140,91628928,09/08/2021 00:00,45.4,1,17771.91568
10909978200,91621507,09/08/2021 00:00,63.4,1,17520.40094
10912229550,91617636,09/08/2021 00:00,40.7,1,16293.86366
10910745900,91625891,09/08/2021 00:00,89.3,1,15595.03389
10910230020,91645392,09/08/2021 00:00,125.55,1,13777.32367
10910061450,91643590,09/08/2021 00:00,137.01,1,12584.60442
10910833560,91603577,10/08/2021 00:00,170,1,19504.71326
10909991610,91613704,10/08/2021 00:00,102,1,16787.16491
10910429010,91643253,10/08/2021 00:00,116.6,1,16114.52868
10910506860,91627243,10/08/2021 00:00,111.75,1,15824.85311
10910125260,91642420,10/08/2021 00:00,122,1,15763.6453
10910735550,91600317,10/08/2021 00:00,82.9,1,13332.53419
10910540970,91646147,10/08/2021 00:00,126,1,13070.22187
10910054700,91603389,10/08/2021 00:00,84.4,1,12440.80249
10910751930,91603389,11/08/2021 00:00,66,1,19509.63869
10915106040,91643297,11/08/2021 00:00,69.1,1,19194.21855
10910552130,91629887,11/08/2021 00:00,40.7,1,19009.5076
10910501010,91631284,11/08/2021 00:00,112,1,15296.10698
10910244870,91629643,11/08/2021 00:00,108.85,1,14926.43651
10910066580,91632035,11/08/2021 00:00,112.35,1,13969.55283
10910163780,91619840,11/08/2021 00:00,62.6,1,12977.17743
10910736270,91617381,11/08/2021 00:00,134.35,1,12545.83033
10910215800,91631704,11/08/2021 00:00,157,1,11263.86838
10910261700,91633058,12/08/2021 00:00,200,1,22657.97523
10910730420,91642345,12/08/2021 00:00,68,1,21780.26314
10911984390,91615115,12/08/2021 00:00,50,1,21552.70815
10923125580,91624785,12/08/2021 00:00,81.2,1,20417.4954
10912461210,91642733,12/08/2021 00:00,67.5,1,19485.44935
10910249280,91613699,12/08/2021 00:00,102,1,17552.61654
10910213640,91613711,12/08/2021 00:00,102,1,17020.95057
10910360610,91643229,12/08/2021 00:00,90.7,1,15841.75535
10910344230,91601729,12/08/2021 00:00,88,1,15197.42241
10910247120,91622879,12/08/2021 00:00,81,1,14463.98901
10912717350,91602262,12/08/2021 00:00,85,1,14433.48781
10911100860,91604416,12/08/2021 00:00,63.5,1,13402.45126
10910887740,91631561,12/08/2021 00:00,118.5,1,13058.00775
10910672460,91612233,12/08/2021 00:00,95.2,1,13003.14217
10910329380,91607830,13/08/2021 00:00,64.7,1,15767.56598
10912833900,91616204,13/08/2021 00:00,86.3,1,14087.99297
10912369770,91618550,15/08/2021 00:00,83.1,1,20682.19394
10913228910,91621827,15/08/2021 00:00,52,1,20319.91025
10911096450,91607133,15/08/2021 00:00,40.7,1,19145.2898
10912953420,91631405,15/08/2021 00:00,52.6,1,18491.16035
10913026950,91630662,15/08/2021 00:00,71,1,18369.2276
10910451870,91621232,15/08/2021 00:00,100,1,14987.42166
10910641950,91612763,15/08/2021 00:00,87.2,1,14766.46965
10910561040,91608568,15/08/2021 00:00,73.2,1,14344.31326
10912551030,91618756,15/08/2021 00:00,58.5,1,12847.54902
10910578230,91601097,15/08/2021 00:00,90.3,1,12239.94556
10915249410,91624389,15/08/2021 00:00,92.8,1,12148.40976
10910828430,91621232,16/08/2021 00:00,115,1,21768.95606
10911034800,91606559,16/08/2021 00:00,33.6,1,19736.91223
10910586420,91626866,16/08/2021 00:00,95,1,18964.0563
10913188140,91620894,16/08/2021 00:00,58,1,16197.87969
10910603520,91645491,16/08/2021 00:00,84.65,1,14689.01914
10910978280,91609689,16/08/2021 00:00,58.5,1,14642.42719
10910650860,91634427,16/08/2021 00:00,121.8,1,13611.66361
10910565540,91611933,16/08/2021 00:00,83.9,1,13305.36061
10912060080,91607153,16/08/2021 00:00,95.04,1,11396.90386
10911084480,91628256,16/08/2021 00:00,107.9,1,11267.78307
10912122630,91629905,16/08/2021 00:00,80.5,1,11217.43115
10911570930,91624433,17/08/2021 00:00,76.75,1,18145.10133
10911083760,91611890,17/08/2021 00:00,41.3,1,15655.72021
10913197680,91632330,17/08/2021 00:00,132.55,1,15426.20978
10912853340,91620951,17/08/2021 00:00,80.5,1,14347.87706
10911644370,91629054,17/08/2021 00:00,100,1,13263.20501
10912818420,91608114,17/08/2021 00:00,78.6,1,11249.53775
10911070440,91610166,18/08/2021 00:00,59.3,1,21881.67888
10913509620,91610497,18/08/2021 00:00,44,1,21100.55343
10911271500,91607502,18/08/2021 00:00,81.97,1,20427.95697
10911285810,91627151,18/08/2021 00:00,40.7,1,19009.5076
10913516190,91643042,18/08/2021 00:00,126,1,17543.92198
10911225600,91642757,18/08/2021 00:00,94.6,1,15013.40596
10913274900,91632762,18/08/2021 00:00,128.1,1,14107.0389
10911367440,91615699,18/08/2021 00:00,85,1,13653.29928
10910884050,91609049,18/08/2021 00:00,290,1,12767.74046
10912631940,91610154,19/08/2021 00:00,65,1,27461.63603
10911428190,91602203,19/08/2021 00:00,54.6,1,18218.68821
10913409270,91645505,19/08/2021 00:00,187.4,1,17693.71
10913390910,91615064,19/08/2021 00:00,62.9,1,15463.1961
10911737250,91634427,19/08/2021 00:00,111.5,1,14472.55555
10911253680,91624694,19/08/2021 00:00,59,1,13581.67181
10911020670,91612459,19/08/2021 00:00,63.7,1,12666.32609
10911013200,91630706,20/08/2021 00:00,95.95,1,16357.2617
10913620320,91639214,22/08/2021 00:00,120.7,1,24724.28441
10911551490,91600256,22/08/2021 00:00,92.5,1,24495.10836
10911670380,91645288,22/08/2021 00:00,88.3,1,17962.15477
10911162510,91613700,22/08/2021 00:00,102,1,16696.56551
10911835980,91618903,22/08/2021 00:00,60.8,1,15997.28675
10911327300,91600158,22/08/2021 00:00,92.4,1,14712.97093
10913758380,91607374,22/08/2021 00:00,114.5,1,14093.36195
10911195090,91602326,22/08/2021 00:00,76,1,12943.25928
10913686200,91646147,22/08/2021 00:00,126,1,11491.26889
10911268710,91607899,22/08/2021 00:00,84,1,11052.67084
10912264290,91612566,22/08/2021 00:00,83.7,1,5282.041025
10911797280,91608767,23/08/2021 00:00,70,1,23684.29467
10911374910,91642888,23/08/2021 00:00,84.5,1,15853.06162
10913030010,91606120,23/08/2021 00:00,59.4,1,15816.11148
10911321450,91618451,23/08/2021 00:00,69,1,13295.24174
10912054860,91618056,23/08/2021 00:00,69.66,1,11741.28112
10911755070,91625037,23/08/2021 00:00,73,1,11355.48374
10913701230,91605738,24/08/2021 00:00,77.15,1,31517.66152
10912775220,91626511,24/08/2021 00:00,27.1,1,26102.24849
10912089150,91642420,24/08/2021 00:00,63,1,23684.29467
10912372830,91612491,24/08/2021 00:00,163,1,20342.33898
10911834540,91624220,24/08/2021 00:00,63.95,1,19011.63085
10911694770,91618075,24/08/2021 00:00,56.3,1,18650.15507
10911807810,91602326,24/08/2021 00:00,76,1,14106.69832
10911777300,91624875,24/08/2021 00:00,93,1,12597.66784
10913155290,91617553,24/08/2021 00:00,56,1,9868.45611
10911486330,91631941,24/08/2021 00:00,569,1,8741.128089
10913046210,91617203,25/08/2021 00:00,41.8,1,20227.97416
10913968440,91634427,25/08/2021 00:00,116.6,1,18958.26903
10912743360,91619036,25/08/2021 00:00,38.7,1,18563.91744
10912786290,91642625,25/08/2021 00:00,86.01,1,18119.13253
10913897880,91610912,25/08/2021 00:00,170,1,18074.36762
10911783240,91617640,25/08/2021 00:00,40.7,1,17651.68562
10911821850,91645280,25/08/2021 00:00,88.4,1,16316.44282
10912408470,91600158,25/08/2021 00:00,75.3,1,16145.99991
