dealId,AssetId,date,area,rescode,pricePerMeter2009
11005325010,91601756,16/08/2022 00:00,88.7,1,8010.780208
11003349150,91609687,16/08/2022 00:00,58.5,1,3574.470772
11003116680,91623346,17/08/2022 00:00,81.7,1,20127.66307
11003179770,91633111,17/08/2022 00:00,125,1,19083.50949
11004087960,91626406,17/08/2022 00:00,49.5,1,18866.13876
11003327550,91630706,17/08/2022 00:00,127.4,1,15417.42829
11004995340,91620194,17/08/2022 00:00,78.8,1,12237.64311
11004134580,91615871,17/08/2022 00:00,79.8,1,12084.2892
11004188940,91626829,18/08/2022 00:00,55,1,36912.01062
11004558750,91624136,18/08/2022 00:00,98.6,1,36547.00849
11003400990,91617864,18/08/2022 00:00,40.7,1,19204.22174
11003248800,91622600,18/08/2022 00:00,93,1,17791.19221
11003420430,91644659,18/08/2022 00:00,118.48,1,16963.69833
11005412490,91611833,18/08/2022 00:00,84.65,1,16848.05446
11003501340,91611801,18/08/2022 00:00,84.7,1,15939.27731
11004771690,91618415,18/08/2022 00:00,69,1,14049.29969
11003569740,91601729,18/08/2022 00:00,100,1,13703.58394
11005509150,91614221,18/08/2022 00:00,45,1,11797.48873
11005512840,91624471,18/08/2022 00:00,44,1,3714.271069
11005509870,91609148,18/08/2022 00:00,71.7,1,3709.219478
11003337900,91609493,19/08/2022 00:00,156.6,1,22038.78029
11003297220,91612891,19/08/2022 00:00,42.4,1,18434.24116
11003972040,91628069,19/08/2022 00:00,58.5,1,17004.76387
11003607540,91611883,21/08/2022 00:00,100,1,31467.48905
11004077610,91618081,21/08/2022 00:00,66.1,1,19963.75764
11003636610,91614987,21/08/2022 00:00,40.5,1,17293.96053
11003388480,91644765,21/08/2022 00:00,76,1,16561.83634
11005708770,91616884,22/08/2022 00:00,82.65,1,14553.78277
11003502060,91621989,22/08/2022 00:00,180,1,12406.53691
11004461460,91624522,22/08/2022 00:00,502,1,4448.559049
11003710050,91628433,23/08/2022 00:00,40.7,1,19902.55708
11003675040,91613701,23/08/2022 00:00,123,1,17404.9133
11003871060,91628870,23/08/2022 00:00,131.79,1,14480.24091
11006005860,91614302,23/08/2022 00:00,37.8,3,5639.334956
11003701770,91626665,24/08/2022 00:00,40.7,1,21199.46556
11004875730,91607515,24/08/2022 00:00,66.67,1,20402.09376
11003611320,91623867,24/08/2022 00:00,86.3,1,18819.56509
11005295220,91626844,24/08/2022 00:00,74,1,15431.9639
11003738310,91627563,24/08/2022 00:00,97.15,1,15359.42388
11003910390,91628523,25/08/2022 00:00,31.7,1,22094.80762
11004619500,91604416,25/08/2022 00:00,97,1,19202.80758
11004822270,91632291,25/08/2022 00:00,113.1,1,17501.38434
11006016930,91628106,25/08/2022 00:00,80,1,15226.20438
11006163270,91607339,25/08/2022 00:00,101.68,1,12978.01317
11003724090,91630329,25/08/2022 00:00,116,1,12951.02441
11004142770,91605801,25/08/2022 00:00,102.99,1,12812.93699
11003808060,91626268,25/08/2022 00:00,103,1,12663.86578
11004255810,91613699,26/08/2022 00:00,104,1,19471.97291
11006129070,91626283,26/08/2022 00:00,121,1,13674.22212
11004200910,91622587,28/08/2022 00:00,30,1,32313.3893
11004203790,91639817,28/08/2022 00:00,132,1,19494.15561
11005785270,91622751,28/08/2022 00:00,146,1,19467.29327
11005997670,91622751,28/08/2022 00:00,144,1,19385.21391
11007830700,91632180,28/08/2022 00:00,100.4,1,17187.61451
11008388430,91619933,28/08/2022 00:00,63.3,1,17158.54522
11006506350,91612950,29/08/2022 00:00,25,1,62934.97811
11005987410,91622751,29/08/2022 00:00,124,1,19401.13138
11004388020,91625444,29/08/2022 00:00,76,1,17096.08913
11004448770,91639804,29/08/2022 00:00,146,1,16338.62114
11004329970,91611932,29/08/2022 00:00,129.7,1,13304.83035
11004266160,91614927,30/08/2022 00:00,30.7,1,31741.92444
11004529050,91632090,30/08/2022 00:00,106.77,1,18443.90528
11004856290,91639893,30/08/2022 00:00,132,1,18225.30525
11009322540,91608190,30/08/2022 00:00,75.9,1,17185.48321
11004223050,91624789,30/08/2022 00:00,94,1,16198.08977
11004180030,91622862,30/08/2022 00:00,96,1,15860.62957
11004186690,91606647,30/08/2022 00:00,97.76,1,13861.82682
11006829180,91624875,30/08/2022 00:00,67.2,1,12990.61088
11006187120,91629558,31/08/2022 00:00,31.7,1,32021.46032
11005966530,91622751,31/08/2022 00:00,124,1,19401.13138
11004842250,91625871,31/08/2022 00:00,113.23,1,17481.29091
11004498540,91629834,31/08/2022 00:00,113.15,1,17224.51755
11004352200,91626286,31/08/2022 00:00,112,1,16540.37083
11006334000,91604781,31/08/2022 00:00,83.4,1,15457.45769
11006355600,91616285,31/08/2022 00:00,200,1,14820.17226
11006192880,91621994,01/09/2022 00:00,69.8,1,25917.54134
11005737840,91629015,01/09/2022 00:00,39,1,19327.39728
11004460020,91610961,01/09/2022 00:00,49.5,1,18273.17561
11005704360,91617216,01/09/2022 00:00,68,1,11823.81951
11004385050,91603309,02/09/2022 00:00,71.7,1,18082.03361
11006511480,91643887,02/09/2022 00:00,92.1,1,17241.46537
11004496200,91642733,04/09/2022 00:00,67.5,1,20844.95588
11004877890,91631081,05/09/2022 00:00,66.67,1,18391.0317
11006714250,91643977,05/09/2022 00:00,105.5,1,16813.91964
11004852600,91639883,05/09/2022 00:00,147,1,15246.29244
11006904420,91620465,05/09/2022 00:00,45.4,1,8854.842806
11004860070,91625825,06/09/2022 00:00,101,1,16916.25663
11006740800,91603877,06/09/2022 00:00,99.6,1,16296.33357
11009203740,91626502,06/09/2022 00:00,71,1,15570.80457
11009271960,91609311,06/09/2022 00:00,80,1,10050.24659
11004639660,91614415,06/09/2022 00:00,69,1,2374.188686
11006570070,91606304,07/09/2022 00:00,71.4,1,20128.64512
11004829740,91629507,07/09/2022 00:00,68.6,1,18752.64669
11005019910,91639863,07/09/2022 00:00,136,1,16553.34732
11006807040,91624442,07/09/2022 00:00,61.2,1,13137.57724
11006837370,91631704,07/09/2022 00:00,162,1,11787.32625
11005010100,91622645,08/09/2022 00:00,69,1,30223.56763
11005082100,91602614,08/09/2022 00:00,98,1,25638.38415
11004919560,91614632,08/09/2022 00:00,39.3,1,23271.56334
11006161110,91615304,08/09/2022 00:00,55.2,1,22394.5712
11005581870,91642733,08/09/2022 00:00,67.5,1,20770.50961
11006552250,91613699,08/09/2022 00:00,104,1,18989.16783
11006791380,91611833,08/09/2022 00:00,78.65,1,18145.39116
11005529940,91601246,08/09/2022 00:00,79,1,17301.69033
11006369820,91624367,08/09/2022 00:00,389,1,14127.18466
11006642070,91601757,09/09/2022 00:00,61.7,1,52124.45555
11005188300,91642270,11/09/2022 00:00,44,1,22613.05482
11005077690,91642733,11/09/2022 00:00,67.5,1,20294.05348
11006214390,91616336,11/09/2022 00:00,80,1,17399.4894
11007017010,91601488,11/09/2022 00:00,78.65,1,16228.62449
11005699860,91642851,11/09/2022 00:00,122,1,14251.57917
11005650000,91631704,11/09/2022 00:00,161,1,13233.86506
11005182450,91642459,12/09/2022 00:00,104,1,26671.80825
11005296660,91616877,12/09/2022 00:00,66.15,1,20358.77615
11005264800,91642749,12/09/2022 00:00,119.9,1,17183.49083
11005403580,91623620,12/09/2022 00:00,69.2,1,15540.12117
11005815780,91631703,12/09/2022 00:00,156,1,12627.23289
11006253090,91624690,12/09/2022 00:00,86,1,11452.60658
11008401030,91630904,12/09/2022 00:00,40.1,3,10025.18363
11007120240,91623797,13/09/2022 00:00,55,1,25582.44585
11006151300,91631250,13/09/2022 00:00,48.3,1,22472.60107
11005661250,91624433,13/09/2022 00:00,88.3,1,18211.09234
11006555220,91622438,13/09/2022 00:00,73.05,1,17197.5472
11005564050,91612597,13/09/2022 00:00,69.7,1,17014.76466
11005390260,91604519,13/09/2022 00:00,78.65,1,16611.97782
11005780140,91600323,13/09/2022 00:00,76.8,1,14198.59056
11007100080,91618075,13/09/2022 00:00,56.3,1,6122.974385
11007097920,91617784,13/09/2022 00:00,77,1,4163.673586
11005503210,91620018,14/09/2022 00:00,38.7,1,22074.18501
11006827020,91611743,14/09/2022 00:00,65,1,17008.1096
11005737120,91610435,14/09/2022 00:00,79.1,1,16517.47227
11006256870,91617049,14/09/2022 00:00,79,1,16271.22201
11006616960,91623256,14/09/2022 00:00,75.65,1,16207.93236
11005731090,91610447,15/09/2022 00:00,81.8,1,34684.40845
11005564680,91645675,15/09/2022 00:00,69,1,16750.41098
11006377110,91600745,15/09/2022 00:00,185.8,1,14875.23041
11005619760,91610000,15/09/2022 00:00,77.1,1,14078.16642
11006299080,91643927,18/09/2022 00:00,121.1,1,19502.9558
11006433630,91602618,18/09/2022 00:00,78,1,19327.39728
11005544070,91607390,18/09/2022 00:00,99.25,1,17315.79009
11005751790,91646064,18/09/2022 00:00,114.9,1,16181.85917
11007117180,91631282,18/09/2022 00:00,108,1,14889.2542
11007262800,91616005,18/09/2022 00:00,45,1,6677.830509
11007262080,91612865,18/09/2022 00:00,79.8,1,1952.115565
11007931680,91624885,19/09/2022 00:00,36,1,50251.23293
11006240400,91601434,19/09/2022 00:00,62.8,1,20004.47171
11006748270,91642757,20/09/2022 00:00,55.2,1,23669.05898
11005967970,91631405,20/09/2022 00:00,52.6,1,21017.62594
11006132760,91626770,20/09/2022 00:00,51.9,1,20332.86882
11006706780,91623724,20/09/2022 00:00,48.3,1,19143.32683
11006628120,91619508,20/09/2022 00:00,76,1,18249.13196
11007026640,91613245,20/09/2022 00:00,58.5,1,16492.71235
11006463240,91614149,20/09/2022 00:00,79.8,1,15365.03864
11006042940,91624300,20/09/2022 00:00,224,1,13684.48754
11006567910,91604464,21/09/2022 00:00,88.7,1,18638.84513
11006413470,91618444,21/09/2022 00:00,68.7,1,16823.55688
11008477530,91627458,21/09/2022 00:00,58.5,1,16578.61189
11006709030,91628463,21/09/2022 00:00,79.8,1,13601.83749
11007688950,91620194,21/09/2022 00:00,141.4,1,11656.58019
11006178210,91611216,22/09/2022 00:00,88.1,1,19735.44449
11007881280,91625184,22/09/2022 00:00,39,1,19456.24659
11006480340,91643163,22/09/2022 00:00,104,1,18167.75344
11008231110,91616653,22/09/2022 00:00,49.2,1,17976.05081
11006314020,91604515,22/09/2022 00:00,122.5,1,17844.31537
11006148510,91630366,22/09/2022 00:00,90.8,1,16270.77366
11006090550,91643022,22/09/2022 00:00,125.6,1,15843.54159
11006415810,91616463,22/09/2022 00:00,96.14,1,14844.34174
11006349660,91630966,22/09/2022 00:00,80.1,1,14742.87108
11006152920,91615858,23/09/2022 00:00,72.55,1,17316.06923
11006455230,91613700,23/09/2022 00:00,123,1,17069.07733
11006175240,91621590,25/09/2022 00:00,113.3,1,11709.02515
11006305830,91626234,28/09/2022 00:00,81,1,11415.09489
11006544330,91604686,28/09/2022 00:00,47.7,1,6257.700704
11006607330,91608832,29/09/2022 00:00,63.95,1,21216.31413
11007049590,91615511,29/09/2022 00:00,33.6,1,19442.44131
11007134280,91601032,30/09/2022 00:00,60.9,1,19803.44154
11008663920,91644765,02/10/2022 00:00,76,1,18154.86366
11007896220,91607196,02/10/2022 00:00,86.83,1,14598.00031
11006626500,91610435,02/10/2022 00:00,89.4,1,14570.63495
11007289530,91605070,03/10/2022 00:00,87.3,1,17790.57965
11007080100,91620677,03/10/2022 00:00,76.1,1,16722.13434
11007853110,91608065,03/10/2022 00:00,80,1,15656.42745
11006715690,91627513,03/10/2022 00:00,68,1,15177.52497
11008516860,91618109,03/10/2022 00:00,81.13,1,14820.82618
11008504980,91632911,03/10/2022 00:00,73,1,11049.5773
11007859050,91615118,04/10/2022 00:00,50,1,17434.99762
11008467000,91644649,04/10/2022 00:00,118.48,1,16068.7169
11008910430,91629879,06/10/2022 00:00,37,1,29789.52683
11008312740,91602178,06/10/2022 00:00,160,1,28807.82651
11007541800,91639214,06/10/2022 00:00,101.2,1,22426.43996
11008607400,91629878,06/10/2022 00:00,39,1,21838.70907
11007135000,91644995,06/10/2022 00:00,89.5,1,17801.09561
11007874710,91613711,06/10/2022 00:00,123,1,17074.92524
11007898380,91600787,06/10/2022 00:00,94.45,1,16974.25274
11007265140,91636642,06/10/2022 00:00,104,1,16379.0318
11007471420,91629180,06/10/2022 00:00,250,1,10685.44911
11008203480,91603925,07/10/2022 00:00,118.3,1,22869.23639
11008210320,91619667,09/10/2022 00:00,70.55,1,19173.85304
11007853830,91619838,09/10/2022 00:00,62.6,1,15606.40692
11007629640,91622165,09/10/2022 00:00,85.35,1,14968.53521
11007231570,91619977,14/10/2022 00:00,44,1,20040.22715
11008326870,91606655,14/10/2022 00:00,70.87,1,18097.56649
11007632520,91644406,14/10/2022 00:00,138.9,1,16375.56357
11007334800,91639214,18/10/2022 00:00,87.4,1,22356.08863
11010157020,91643726,18/10/2022 00:00,113.7,1,19388.08255
11008810800,91616890,18/10/2022 00:00,66.15,1,18934.45497
11007463230,91613700,18/10/2022 00:00,122,1,17124.53836
11009754720,91615070,18/10/2022 00:00,61.8,1,14268.12288
11009240100,91624204,19/10/2022 00:00,32,1,22388.69126
11010331530,91622584,19/10/2022 00:00,68,1,20629.64558
11009656710,91628833,19/10/2022 00:00,51.9,1,16507.12351
11007664380,91632179,19/10/2022 00:00,134.7,1,15547.16953
11009612700,91608832,19/10/2022 00:00,75.1,1,14676.59777
11011108320,91626883,20/10/2022 00:00,47,1,29847.1468
11009159190,91624524,20/10/2022 00:00,34.8,1,26058.05397
11008625220,91611496,20/10/2022 00:00,62.6,1,20248.31257
11008473750,91631159,20/10/2022 00:00,94.56,1,19603.64859
11008940850,91625586,20/10/2022 00:00,68,1,15103.84766
11010062700,91623438,20/10/2022 00:00,68,1,13261.91502
11010719880,91620195,21/10/2022 00:00,66.7,1,17276.05788
11009205180,91607981,23/10/2022 00:00,65,1,16186.33731
11007919800,91604128,23/10/2022 00:00,82.9,1,16075.69487
11010681360,91601780,23/10/2022 00:00,77.8,1,15455.18803
11010684420,91613977,23/10/2022 00:00,110.8,1,14740.7808
11008750680,91620955,23/10/2022 00:00,89.2,1,12356.64229
11008955700,91639765,24/10/2022 00:00,125,1,14829.76808
11009283120,91620335,24/10/2022 00:00,150,1,9018.102214
11009468700,91624497,25/10/2022 00:00,82.71,1,19141.31235
11008531710,91643253,26/10/2022 00:00,116.7,1,20177.60659
11008601550,91612544,26/10/2022 00:00,48,1,18265.83203
11008518300,91602774,26/10/2022 00:00,114.2,1,17987.06902
11010816450,91615769,26/10/2022 00:00,69,1,14158.85614
11009407860,91632847,27/10/2022 00:00,107.89,1,17367.33004
11008484100,91633112,27/10/2022 00:00,132.9,1,16511.69956
11008918620,91628719,27/10/2022 00:00,88,1,10987.96545
11009262330,91618386,30/10/2022 00:00,179,1,25190.22964
11011364370,91602481,30/10/2022 00:00,98.8,1,18153.84949
11008553220,91619190,30/10/2022 00:00,80.4,1,18071.10035
11008761210,91607087,30/10/2022 00:00,48.5,1,17561.02379
11008610460,91625828,30/10/2022 00:00,92.4,1,16103.75396
11009920950,91626385,30/10/2022 00:00,68.6,1,16067.2375
11010570660,91625845,30/10/2022 00:00,61.1,1,15579.55465
11009361060,91623924,30/10/2022 00:00,81,1,15215.72801
11010481560,91623983,31/10/2022 00:00,68,1,17682.55336
11009278710,91603640,31/10/2022 00:00,124.7,1,12695.8937
11009943270,91609315,01/11/2022 00:00,44,1,24568.82546
11008983870,91627854,01/11/2022 00:00,75,1,24022.85156
11008954980,91629017,01/11/2022 00:00,46,1,21324.63273
11009389410,91602807,01/11/2022 00:00,79.7,1,17582.59734
11009109510,91607037,02/11/2022 00:00,34.1,1,23482.74835
11008885320,91603094,02/11/2022 00:00,73.9,1,20452.47286
11011263300,91617285,02/11/2022 00:00,41,1,17089.42692
11010238110,91633478,02/11/2022 00:00,127.2,1,16131.69736
11009759130,91602277,02/11/2022 00:00,134,1,14566.0947
11009420550,91627342,02/11/2022 00:00,70,1,14299.31641
11009129400,91605814,02/11/2022 00:00,102.97,1,14095.17933
11010860280,91604597,03/11/2022 00:00,105.3,1,34220.58627
11009257110,91609923,03/11/2022 00:00,39.3,1,23431.95869
11012128470,91619432,03/11/2022 00:00,28,1,21806.45752
11011218930,91629497,03/11/2022 00:00,40.7,1,19674.73511
11009531070,91634455,03/11/2022 00:00,107.7,1,18773.66146
11009061180,91618756,03/11/2022 00:00,58.5,1,15570.36676
11009090070,91623622,03/11/2022 00:00,69.9,1,14749.36643
11009909790,91642824,06/11/2022 00:00,108,1,23170.18862
11009942550,91604603,06/11/2022 00:00,65,1,21019.99512
11009305440,91643305,06/11/2022 00:00,74.5,1,20153.39896
11010265380,91619664,06/11/2022 00:00,75.3,1,18610.0001
11010374640,91620184,06/11/2022 00:00,71.6,1,17754.31884
11010678300,91627525,06/11/2022 00:00,68,1,13983.89031
11009284560,91606704,06/11/2022 00:00,97.52,1,13343.29156
11009492550,91619760,06/11/2022 00:00,93,1,11247.25801
11010013830,91618852,07/11/2022 00:00,45.4,1,19842.66373
11011408200,91609562,07/11/2022 00:00,55,1,13467.35618
11010258810,91603076,08/11/2022 00:00,66.6,1,19538.105
11011390380,91622751,08/11/2022 00:00,124,1,17395.57968
11010990240,91623424,08/11/2022 00:00,80,1,12762.1399
11011813650,91617146,08/11/2022 00:00,50,1,5244.989258
11009797650,91604605,09/11/2022 00:00,65,1,18017.13867
11010158460,91611430,09/11/2022 00:00,106,1,16241.86505
11009915820,91616816,09/11/2022 00:00,85,1,12953.49839
11009658150,91628502,10/11/2022 00:00,59.5,1,20355.49747
11003908950,91637955,10/11/2022 00:00,121.2,1,18994.96652
11012196060,91605136,10/11/2022 00:00,64.8,1,16991.47166
11010384270,91626297,10/11/2022 00:00,116,1,15186.86018
11011815090,91615355,10/11/2022 00:00,79.8,1,1919.118781
11011203270,91626578,11/11/2022 00:00,49.5,1,22850.01875
11009663280,91628463,11/11/2022 00:00,62.6,1,15909.70268
11011674150,91610194,13/11/2022 00:00,37.8,1,15888.12934
11011827780,91629516,13/11/2022 00:00,46,1,11641.50868
11009924010,91617101,14/11/2022 00:00,78.4,1,17491.1281
11011445280,91616086,14/11/2022 00:00,126,1,9318.387859
11012208660,91612578,14/11/2022 00:00,691,1,4128.384404
11010571380,91626485,15/11/2022 00:00,100.75,1,20168.0681
11010091050,91632475,15/11/2022 00:00,133.59,1,17083.3962
11010762990,91618517,16/11/2022 00:00,62.2,1,20517.9098
11011772700,91603604,16/11/2022 00:00,64.2,1,18475.51863
11010239550,91606359,16/11/2022 00:00,72.2,1,16636.3238
11010582630,91633112,16/11/2022 00:00,111.8,1,16563.16167
11010503160,91625825,16/11/2022 00:00,233,1,12887.7959
11010299580,91613200,17/11/2022 00:00,46,1,19148.6498
11010709530,91613506,17/11/2022 00:00,87.3,1,18517.04146
11011223430,91642733,17/11/2022 00:00,107.4,1,18173.71219
11011660020,91616086,17/11/2022 00:00,81,1,9329.862622
11011858200,91616501,18/11/2022 00:00,76,1,14224.05685
11010218670,91621136,18/11/2022 00:00,52.2,1,13614.48324
11010319740,91622186,20/11/2022 00:00,84.2,1,18842.15149
11012084640,91619657,20/11/2022 00:00,106.9,1,16760.56451
11010771180,91646147,20/11/2022 00:00,100,1,16015.23438
11011214520,91631848,20/11/2022 00:00,108,1,15663.04751
11011427460,91622621,20/11/2022 00:00,32,3,12824.6994
11011881960,91616086,20/11/2022 00:00,108,1,9193.930845
11011097070,91623481,21/11/2022 00:00,40.7,1,21396.27443
11012709150,91615116,21/11/2022 00:00,77.5,1,14723.68321
11011885650,91603680,21/11/2022 00:00,28,3,10724.4873
11011893120,91616086,21/11/2022 00:00,126,1,9326.331925
11010630060,91603198,22/11/2022 00:00,147,1,19746.67503
11010944250,91600715,22/11/2022 00:00,100,1,18317.42432
11010952440,91643774,22/11/2022 00:00,42.6,1,15742.67463
11010830490,91642177,22/11/2022 00:00,122.6,1,14287.65302
11011830030,91612437,22/11/2022 00:00,42,1,7340.315756
11011201830,91629874,23/11/2022 00:00,38,1,28974.93062
11011203990,91601562,23/11/2022 00:00,45.1,1,23192.79368
11010841740,91631005,23/11/2022 00:00,100.4,1,20786.70547
11011003560,91618643,23/11/2022 00:00,64.7,1,17791.26693
11011438710,91613129,23/11/2022 00:00,92,1,17081.46601
11010656790,91600751,23/11/2022 00:00,102.3,1,15655.16557
11011443120,91622165,23/11/2022 00:00,93.4,1,14360.55545
11012703210,91617636,24/11/2022 00:00,42.7,1,23441.50231
11011543290,91632480,24/11/2022 00:00,147.5,1,22394.18366
11012666130,91625314,24/11/2022 00:00,49.5,1,17996.91741
11011469130,91600309,24/11/2022 00:00,48.6,1,17918.2792
11012418810,91611430,24/11/2022 00:00,86,1,17807.63706
11011277610,91628185,24/11/2022 00:00,78.95,1,15467.53161
11010815730,91642757,24/11/2022 00:00,91.1,1,14283.62012
11012882040,91607983,24/11/2022 00:00,84,1,12511.90186
11012578470,91617788,24/11/2022 00:00,77,1,11049.47176
11011374000,91606009,27/11/2022 00:00,106.3,1,15631.04955
11010918240,91625098,27/11/2022 00:00,110.15,1,14993.83609
11011195800,91611743,27/11/2022 00:00,94,1,13310.53389
11070296550,91602869,28/11/2022 00:00,303,1,16517.36218
11011925790,91616041,29/11/2022 00:00,41,1,20507.31231
11012396490,91615897,29/11/2022 00:00,82,1,14342.91188
11011071060,91606508,29/11/2022 00:00,84,1,11916.09701
11013034950,91609271,29/11/2022 00:00,48,1,2669.20573
11012331150,91606417,30/11/2022 00:00,40.7,1,21519.24153
11011479480,91601434,30/11/2022 00:00,62.9,1,20050.86975
11011346550,91612363,30/11/2022 00:00,93.2,1,18902.10066
11011341420,91626772,30/11/2022 00:00,115,1,9835.442853
11012767020,91622651,01/12/2022 00:00,54,1,19980.32142
11012204250,91611833,01/12/2022 00:00,84.65,1,17820.60563
11012161770,91611468,01/12/2022 00:00,79.7,1,16295.11784
11071772010,91644009,01/12/2022 00:00,90.6,1,15988.6678
11012285160,91618109,01/12/2022 00:00,81.13,1,15392.21112
11013035670,91609474,01/12/2022 00:00,75,1,3170.210998
11070297990,91604416,04/12/2022 00:00,64.2,1,2941.02862
11011534380,91601756,05/12/2022 00:00,70.1,1,19310.51035
11012707710,91631574,05/12/2022 00:00,105,1,17601.71173
11012518260,91620945,05/12/2022 00:00,46.4,1,17224.41501
11013000930,91619037,05/12/2022 00:00,67.2,1,14598.71698
11011495230,91616501,05/12/2022 00:00,88,1,13622.94642
11011996260,91621573,06/12/2022 00:00,37.7,1,31798.92003
11011785300,91623778,06/12/2022 00:00,67,1,26839.23772
11011916880,91619667,06/12/2022 00:00,70.35,1,18460.85135
11012013360,91604416,06/12/2022 00:00,63.5,1,15496.5485
11013204510,91627055,07/12/2022 00:00,33.6,1,22299.46587
11013221430,91643456,07/12/2022 00:00,72.3,1,20450.1215
11011670370,91602262,07/12/2022 00:00,84,1,17839.57269
11012005890,91629846,07/12/2022 00:00,113.15,1,16951.92979
11011796550,91630857,07/12/2022 00:00,63.5,1,15732.53655
11012593950,91603341,07/12/2022 00:00,117,1,14430.23213
11070529740,91626465,08/12/2022 00:00,39,1,17931.05768
11012283720,91600145,08/12/2022 00:00,72.4,1,17662.16258
11012412780,91625825,09/12/2022 00:00,108,1,16927.77231
11012673510,91621439,09/12/2022 00:00,34.9,1,15743.80628
11011950090,91632409,09/12/2022 00:00,119.5,1,14713.54213
11070733140,91631405,11/12/2022 00:00,52.6,1,21366.78858
11012911110,91630329,11/12/2022 00:00,123,1,13807.53919
11012000670,91609562,11/12/2022 00:00,118,1,11852.73304
11012164110,91642420,12/12/2022 00:00,147,1,20931.7653
11012790060,91621296,12/12/2022 00:00,75,1,19980.32142
11012075730,91645505,12/12/2022 00:00,142.6,1,15062.30402
11070826650,91619784,12/12/2022 00:00,164,1,10051.07632
11070182160,91616086,12/12/2022 00:00,81,1,9311.816463
11070330030,91612479,13/12/2022 00:00,63,1,18711.72958
11013439680,91625573,13/12/2022 00:00,51,1,18609.12289
11012281380,91605057,13/12/2022 00:00,87.3,1,17794.61615
11012584410,91619749,13/12/2022 00:00,84,1,15579.89349
11012713560,91619456,13/12/2022 00:00,62.9,1,15088.47802
11012589540,91622984,13/12/2022 00:00,105,1,12616.14581
11071863990,91603680,13/12/2022 00:00,106,3,7398.373732
11070932850,91629515,13/12/2022 00:00,39,1,6173.407002
11012484960,91611617,14/12/2022 00:00,84.25,1,19328.14476
11012569560,91617841,14/12/2022 00:00,86,1,16960.04027
11012429160,91620102,14/12/2022 00:00,58.5,1,15711.02197
11070915750,91616501,14/12/2022 00:00,95,1,13670.74623
11070353790,91627886,14/12/2022 00:00,119.44,1,13382.66673
11012458230,91608617,15/12/2022 00:00,40.2,3,32306.48985
11012420970,91608040,15/12/2022 00:00,44.1,1,24239.16544
11012587200,91604855,15/12/2022 00:00,64.6,1,19330.80632
11012504130,91601441,15/12/2022 00:00,107.8,1,18441.94787
11012527170,91613492,15/12/2022 00:00,87.3,1,18137.92065
11012443200,91620425,15/12/2022 00:00,71.4,1,14761.37192
11070718290,91631918,15/12/2022 00:00,132,1,14682.50892
11013017310,91610439,15/12/2022 00:00,96.7,1,12500.61474
11012644620,91603692,15/12/2022 00:00,89,1,11224.89967
11012760270,91613796,16/12/2022 00:00,118,1,18371.73622
11012970510,91642420,18/12/2022 00:00,146,1,20493.5146
11070119790,91611038,19/12/2022 00:00,84.4,1,34326.38158
11013353640,91607224,19/12/2022 00:00,44,1,27586.4665
11013015780,91625301,19/12/2022 00:00,49.5,1,19778.49999
11070699750,91628340,19/12/2022 00:00,45,1,17760.2857
11070348570,91621505,19/12/2022 00:00,66,1,17558.46427
11012837580,91615704,19/12/2022 00:00,79.05,1,16555.48454
11013346170,91639843,19/12/2022 00:00,107,1,15872.21795
11070496260,91644649,20/12/2022 00:00,118.48,1,16484.43972
11013078150,91629945,20/12/2022 00:00,74,1,16200.26061
11013072930,91614875,20/12/2022 00:00,77.5,1,15726.44654
11012953410,91624670,21/12/2022 00:00,60.9,1,19685.04573
11070072360,91624339,21/12/2022 00:00,40.7,1,17427.55308
11012988330,91645911,21/12/2022 00:00,102.3,1,16503.78455
11012977080,91620068,21/12/2022 00:00,81.13,1,16007.89957
11070244710,91628463,21/12/2022 00:00,62.6,1,15958.72317
11070091620,91644329,21/12/2022 00:00,103.6,1,15428.81962
11070148770,91626564,21/12/2022 00:00,40.25,3,8935.299019
11070861570,91603743,22/12/2022 00:00,59.4,1,18500.29761
11070010710,91611934,22/12/2022 00:00,87.5,1,13700.79183
11070170370,91623783,25/12/2022 00:00,49.2,1,17462.47603
11070975330,91613704,25/12/2022 00:00,115,1,17243.8861
11013496920,91631574,26/12/2022 00:00,90.6,1,20178.80143
11013502770,91601434,26/12/2022 00:00,83.8,1,19670.36417
11070139860,91618075,26/12/2022 00:00,64.5,1,15953.27989
11071174230,91607715,26/12/2022 00:00,106,1,12911.81149
11073550320,91624602,26/12/2022 00:00,103,1,12182.17656
11071811970,91642420,27/12/2022 00:00,147,1,22426.89139
11070681930,91626565,27/12/2022 00:00,49.5,1,21191.24998
11070462060,91621869,27/12/2022 00:00,114.2,1,18370.69832
11013414390,91629941,28/12/2022 00:00,143,1,25150.05493
11071642590,91611053,28/12/2022 00:00,76.5,1,19588.55041
11070240930,91614595,28/12/2022 00:00,42.7,1,19418.81355
11013505110,91632782,28/12/2022 00:00,128.1,1,19184.85195
11070451710,91613968,28/12/2022 00:00,68.9,1,18849.35983
11070673020,91622692,28/12/2022 00:00,50,1,16983.2732
11071379070,91632227,28/12/2022 00:00,122.55,1,16303.81185
11013469470,91618231,28/12/2022 00:00,61,1,15067.12763
11071726560,91610720,28/12/2022 00:00,115.6,1,13222.27152
11070108720,91617330,28/12/2022 00:00,145,1,13090.55541
11070029250,91611763,28/12/2022 00:00,61,1,10645.25322
11070473220,91609129,29/12/2022 00:00,33.6,1,20812.83481
