dealId,AssetId,date,area,rescode,pricePerMeter2009
9916376670,91600715,27/09/2010 00:00,100,1,21586.72137
9917090190,91619933,27/09/2010 00:00,63.3,1,15794.72421
9917445240,91602571,28/09/2010 00:00,120,1,33137.51088
9916796880,91630511,29/09/2010 00:00,280,1,14932.16817
9919284930,91610299,01/10/2010 00:00,212,1,15893.72182
9917083620,91603385,03/10/2010 00:00,170,1,19820.40604
9916773840,91624422,03/10/2010 00:00,58.5,1,12287.52238
9917042580,91611435,03/10/2010 00:00,49.2,1,13468.74475
9916796160,91626537,03/10/2010 00:00,106.4,1,12667.17679
9917315100,91608329,03/10/2010 00:00,63.4,1,21577.35686
9916897230,91631168,04/10/2010 00:00,118,1,19988.37558
9917716230,91627986,04/10/2010 00:00,151.61,1,25928.68015
9917351640,91632263,05/10/2010 00:00,101.05,1,18228.36617
9918064980,91617155,05/10/2010 00:00,50,1,13477.87611
9917579520,91646268,05/10/2010 00:00,121,1,14387.53992
9918864720,91605667,06/10/2010 00:00,100,1,13477.87611
9918872910,91620552,06/10/2010 00:00,121.3,1,27777.98043
9918391590,91622991,06/10/2010 00:00,56,1,13758.66519
9917805330,91610426,07/10/2010 00:00,96.7,1,11614.85359
9918215010,91632244,08/10/2010 00:00,100,1,18711.78466
9918824400,91608495,08/10/2010 00:00,81.13,1,13843.90906
9918064260,91624875,08/10/2010 00:00,93,1,13284.64491
9917231310,91618687,08/10/2010 00:00,69.7,1,11988.92853
9918860940,91632290,10/10/2010 00:00,101.05,1,17561.47472
9917946990,91631282,10/10/2010 00:00,107,1,16165.0539
9917356770,91629678,10/10/2010 00:00,244,1,11968.05938
9917278920,91631169,10/10/2010 00:00,77,1,21879.669
9919697760,91630104,10/10/2010 00:00,96.2,1,16695.56725
9919743030,91620645,10/10/2010 00:00,25,1,31358.52507
9917585370,91629054,10/10/2010 00:00,103,1,13085.31661
9917713890,91601729,10/10/2010 00:00,84,1,9359.636185
9917437050,91606909,11/10/2010 00:00,57.5,1,20314.47993
9917614440,91605030,11/10/2010 00:00,41.5,1,17212.70924
9918399870,91615405,11/10/2010 00:00,95.3,1,15085.41572
9919921950,91632434,12/10/2010 00:00,110,1,15622.08367
9918007020,91621266,12/10/2010 00:00,80,1,15443.39971
9920649600,91625276,12/10/2010 00:00,52,1,10799.58021
9918237330,91632521,13/10/2010 00:00,133.59,1,16058.30237
9918466560,91621218,13/10/2010 00:00,93,1,25723.90332
9917742780,91617986,13/10/2010 00:00,86.1,1,17610.4653
9917989380,91609815,13/10/2010 00:00,38.7,1,20315.48939
9917983530,91600611,13/10/2010 00:00,99,1,21351.31552
9918817830,91628849,13/10/2010 00:00,150,1,26955.75221
9918482220,91619657,13/10/2010 00:00,104,1,17279.32834
9918462870,91624875,13/10/2010 00:00,93,1,14009.2619
9918477810,91626717,14/10/2010 00:00,110,1,13682.08635
11181201542,91601729,16/10/2010 00:00,114,1,14187.23801
9918860220,91632289,17/10/2010 00:00,101.05,1,17517.01529
9917985690,91629147,17/10/2010 00:00,116.5,1,11761.80891
9918079920,91625086,19/10/2010 00:00,99.25,1,18332.62745
9919717740,91613355,19/10/2010 00:00,170,1,22463.12684
9918072450,91612722,19/10/2010 00:00,47.7,1,15305.06546
9918895860,91617864,19/10/2010 00:00,44.1,1,21750.01171
9918869130,91644406,19/10/2010 00:00,116,1,18686.99776
9917737560,91630794,19/10/2010 00:00,40.7,1,18213.34609
9918238050,91632518,20/10/2010 00:00,133.59,1,16058.30237
9919868490,91632149,20/10/2010 00:00,124.8,1,15821.38501
9918622710,91629000,20/10/2010 00:00,106.4,1,13194.97582
9918843840,91628415,20/10/2010 00:00,40.7,1,11369.54332
9918019710,91620116,21/10/2010 00:00,58.5,1,13439.4776
9919710270,91600707,21/10/2010 00:00,92.1,1,20365.59274
9918078300,91613348,21/10/2010 00:00,89.1,1,18908.35593
9918182250,91621232,21/10/2010 00:00,115,1,18556.49609
9918633600,91606902,22/10/2010 00:00,89.2,1,15235.64096
9919709730,91613058,22/10/2010 00:00,82,1,14655.82056
9919719180,91601729,22/10/2010 00:00,90,1,16373.12357
9919712610,91619411,24/10/2010 00:00,69.7,1,12891.321
9919707390,91604793,24/10/2010 00:00,99.4,1,16949.03937
9921230280,91615212,25/10/2010 00:00,200,1,19992.18289
9918204480,91601729,25/10/2010 00:00,80,1,21339.9705
9918326430,91632847,25/10/2010 00:00,121,1,16986.57939
9919096200,91632848,25/10/2010 00:00,125.55,1,15190.11923
9918827460,91604931,26/10/2010 00:00,69,1,26044.20504
9918465840,91615841,26/10/2010 00:00,69,1,17254.28584
9919713330,91619001,26/10/2010 00:00,183,1,17798.65242
9918980550,91610805,26/10/2010 00:00,173,1,23372.03949
9920931120,91645527,26/10/2010 00:00,139.35,1,14588.5395
9918690930,91611430,26/10/2010 00:00,115,1,12696.54996
9919963710,91630997,27/10/2010 00:00,126.8,1,15058.08976
9921266640,91632045,27/10/2010 00:00,124.78,1,15841.92308
9920038500,91625758,27/10/2010 00:00,200,1,38187.31563
9918700560,91622132,27/10/2010 00:00,120,1,27142.94494
11181201543,91601729,27/10/2010 00:00,113,1,16201.28175
9919196550,91605219,28/10/2010 00:00,130,1,21167.17722
9918810360,91632755,28/10/2010 00:00,109.2,1,18513.56608
9919239660,91601729,28/10/2010 00:00,102,1,17948.4788
9919051110,91642207,28/10/2010 00:00,112.35,1,17794.55531
9919195830,91630329,28/10/2010 00:00,102,1,15790.25681
9919049490,91642207,28/10/2010 00:00,189.5,1,13394.89886
9919170540,91631914,29/10/2010 00:00,105.25,1,17074.11067
9919344510,91606084,31/10/2010 00:00,220,1,13273.66586
9919221120,91603303,31/10/2010 00:00,90.8,1,21770.4313
9919100700,91631012,31/10/2010 00:00,141.5,1,23256.87691
9920092050,91619657,31/10/2010 00:00,101,1,16413.6511
11181183617,91603680,31/10/2010 00:00,210,3,14181.90259
9918902520,91609230,01/11/2010 00:00,79.8,1,9982.821201
9919197270,91632236,01/11/2010 00:00,122.55,1,18237.35036
9920462400,91642749,01/11/2010 00:00,110.6,1,14705.70655
9920041560,91603680,01/11/2010 00:00,210,3,12033.73636
9920630340,91642733,02/11/2010 00:00,99.8,1,16629.69965
9920623500,91642741,02/11/2010 00:00,108,1,15674.41579
9920625840,91642749,02/11/2010 00:00,129,1,14580.8519
9920628000,91642733,02/11/2010 00:00,129,1,14237.77303
9918971640,91627471,03/11/2010 00:00,58.5,1,10213.194
9920155950,91614834,03/11/2010 00:00,40.7,1,17942.09756
9919760130,91601728,03/11/2010 00:00,100,1,18366.72721
9919416420,91601385,03/11/2010 00:00,107.8,1,19644.76601
9920850210,91627965,03/11/2010 00:00,63,1,5268.71119
9920381490,91625691,03/11/2010 00:00,85.8,1,19343.17045
9921704670,91616439,03/11/2010 00:00,156.6,1,19782.90025
9920746170,91642733,03/11/2010 00:00,129,1,14580.8519
9919384290,91645505,03/11/2010 00:00,117.5,1,13182.988
9920054250,91630812,04/11/2010 00:00,68.6,1,17096.43019
9920950380,91632350,04/11/2010 00:00,107.89,1,16305.70642
9919125990,91629751,04/11/2010 00:00,66,1,22631.50943
9919348920,91613999,04/11/2010 00:00,89.7,1,18008.77203
9920121030,91643457,04/11/2010 00:00,148.8,1,26024.8839
9922276530,91645505,04/11/2010 00:00,139.35,1,15879.8615
9919697040,91626095,05/11/2010 00:00,30,1,33192.88049
9920088270,91619657,05/11/2010 00:00,101,1,17856.23604
9919315440,91629054,05/11/2010 00:00,100,1,15490.0109
11181201544,91601729,06/11/2010 00:00,113,1,15078.77167
9919200330,91622083,07/11/2010 00:00,80,1,16596.44025
9919445220,91630942,07/11/2010 00:00,108,1,23562.84726
9919571400,91622806,07/11/2010 00:00,51.8,1,14738.15157
9921233340,91642207,07/11/2010 00:00,133.1,1,16625.53493
9920690550,91631012,07/11/2010 00:00,135.2,1,16367.29807
9919910070,91632848,07/11/2010 00:00,125.55,1,14963.89515
9919867140,91632796,08/11/2010 00:00,135.8,1,24442.47459
9920054970,91605396,08/11/2010 00:00,63.4,1,13263.19094
9919613880,91619521,08/11/2010 00:00,76,1,18925.76519
9919916820,91645392,08/11/2010 00:00,125.55,1,7490.760234
9920797290,91621667,09/11/2010 00:00,80,1,14383.58155
9921645360,91624875,09/11/2010 00:00,93,1,14276.50774
11181201545,91601729,09/11/2010 00:00,113,1,16743.3114
9919942110,91600375,09/11/2010 00:00,220,1,16093.51782
9922031550,91632471,10/11/2010 00:00,133.59,1,15984.79411
9922650030,91632580,10/11/2010 00:00,133.59,1,16067.61688
9920167740,91601345,10/11/2010 00:00,76.1,1,29078.30091
9920448360,91629874,10/11/2010 00:00,54,1,20899.22105
9919607940,91616501,10/11/2010 00:00,73,1,15459.69776
9921602970,91619320,11/11/2010 00:00,117.35,1,15085.53012
9921145680,91645392,11/11/2010 00:00,109.15,1,19868.08544
9920061720,91601729,11/11/2010 00:00,100,1,14383.58155
9990371070,91611391,12/11/2010 00:00,81,1,14561.15663
9920409120,91601729,12/11/2010 00:00,106,1,15865.77936
11181183619,91603680,13/11/2010 00:00,85,3,16760.45213
11181183618,91603680,13/11/2010 00:00,86,3,16267.08453
11181201546,91601729,13/11/2010 00:00,125,1,15578.52525
9920118060,91626805,14/11/2010 00:00,65,1,27235.184
9920707470,91626259,14/11/2010 00:00,81,1,12703.44809
9920169180,91606389,14/11/2010 00:00,44,1,18105.20754
9920517480,91621532,14/11/2010 00:00,63.4,1,18149.62971
9920238300,91610574,14/11/2010 00:00,170,1,24731.95017
9919800090,91642547,14/11/2010 00:00,100.52,1,18932.1377
9920171520,91603680,14/11/2010 00:00,86,4,14280.65789
9920113560,91601229,15/11/2010 00:00,86.5,1,20465.7452
9921044700,91631012,15/11/2010 00:00,132.9,1,16817.06009
9919985040,91617669,15/11/2010 00:00,78.6,1,11345.82768
9921536100,91617479,15/11/2010 00:00,62.4,1,14184.99166
9920515410,91610875,15/11/2010 00:00,76.1,1,17359.74565
9921237030,91642207,15/11/2010 00:00,112.35,1,18120.42727
9921133800,91632848,15/11/2010 00:00,125.55,1,15281.15088
9921140550,91645392,15/11/2010 00:00,128.05,1,14689.0269
9922022640,91632469,16/11/2010 00:00,107.25,1,17207.68443
9921995910,91632578,16/11/2010 00:00,107.25,1,17166.419
9922027140,91632545,16/11/2010 00:00,133.59,1,15073.74367
9920957850,91631635,16/11/2010 00:00,108.5,1,16479.16893
9921384810,91611080,16/11/2010 00:00,76.5,1,12872.18459
9920337120,91624451,16/11/2010 00:00,40.7,1,19029.49742
9990486090,91603281,16/11/2010 00:00,71.25,1,29504.78266
9921885930,91621232,16/11/2010 00:00,110,1,20921.57316
9921585330,91642733,16/11/2010 00:00,99.4,1,18254.97116
9921894840,91626393,16/11/2010 00:00,49.5,1,17881.68646
9920455830,91632847,16/11/2010 00:00,121,1,16825.04135
9921602250,91642733,16/11/2010 00:00,119.9,1,15318.37131
9921582990,91642741,16/11/2010 00:00,109.8,1,14712.08425
11181183620,91603680,16/11/2010 00:00,104,3,12820.26071
9921386250,91625656,17/11/2010 00:00,51,1,16054.07292
9921321720,91633112,17/11/2010 00:00,105.2,1,17984.73563
9921046950,91631012,17/11/2010 00:00,133.9,1,16856.72796
9921769380,91642733,17/11/2010 00:00,108,1,15571.96863
9921771720,91642733,17/11/2010 00:00,109.8,1,15518.22585
9920173590,91603680,17/11/2010 00:00,86,3,13354.34494
9922250520,91631924,18/11/2010 00:00,163.4,1,14896.84559
9920574720,91620213,18/11/2010 00:00,180,1,22558.86508
9921313530,91604367,18/11/2010 00:00,41.8,1,18528.72117
9920703060,91622073,18/11/2010 00:00,66.1,1,36825.1826
9920219040,91608442,18/11/2010 00:00,67.05,1,21617.03875
9920919240,91633112,18/11/2010 00:00,105.2,1,17879.56174
11181183604,91631403,18/11/2010 00:00,156,3,11677.42558
9921825000,91631403,18/11/2010 00:00,156,4,10057.15909
9922697460,91632123,19/11/2010 00:00,125.32,1,17039.64766
9921712230,91632106,19/11/2010 00:00,124.8,1,16277.27793
9920250000,91616357,19/11/2010 00:00,130,1,12936.7124
9920252340,91627128,21/11/2010 00:00,80,1,19915.7283
9920126970,91632798,21/11/2010 00:00,128,1,17460.83818
9921063960,91602717,21/11/2010 00:00,161,1,20341.80668
9920924370,91631006,21/11/2010 00:00,105.2,1,17038.1706
9920457270,91632847,21/11/2010 00:00,121,1,17007.92224
9921857760,91631684,22/11/2010 00:00,112,1,16794.01692
9920702340,91621781,22/11/2010 00:00,90.2,1,21834.19338
9920925090,91631006,22/11/2010 00:00,105.2,1,17038.1706
9920960910,91631640,22/11/2010 00:00,112,1,16596.44025
9990391860,91625319,23/11/2010 00:00,49.5,1,19535.74246
9920689110,91625602,23/11/2010 00:00,83,1,18129.44477
9921006000,91602262,23/11/2010 00:00,73,1,18187.87972
9921877740,91629415,24/11/2010 00:00,91.8,1,18078.91094
9921183390,91604183,24/11/2010 00:00,122.75,1,18928.73022
9920653290,91627469,24/11/2010 00:00,58.5,1,13995.85844
9921064590,91623547,24/11/2010 00:00,100,1,11064.2935
9921383190,91616739,24/11/2010 00:00,76.7,1,17021.99
9921139110,91628255,24/11/2010 00:00,107.9,1,14355.89518
9920706030,91643162,24/11/2010 00:00,96.1,1,20723.96285
9921199140,91644406,24/11/2010 00:00,116,1,19553.2773
9920920590,91633112,24/11/2010 00:00,105.2,1,17879.56174
9922144320,91642733,24/11/2010 00:00,119.9,1,15318.37131
9921694410,91645392,24/11/2010 00:00,115.75,1,15294.05581
9921683340,91632848,24/11/2010 00:00,125.55,1,15157.77365
9922141980,91642733,24/11/2010 00:00,107.4,1,15040.84591
9921530970,91617896,25/11/2010 00:00,79,1,17366.73916
9922709430,91612044,25/11/2010 00:00,63.5,1,17424.08425
9921551760,91623613,25/11/2010 00:00,38.7,1,18297.53963
9921551040,91614375,25/11/2010 00:00,85.95,1,16348.63612
9921684780,91624433,25/11/2010 00:00,88,1,21122.74213
9920923650,91633112,25/11/2010 00:00,105.2,1,17458.86617
9921473910,91632035,25/11/2010 00:00,128.65,1,17183.41112
9990837360,91605586,26/11/2010 00:00,587,3,24503.54608
9920983050,91608062,26/11/2010 00:00,80,1,17287.95859
9921335580,91600625,26/11/2010 00:00,107.8,1,19295.79942
9920919960,91633112,26/11/2010 00:00,105.2,1,18552.67465
9994976910,91628586,28/11/2010 00:00,126.55,1,17748.33331
9922673070,91632355,28/11/2010 00:00,107.89,1,17495.30513
9921182670,91602262,28/11/2010 00:00,85,1,17442.53328
9990456300,91616034,28/11/2010 00:00,33.8,3,8641.933383
9922684770,91632445,29/11/2010 00:00,110,1,15831.99815
9921911220,91606634,29/11/2010 00:00,73,1,11064.2935
9992033640,91608027,29/11/2010 00:00,42,1,15542.69801
9921689190,91610537,29/11/2010 00:00,260,1,16383.66537
9922630590,91623888,29/11/2010 00:00,86.3,1,20384.96716
9921981690,91615780,30/11/2010 00:00,69,1,17638.72876
9990040590,91605568,30/11/2010 00:00,100,1,18145.44134
9921267360,91631165,30/11/2010 00:00,115,1,20589.20703
9920982330,91621232,30/11/2010 00:00,100,1,23456.30222
9921930480,91633112,30/11/2010 00:00,111.8,1,18803.36104
9992790090,91631006,30/11/2010 00:00,105.2,1,17143.34449
9922152510,91633112,01/12/2010 00:00,111.8,1,18182.93855
9921599370,91632271,02/12/2010 00:00,101.05,1,18732.8778
9921291930,91616021,02/12/2010 00:00,45,1,15301.04055
9921304620,91609149,02/12/2010 00:00,71.7,1,12956.6492
9922182930,91609548,02/12/2010 00:00,31.7,1,23099.81335
9921220650,91604821,02/12/2010 00:00,83.6,1,40004.42931
9922813290,91603211,02/12/2010 00:00,160,1,18033.36921
9921718080,91642207,02/12/2010 00:00,112.35,1,18093.9255
9991281510,91630706,02/12/2010 00:00,102.3,1,16858.70827
9921695040,91632848,02/12/2010 00:00,125.55,1,15181.78
9922139100,91619657,02/12/2010 00:00,114,1,14380.6772
9990403110,91633112,03/12/2010 00:00,105.2,1,17453.65842
9921998070,91601657,05/12/2010 00:00,80,1,16120.73915
9991161900,91645505,05/12/2010 00:00,112.65,1,16978.51814
9921684060,91632850,05/12/2010 00:00,174,1,15703.03833
9922327650,91602262,05/12/2010 00:00,110,1,14307.46648
9922252590,91632275,06/12/2010 00:00,103.35,1,18738.98946
9921320100,91619765,06/12/2010 00:00,80,1,12432.09544
9922552020,91606648,06/12/2010 00:00,77.83,1,15025.52576
9922136220,91631012,06/12/2010 00:00,133.9,1,17140.82212
9922188150,91600646,07/12/2010 00:00,85,1,19544.18624
9921987720,91602368,07/12/2010 00:00,82,1,15194.41309
9921487950,91632847,07/12/2010 00:00,121,1,18064.98293
9921718800,91619657,07/12/2010 00:00,114,1,15339.38902
9921974310,91605570,08/12/2010 00:00,130,1,28416.21816
9990186210,91600821,08/12/2010 00:00,94.45,1,17820.16368
9990999180,91632109,08/12/2010 00:00,124.78,1,16081.28045
9991150830,91608753,08/12/2010 00:00,49.5,1,13689.24262
9921653550,91618342,08/12/2010 00:00,98.8,1,15044.40077
9990366570,91604680,09/12/2010 00:00,250,1,28416.21816
9922520700,91624349,09/12/2010 00:00,40.7,1,22180.86959
9990535320,91616407,09/12/2010 00:00,34,1,23851.62203
9921646080,91602306,09/12/2010 00:00,161,1,33941.97104
9921601530,91600718,09/12/2010 00:00,103,1,18887.55352
9921478410,91645505,09/12/2010 00:00,116.65,1,13679.21082
9991014840,91630311,10/12/2010 00:00,76,1,15243.51784
9921843720,91604313,12/12/2010 00:00,80.6,1,16000.73364
9921976470,91633202,12/12/2010 00:00,114.8,1,21325.49205
9990346590,91619594,12/12/2010 00:00,150,1,19672.76642
9990062190,91647074,12/12/2010 00:00,103.8,1,15793.80733
9990174510,91647074,13/12/2010 00:00,103,1,19099.77322
9990923400,91647074,13/12/2010 00:00,103,1,18038.67471
9922452390,91633112,13/12/2010 00:00,135.2,1,16814.33027
9922536360,91619657,13/12/2010 00:00,114,1,16106.35847
9991626570,91622984,13/12/2010 00:00,81,1,15381.99843
9991210860,91618422,14/12/2010 00:00,27.1,1,24197.74467
9922451670,91633112,14/12/2010 00:00,100.4,1,19920.96201
9990922050,91647074,14/12/2010 00:00,103.8,1,15162.05504
9991530000,91633112,14/12/2010 00:00,105.2,1,14773.27516
9991002960,91632432,15/12/2010 00:00,124.66,1,15184.96151
9922661100,91632135,15/12/2010 00:00,127.86,1,17010.2739
9922188870,91613289,15/12/2010 00:00,226,1,14024.34184
9991328310,91617339,15/12/2010 00:00,47.7,1,15580.57438
9922323960,91605225,15/12/2010 00:00,67.7,1,18565.30558
9921963870,91621697,15/12/2010 00:00,102.65,1,15970.74721
9990921330,91647079,15/12/2010 00:00,103.6,1,15824.29731
9990787590,91607334,16/12/2010 00:00,100,1,34864.51381
9922765860,91642247,16/12/2010 00:00,134.65,1,15990.15961
9991160460,91645505,16/12/2010 00:00,139.35,1,15529.27381
9922629960,91601729,17/12/2010 00:00,88,1,13040.65956
9990798840,91601728,19/12/2010 00:00,68,1,13179.4677
9990114210,91611326,19/12/2010 00:00,168,1,18215.52446
9922625460,91631006,19/12/2010 00:00,105.2,1,17661.44006
9922524390,91611086,20/12/2010 00:00,230,1,10026.45825
9922702590,91627316,20/12/2010 00:00,80,1,14481.34194
9991507860,91631647,20/12/2010 00:00,112,1,16589.13835
9991507230,91631640,20/12/2010 00:00,112.7,1,16001.21492
9922531860,91618869,20/12/2010 00:00,45.4,1,18536.50286
9991254060,91606114,20/12/2010 00:00,59.4,1,15087.60612
9922800690,91603088,20/12/2010 00:00,75.2,1,19475.1086
9990410400,91633090,20/12/2010 00:00,200,1,21312.16362
9922693680,91602262,20/12/2010 00:00,84,1,18085.41357
9990189090,91643066,20/12/2010 00:00,107,1,16097.75694
9990094140,91617776,21/12/2010 00:00,124,1,26970.72815
9991006650,91632351,21/12/2010 00:00,107.89,1,17362.91163
9990350370,91602657,22/12/2010 00:00,66,1,19010.38371
9922749480,91611983,22/12/2010 00:00,100.3,1,15800.10596
9995593230,91606728,22/12/2010 00:00,112.45,1,13606.97247
9990333270,91646046,22/12/2010 00:00,114.9,1,19024.04643
9922599450,91630821,22/12/2010 00:00,95.67,1,17592.91795
9990475740,91601129,23/12/2010 00:00,83.2,1,9589.422732
9922519980,91624346,23/12/2010 00:00,68,1,13275.90283
9990709020,91601983,24/12/2010 00:00,99.7,1,17978.0101
9992476080,91607651,24/12/2010 00:00,79.7,1,18924.03294
9922507290,91621663,24/12/2010 00:00,80,1,15984.12271
9990123120,91620959,24/12/2010 00:00,89.2,1,18378.89239
9990157410,91632270,27/12/2010 00:00,113.1,1,18263.8415
9990155070,91632261,27/12/2010 00:00,113.1,1,17896.63199
9991017000,91615837,27/12/2010 00:00,69,1,18532.31619
9990088200,91616489,27/12/2010 00:00,128.33,1,14222.67241
9922745790,91616225,27/12/2010 00:00,76.65,1,19391.86948
9991210230,91613711,28/12/2010 00:00,80,1,16257.35558
9991504890,91631663,28/12/2010 00:00,112.7,1,16195.16904
9991005930,91632354,28/12/2010 00:00,107.89,1,16511.98714
9990697770,91600193,28/12/2010 00:00,76.7,1,19806.71108
9990807030,91633112,28/12/2010 00:00,111.8,1,19531.99528
9990397080,91643066,28/12/2010 00:00,110,1,13532.47872
9990742410,91629666,29/12/2010 00:00,143.8,1,24701.16321
9992509560,91618168,29/12/2010 00:00,28.9,3,6429.008633
9993433860,91629807,29/12/2010 00:00,43.05,3,8733.296744
9990717930,91612227,29/12/2010 00:00,92.3,1,17287.97338
9990646470,91612623,29/12/2010 00:00,28,1,24981.29069
9991568700,91633112,29/12/2010 00:00,133.9,1,17548.93693
9990506970,91643090,29/12/2010 00:00,110,1,15897.18498
9990812790,91603395,30/12/2010 00:00,180,1,20037.0769
9991397970,91627339,30/12/2010 00:00,218,1,15040.3413
9990721530,91618217,30/12/2010 00:00,101.8,1,14923.13104
9990432000,91625885,30/12/2010 00:00,62.2,1,23721.18137
9990602820,91632858,30/12/2010 00:00,104.5,1,17779.74636
9990510660,91643090,30/12/2010 00:00,105,1,16654.19379
9990664290,91619657,30/12/2010 00:00,114,1,15588.65409
