BLDG_ID,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
61237968,5.05,9200,71000414,159771.3703,622715.3223,186.8539796,818,4898
61237970,5.05,9200,71000414,159781.8202,622733.0502,195.91401,822,4918
61237971,7.35,9200,71000414,159786.3584,622826.4636,272.7313739,821,4936
61237972,5.925,9200,71000414,159777.4353,622810.5465,263.2550855,817,4918
61237973,7.35,9200,71000414,159851.5969,622803.4743,228.0723771,858,6353
61237975,12.805,9200,71000414,159950.1013,622786.2192,161.4620173,856,5027
61237977,6.935,9200,71000414,159772.5156,622991.3524,280.0724678,790,5998
61237979,7.545,9200,71000414,159810.659,623006.6687,261.7645641,810,6095
61237982,7.775,9200,71000325,157637.7901,618651.927,255.2681233,465,2542
53017332,6.01,6520,71000224,162014.8297,619823.8644,776.3861183,604,3918
52685530,12.13,9200,71000314,158045.9058,618162.9164,547.2463323,385,1895
52695598,4.17,9200,71000325,157370.8003,618471.2113,225.8245142,440,2700
52695637,6.91,7300,71000242,160944.6251,618428.786,2186.914049,451,2717
52695679,6.2,9200,71000242,160455.144,617900.7308,245.9142406,513,3012
52695711,4.21,9200,71000243,159978.1444,618657.298,343.4136383,305,1344
52695722,8.32,9200,71000323,157985.8151,617461.3263,1037.119655,642,3373
52695836,8,9200,71000243,160618.8485,618600.9793,387.3509595,425,2200
66707217,6.03,7300,71000324,157616.7467,617286.8158,13735.98768,399,2351
52695811,6.19,5521,71000322,157819.1891,618607.801,325.7037985,545,2818
53368418,5.82,9200,71000325,157320.2269,618384.6173,207.2570589,472,2939
52684885,7.59,9200,71000242,160166.4741,617844.2865,213.0839821,420,2393
52685037,4.9,9200,71000242,160301.8516,618100.4142,429.4453906,439,2445
64915701,9.355,9200,71000423,159260.6305,622186.979,350.6500077,688,4378
52695114,4.76,5300,71000322,158164.8264,618467.2758,512.6201269,444,2058
52695211,7.48,9200,71000426,160502.9525,621825.2704,377.115848,797,4228
52695219,10.57,9200,71000313,158525.3737,618094.0912,745.9960969,382,1726
52695312,3.89,9200,71000242,160727.9313,618206.5076,200.8010478,460,2763
52695323,5,9200,71000243,160724.8417,618609.3,341.4142875,446,2270
52673795,7.82,9200,71000426,160538.8377,621925.4576,252.768117,809,4476
52675011,8.61,9200,71000315,158899.6026,618485.3794,606.3257922,399,1895
52675086,7.8,9200,71000243,160492.5988,618627.8502,301.2240601,399,1946
52686650,10.61,9200,71000423,159215.7981,622068.4132,329.7129611,675,4259
52685878,7.41,9200,71000242,160592.685,617692.6952,199.005346,522,3176
52685908,5.2,9200,71000242,160294.2308,617977.1132,508.9500473,494,2981
52685979,3.925,9200,71000242,160488.2642,618102.3457,652.7952846,438,2546
52661708,7.01,9200,71000232,160500.1043,621030.9842,192.6448459,598,3341
52662367,11.07,9200,71000315,158388.741,618485.2898,251.8011564,259,1325
52675087,7.53,9200,71000416,160727.3417,622327.3272,372.8250205,885,4803
52674612,15.58,9200,71000322,157727.6396,618474.9084,656.0141626,516,2754
52674614,7.82,9200,71000325,157302.151,618350.9106,221.7524895,476,2961
52674641,6.5,9200,71000242,160211.6061,617839.9324,242.4556145,431,2445
52662591,14.89,5001,71000113,158823.52,619388.2945,1636.814755,135,463
53362262,6.91,9200,71000242,160201.2473,617944.2548,278.4023909,404,2403
53362272,3.91,9200,71000242,159981.2303,617803.8811,174.70996,405,2301
52662666,5.2,9200,71000242,160607.4311,617945.1497,203.5122774,481,2833
52662730,3.76,9200,71000313,158303.561,617813.9202,1101.698688,476,2242
52662758,3.95,5740,71000316,158534.7805,618681.1958,1113.312616,261,1049
52676005,23.71,9200,71000423,159507.0435,622128.0564,472.0318594,712,4292
52676023,4.57,9200,71000423,159556.5969,621840.584,261.4887258,633,3754
52676026,11.51,9200,71000423,159332.5908,622268.9557,448.1578945,700,4487
52694293,8.5,9200,71000421,160252.513,621622.6249,188.8411759,719,3823
66706768,6.96,7300,71000324,157509.5705,617273.7473,10144.86375,411,2424
52694334,7.61,9200,71000423,159243.353,621630.8999,166.5656289,638,3663
52694348,9.21,9200,71000243,160417.2069,618600.0458,341.0851383,374,1837
52694366,4.36,9200,71000242,160000.84,617758.1977,213.4643373,419,2449
53368141,4.31,9200,71000243,160101.279,618608.472,287.0922021,319,1455
53368142,24.15,9200,71000321,158284.5593,618529.0106,334.1438437,376,1845
52694406,8.01,9200,71000421,160153.4178,621620.2904,189.5406182,693,3970
52694415,9.5,9200,71000426,160365.7144,621624.9791,153.6111585,717,3768
52694425,8.61,9200,71000243,160050.2662,618773.4343,385.7884276,318,1429
52694458,9.5,5521,71000423,159124.0935,621487.4583,286.9956531,647,3717
52695434,3.54,9200,71000316,158884.3472,618609.5767,239.0196495,348,1532
52711731,5.34,9200,71000416,160573.9739,622100.7305,288.5110606,913,4936
52711735,5.42,9200,71000424,159792.7541,621445.4976,149.7719509,582,3452
53371247,6.39,9200,71000426,160327.8445,621515.2885,177.2234922,709,3718
53368267,10.56,9200,71000315,158630.0405,618472.8836,346.8233083,317,1534
52713482,5.82,9200,71000322,157897.7687,618640.8456,2527.050655,554,2846
52713502,9.92,9200,71000423,159264.0982,622118.6399,305.2773465,681,4329
53371583,7.7,9200,71000122,159040.8912,621120.892,332.0803552,505,2808
52713571,5.45,5300,71000212,160282.6417,619600.7628,2116.78084,399,2565
52713663,8.72,9200,71000122,158849.3437,621129.9658,226.461702,517,2859
52713665,5.2,9200,71000242,160870.8623,617822.085,100.1900313,535,3128
52713688,36,9200,71000424,160055.4456,621598.5474,623.5192704,694,3946
52713690,8.7,9200,71000421,160162.9984,621701.597,172.3412721,743,4101
53368308,10.02,9200,71000423,159522.8642,621569.169,337.1584691,608,3482
52695336,5.71,9200,71000243,160582.1315,618538.927,360.4170227,414,2084
64915585,7.8,9200,71000424,160108.1822,621449.6326,164.7447252,735,4144
53368516,7.82,6520,71000121,158137.8937,621308.4748,433.1192158,640,3373
52696484,7.78,9200,71000325,157322.0987,618313.2647,260.5837665,485,3004
52696495,5.77,9200,71000325,157423.6866,618468.789,183.0937478,380,2388
52696540,16.15,9200,71000325,157635.7264,618392.5556,620.1451678,459,2363
52696595,3.41,9200,71000243,160191.7213,618383.0641,474.1863761,399,2322
52713027,6.81,9200,71000243,160582.4256,618636.8436,358.7048319,442,2301
64915480,4.305,9200,71000242,160719.5247,617897.5496,277.1561625,493,2924
53371647,4.66,9200,71000243,160625.3035,618624.4943,258.9965155,425,2218
52713016,8.61,9200,71000243,160326.161,618560.3594,218.946662,356,1740
52713022,22.37,9200,71000423,159309.2565,622053.5168,479.6183938,731,4220
52713157,6.7,9200,71000242,160584.3851,617948.1516,240.6689585,471,2859
52686029,6.67,9200,71000416,160612.6697,622246.4827,278.4747578,898,4766
53366658,7.6,9200,71000243,160393.6089,618447.6766,224.5933894,367,1788
52687051,4.405,9200,71000242,160743.7456,618122.5056,402.6088393,481,2856
52687055,5.8,9200,71000242,159886.7111,617695.5184,220.7528878,423,2435
52687115,9.02,9200,71000315,158440.9844,618427.7746,384.1356932,354,1722
53368561,5.28,9200,71000323,157694.0407,617723.9408,720.9640334,529,2590
52696720,6.95,9200,71000325,157470.0023,618532.9439,173.638569,443,2625
52696733,7.5,9200,71000423,159298.4717,621521.452,446.9601489,611,3501
52696942,4.27,9200,71000242,160993.5294,618030.2033,336.5513029,521,3086
52674704,13.37,9200,71000323,157713.1682,617861.064,592.7284877,525,2599
52687299,4.5,9200,71000242,159943.2507,617997.529,183.9643652,382,2142
52687325,5.7,9200,71000242,160680.0148,618027.9289,326.624986,455,2731
52687373,3.59,9200,71000242,159935.9328,617731.4313,207.4898457,409,2346
53366906,5.5,9200,71000423,159487.1208,621880.7758,434.9245746,759,4557
64915747,3.7,9200,71000243,160765.1607,618511.1197,162.790234,436,2242
52687540,9.2,9200,71000242,160657.4283,618043.0822,309.8553281,451,2702
65059806,8.5,9200,71000242,160888.754,617672.7125,441.7369856,547,3880
52676089,9.61,9200,71000242,160958.7395,618164.0696,238.1376198,574,3118
52676096,9.29,9200,71000421,160218.8425,621703.4111,186.2859381,746,4120
53364892,5.93,5312,71000316,158922.0993,618628.3873,478.54201,347,1529
52676127,4.89,9200,71000242,160923.2603,618162.9997,191.3161107,504,2983
52676135,4.02,9200,71000243,160211.2063,618410.8707,114.9804448,412,2364
52675650,9.78,9200,71000316,159012.6436,618622.8154,303.471764,301,1288
52675677,9.1,9200,71000423,159381.8608,621864.7191,323.3122418,767,4625
52675762,5.09,9200,71000242,159777.4963,618144.5635,195.0018745,346,1891
53417954,8.51,9200,71000122,158836.9131,621089.4167,277.0035897,520,2873
53417275,15.49,9200,71000322,157757.2228,618541.518,584.6292354,506,2708
52960853,4.3,9200,71000242,160418.0649,618139.3059,524.9503945,399,2409
52961305,9.59,9200,71000314,158556.6378,618270.1442,503.8394759,444,2094
52960616,4.61,9200,71000111,158983.22,620182.9307,75.18027331,412,2234
52710934,8.2,9200,71000421,160155.0288,621732.6268,250.9426633,740,4070
52724559,9.2,9200,71000242,160092.8442,618025.6938,158.3042452,422,2285
52725670,4.85,5312,71000316,158920.3429,619001.0978,398.0154069,229,997
53373795,10.9,9200,71000426,160386.5958,621510.3768,201.1929757,696,3649
52726056,4.755,9200,71000242,160244.3251,618047.5428,319.5431774,438,2406
52726065,7.08,5312,71000316,158914.5304,618662.8236,510.7674566,341,1479
53371156,6,9200,71000242,160500.5582,617744.5312,421.7216157,507,3094
53371162,7.16,9200,71000416,160624.7345,622198.8188,323.550372,913,4860
52712683,31.33,9200,71000421,160268.1047,622093.3708,600.4100712,823,4674
52712093,4.52,9200,71000423,159483.3289,621593.6203,337.6167866,609,3495
52712094,4.39,9200,71000242,160880.1764,618168.9946,285.317974,506,2971
52712096,10.34,9200,71000313,158553.6787,618076.7323,572.0636056,411,1862
52726125,7.3,9200,71000122,159024.6426,621107.936,397.9734581,505,2808
52726215,4.37,9200,71000242,159976.7826,617721.7705,246.8095565,422,2422
52713784,16.08,9200,71000322,157739.1839,618296.4956,630.3911289,440,2558
52727287,5.19,9200,71000423,159006.1954,621859.783,322.0025561,663,3986
53373171,7.8,9200,71000243,160691.7732,618489.1859,333.9089845,429,2199
52727377,7.18,9200,71000423,159525.1488,622328.0537,279.7335263,715,4312
52728806,3.94,9200,71000243,160291.7226,618411.4574,312.4131562,398,2399
52728807,5.25,5310,71000243,160485.2613,618410.5764,440.8596835,378,1898
52713202,9.29,9200,71000426,160355.7349,621524.8599,174.7789088,696,3645
52713286,8.22,9200,71000423,159139.4125,622220.9647,359.2668213,704,4462
52714303,4.355,9200,71000242,160894.7597,618036.6586,418.1460514,501,2990
52714289,9.3,9200,71000122,158545.5938,621266.9512,348.5362963,601,4139
52714514,15.35,9200,71000323,157729.3381,618174.5851,791.5072874,427,2139
52714517,5.37,9200,71000242,159753.2219,618088.1999,193.5611626,334,1857
52714520,6.35,9200,71000122,158940.6849,621366.0515,287.1140618,554,3701
52714588,23.82,9200,71000426,160405.8102,621898.8388,523.4891477,804,4222
53371762,8.42,9200,71000316,158511.2264,618624.9544,519.5061337,245,1165
52714725,3.7,9200,71000242,160932.5423,618077.9042,273.0874727,523,3103
52728179,9.1,9200,71000243,160240.8056,618624.7881,265.0905156,347,1649
52697393,3.37,9200,71000243,160829.9474,618550.1776,234.1010729,469,2362
52697487,7.79,9200,71000243,160392.8937,618470.4372,271.1964994,367,1788
52697560,7.44,5312,71000323,157770.1779,617889.8034,992.5875924,471,2292
53367857,5.91,9200,71000243,160046.3665,618603.379,333.2040453,333,1556
52714057,3.3,9200,71000242,160657.061,618138.7998,346.0401286,444,2665
64915482,4.7,9200,71000242,160304.3836,618140.4082,867.9316999,404,2311
52714130,7.21,6512,71000423,159692.908,621756.3352,514.6631331,614,3563
52714175,6.91,9200,71000424,160124.2639,621586.5045,189.7046099,688,3951
52714212,4.06,9200,71000314,158281.4551,618227.8842,336.1470694,421,1900
53371698,3.6,9200,71000314,158482.1419,618226.5901,432.7635428,428,1925
52715520,4.05,9200,71000243,160740.9167,618523.2584,330.6429556,428,2221
52697670,3.88,9200,71000423,159427.7909,622121.9174,445.4340878,719,4313
65059966,5.315,9200,71000243,160654.4352,618596.0495,459.1419344,424,2192
53416114,7.95,9200,71000325,157313.9516,618333.8652,246.8779362,480,2982
52961584,9.65,9200,71000122,158277.7576,620503.5376,584.9149466,426,2672
52725272,8.09,9200,71000426,160478.4296,621758.2262,178.0590162,776,4156
52725476,6.89,9200,71000242,160026.8764,618023.4511,214.1968427,404,2221
52725507,7.01,9200,71000423,159658.1578,621879.9686,375.4268773,651,3858
52726471,9.11,9200,71000426,160330.7211,621444.5136,174.1131204,702,3729
52726482,8.32,9200,71000426,160495.209,621724.4654,230.6074397,841,4349
52726490,5.475,9200,71000242,160576.4018,617994.9465,507.0818402,464,2814
52726537,24.12,9200,71000424,159793.8224,621508.7274,467.8846743,708,3993
52726951,13.52,9200,71000322,158122.4284,618621.2627,759.4024489,359,1720
52742798,8.82,9200,71000316,158944.9047,618562.1969,376.1156924,255,1146
52742100,8.28,9200,71000316,159042.1886,618950.9118,320.2055782,211,863
52742174,20.94,9200,71000422,159918.0429,622124.8122,581.1908718,709,4291
52742364,8.11,9200,71000243,160447.0449,618576.0084,202.356086,378,1867
52742301,3.75,9200,71000325,157472.0931,618637.0106,188.4792469,439,2609
52726337,9.21,9200,71000423,159533.8735,621153.6697,212.4285945,580,3339
64915276,4.805,9200,71000242,160920.548,617839.3122,356.2220013,532,3111
52727744,8.91,9200,71000421,160117.9769,621660.6117,238.7634943,688,3939
52727769,8.29,9200,71000242,160202.4426,617902.2082,158.4989954,405,2414
52727776,9.4,9200,71000242,160760.6067,617690.7573,305.4443722,521,3107
52727821,4.475,9200,71000242,159945.0481,617900.6053,254.3256039,382,2175
53373257,4.86,9200,71000325,157271.3504,618409.2477,256.3284475,461,2895
52727909,8.53,9200,71000316,158488.6671,618569.3771,627.9745019,317,1619
53376875,4.52,9200,71000243,160726.4701,618632.3856,382.3884159,451,2293
52743225,6.61,9200,71000243,160282.7736,618641.8842,339.0671779,351,1686
52743329,6.9,9200,71000243,160465.453,618630.8194,198.1795008,392,1929
52728821,22.41,9200,71000423,159355.1555,622059.0894,527.9320276,715,4163
52744192,14,5521,71000426,160360.512,621761.3234,498.0982326,758,4012
52745466,9.9,6520,71000224,161882.6325,619091.5528,971.3870722,528,3281
52745498,7.8,9200,71000426,160283.8121,621581.1108,85.28477142,703,3725
52745506,7.9,9200,71000426,160407.7048,621662.8802,157.1238029,718,3754
53377295,5.04,9200,71000323,157740.0329,617673.2421,356.8067995,525,2605
52745628,9.64,6520,71000311,159340.5059,618767.3124,2161.599919,199,754
53374206,6.61,9200,71000242,160068.2336,617684.7491,260.556629,437,2554
52728293,30.76,9200,71000112,158809.0556,619627.3151,451.0421405,285,1180
52728306,8.3,9200,71000423,159094.1635,621855.0289,248.81456,691,3986
52728314,7.82,9200,71000426,160482.0693,621945.2418,296.4377153,796,4416
52729707,10.39,6520,71000113,158607.9098,619432.613,677.5921156,214,896
52729712,15.33,9200,71000322,157786.7466,618490.8389,605.5655859,421,2373
53374462,10.55,5521,71000316,158721.9963,618577.8968,330.4432021,303,1405
52729759,4.95,5253,71000311,159201.6007,618425.4127,671.6949065,283,1303
52729894,8.68,9200,71000426,160590.9323,621877.3197,234.301559,835,4603
52746442,11.83,9200,71000223,161299.9216,619455.4472,887.6419212,576,3794
52746445,3.95,9200,71000316,159126.3078,618997.2395,454.2445163,219,861
52746450,4.07,9200,71000232,161020.7097,621096.295,179.8475327,648,3765
52715507,7.59,9200,71000423,159511.1746,622287.5637,244.9954603,705,4258
52715550,31.33,9200,71000424,160042.7586,621398.2373,447.0929862,600,3669
52715555,5.74,9200,71000325,157424.3207,618247.1763,211.7799448,522,2987
52715712,10.11,9200,71000315,158369.1397,618433.9838,541.8904807,288,1454
53371971,46.12,9200,71000423,159763.1762,622282.6665,585.5067226,701,4223
52715795,3.81,9200,71000243,160625.6018,618552.1506,163.8934724,413,2146
52729107,7.205,9200,71000242,160235.1948,617829.8944,249.6830861,439,2471
52729162,30.44,9200,71000422,159918.4854,621944.5773,520.7041885,812,4307
52730367,7.81,9200,71000424,160119.2378,621492.1656,155.2078219,736,4134
52730418,10.04,9200,71000423,159140.8201,621975.8517,326.607546,666,4128
52715812,4.95,9200,71000242,160718.4296,617783.6553,308.3549045,517,3055
52714933,3.66,9200,71000325,157491.1584,618610.8045,225.3117083,364,2304
52714935,8.8,9200,71000243,160300.3739,618612.8012,238.3550046,403,1959
52714937,7.31,5740,71000243,160691.7795,618464.811,268.4792884,425,2174
53371839,8.03,9200,71000423,158848.7085,621612.308,233.7202093,667,4478
52715146,6.61,9200,71000426,160190.7245,621311.3864,267.952947,747,4017
52715149,24.05,5900,71000121,158854.8702,622045.6327,5205.213503,656,4340
52962950,9.86,9200,71000315,158872.6636,618530.4281,386.7869276,263,1204
52742319,4.6,9200,71000325,157371.9768,618342.8338,206.0820975,473,2842
52742323,7.9,9200,71000243,160157.1648,618647.5904,213.0905504,332,1547
52743429,5.6,9200,71000243,160398.6636,618719.3049,342.5499409,373,1805
52743719,24.55,9200,71000322,157827.0039,618637.1658,335.3910326,382,2142
53376968,3.61,9200,71000325,157515.3074,618501.115,200.5885597,377,2365
52743734,4.41,9200,71000243,160692.5753,618575.255,323.5685966,438,2235
52743269,6.21,9200,71000243,160327.1277,618506.7319,391.4227566,360,1718
52744619,7.2,9200,71000242,160080.7812,617820.3223,271.9666641,421,2396
52744651,5.9,6520,71000222,160872.2747,619186.5593,464.544409,395,2190
61237806,6.6,9200,71000423,159614.11,621487.2318,402.168093,630,3570
52744103,5.11999954,6520,71000222,160751.7375,619202.2856,678.9953648,432,2253
52744106,7.85,9200,71000423,159222.51,621485.2197,381.320637,611,4144
53377043,8,9200,71000423,159035.6511,621950.8867,355.9185333,672,4071
52744167,3.15,9200,71000243,160801.2525,618495.402,333.9541096,445,2274
52744176,6.22,9200,71000325,157564.2089,618784.7839,324.7754787,435,2347
52744178,8.17,9200,71000243,160161.0532,618400.4936,476.2205431,417,2407
52755424,6.8,9200,71000122,158572.1966,621230.4062,343.1893829,566,3098
52745042,6,9200,71000122,159092.4024,621210.0821,268.3192903,525,2916
52746291,24.57,9200,71000321,158325.513,618514.4178,326.2556933,303,1536
52757722,11.31,5202,71000223,161321.1614,619595.6778,577.9620529,636,3592
52757729,9.3,9200,71000423,159585.2873,621549.8015,361.3169673,625,3541
52757736,4,9200,71000242,160946.3135,617987.9182,190.3522078,514,3052
52746523,7.1,9200,71000232,160915.4666,621116.8124,189.8639338,664,3743
