BLDG_ID,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
52685328,8.210000000000001,9200.000000000000000,71000242.000000000000000,160322.732799999997951,617867.587599999969825,177.482676900000001,424,2541
52689657,32.500000000000000,9200.000000000000000,71000221.000000000000000,160948.805699999997159,619929.617300000041723,601.617899999999963,555,3154
52683707,5.820000000000000,5900.000000000000000,71000121.000000000000000,158130.155800000007730,620403.750899999984540,59.598400009999999,445,2602
52679477,6.550000000000000,9200.000000000000000,71000316.000000000000000,159094.585699999995995,618813.493299999972805,534.247849999999971,219,837
52679479,3.590000000000000,9200.000000000000000,71000316.000000000000000,158637.809000000008382,618684.627600000007078,266.209949999999992,334,1548
52680531,26.520000000000000,9200.000000000000000,71000212.000000000000000,160571.600000000005821,619266.750000000000000,484.278000000000020,377,2042
52680541,25.530000000000001,9200.000000000000000,71000211.000000000000000,159877.383399999991525,619156.221099999966100,449.010703999999976,317,1405
53365761,26.129999999999999,9200.000000000000000,71000113.000000000000000,158895.134200000000419,619479.759199999971315,507.912899999999979,165,499
52685499,3.330000000000000,9200.000000000000000,71000242.000000000000000,159858.507000000012340,617972.501300000003539,163.534014299999996,361,2047
52685507,5.600000000000000,9200.000000000000000,71000242.000000000000000,160865.529500000004191,618110.161899999948218,302.896216200000026,492,2920
52685639,4.500000000000000,5305.000000000000000,71000323.000000000000000,157776.117599999997765,617811.667000000015832,271.639549999999986,515,2534
52685600,12.100000000000000,9200.000000000000000,71000243.000000000000000,160346.688300000008894,618863.545099999988452,269.550153299999977,374,1764
52685601,6.590000000000000,9200.000000000000000,71000242.000000000000000,160249.391800000012154,617810.665200000046752,225.368249999999989,437,2610
52685643,23.239999999999998,7600.000000000000000,71000213.000000000000000,160262.546999999991385,619856.732599999988452,738.525399999999991,379,2111
52684867,5.180000000000000,9200.000000000000000,71000242.000000000000000,160846.497800000011921,618275.551499999943189,332.322900000000004,533,3111
52686250,6.540000000000000,9200.000000000000000,71000242.000000000000000,159855.304600000003120,618120.678300000028685,158.549157500000007,392,2218
52691102,4.540000000000000,9200.000000000000000,71000242.000000000000000,159867.150099999998929,617787.322900000028312,198.480557299999987,370,2218
53367557,5.100000000000000,9200.000000000000000,71000242.000000000000000,160854.471799999999348,617712.894899999955669,149.594500000000011,566,3243
52683184,6.060000000000000,9200.000000000000000,71000323.000000000000000,157936.672599999990780,617401.305000000051223,85.381549989999996,610,3248
52679409,10.960000000000001,9200.000000000000000,71000313.000000000000000,158999.635799999989104,618388.385899999993853,805.175500000000056,287,1265
52680934,5.400000000000000,9200.000000000000000,71000212.000000000000000,160053.750000000000000,619405.189999999944121,174.669999999999987,326,1566
52680938,8.800000000000001,9200.000000000000000,71000211.000000000000000,160096.927100000000792,619274.875200000009499,263.716758000000027,333,1541
52680943,7.820000000000000,9200.000000000000000,71000426.000000000000000,160470.601099999999860,621921.639199999975972,197.108340199999986,794,4445
52681001,5.780000000000000,9200.000000000000000,71000325.000000000000000,157680.402600000001257,618725.606799999950454,153.895000000000010,442,2429
52681495,28.620000000000001,9200.000000000000000,71000211.000000000000000,159804.786400000011781,619155.579600000055507,351.620000000000005,332,1481
66700839,6.710000000000000,6520.000000000000000,71000222.000000000000000,160840.907999999995809,619028.611499999999069,301.606800000000021,322,1898
52681578,8.470000000000001,6520.000000000000000,71000224.000000000000000,162189.122399999992922,619460.431100000045262,2387.011550000000170,616,3920
52681119,8.720000000000001,9200.000000000000000,71000314.000000000000000,158537.334600000001956,618236.595600000000559,462.358499999999992,437,2054
52682584,6.900000000000000,9200.000000000000000,71000242.000000000000000,160223.886700000002747,617809.930599999963306,195.663387900000004,441,2625
53366729,6.530000000000000,9200.000000000000000,71000323.000000000000000,157918.780200000008335,617467.199600000050850,159.466049999999996,642,3361
52685135,4.500000000000000,9200.000000000000000,71000243.000000000000000,160061.954499999992549,618248.289699999964796,317.511022000000025,381,2259
52685750,8.670000000000000,9200.000000000000000,71000416.000000000000000,160640.437899999989895,622245.961600000038743,270.347500000000025,904,4788
52686260,3.550000000000000,9200.000000000000000,71000323.000000000000000,157569.454700000002049,618004.538599999970756,213.141689500000012,508,2586
52687277,4.430000000000000,9200.000000000000000,71000242.000000000000000,159953.924599999998463,617767.852900000056252,233.912675699999994,415,2357
53367469,7.710000000000000,9200.000000000000000,71000242.000000000000000,160846.179000000003725,617865.513299999991432,280.032773599999985,535,3112
52680827,4.750000000000000,5312.000000000000000,71000243.000000000000000,160512.728399999992689,618551.420700000016950,298.839972499999988,407,1934
52681407,9.100000000000000,6520.000000000000000,71000224.000000000000000,162035.181000000011409,619281.485299999942072,890.408037000000036,593,3520
52681409,6.990000000000000,6520.000000000000000,71000222.000000000000000,160845.443499999993946,619267.938800000003539,946.436383599999999,449,2310
52681447,8.210000000000001,9200.000000000000000,71000421.000000000000000,160189.162500000005821,621729.863200000021607,157.858519199999989,741,4087
52681448,31.000000000000000,6535.000000000000000,71000222.000000000000000,160825.000000000000000,619035.000000000000000,338.677799999999991,371,1987
52682058,8.500000000000000,6520.000000000000000,71000224.000000000000000,162077.415500000002794,619235.717199999955483,1572.692450000000008,619,3802
52682119,9.890000000000001,9200.000000000000000,71000423.000000000000000,159282.328000000008615,622312.514599999994971,319.690140199999973,718,4537
52682134,4.710000000000000,9200.000000000000000,71000122.000000000000000,158815.465300000010757,621242.601400000043213,263.296825000000013,574,3874
53365963,9.000000000000000,9200.000000000000000,71000423.000000000000000,159590.396799999987707,622099.510800000047311,391.477350000000001,666,4037
52686438,3.590000000000000,9200.000000000000000,71000313.000000000000000,158916.855400000000373,618189.655799999949522,101.631500000000003,317,1442
52686465,7.310000000000000,9200.000000000000000,71000243.000000000000000,160545.903800000000047,618252.971800000057556,336.464535800000021,469,2737
52686475,4.560000000000000,9200.000000000000000,71000242.000000000000000,159798.608799999987241,618180.933799999998882,167.299450000000007,583,3717
52686674,5.830000000000000,5312.000000000000000,71000323.000000000000000,157672.941099999996368,618067.747100000036880,773.767299999999977,478,2343
52685778,6.710000000000000,9200.000000000000000,71000242.000000000000000,159915.599799999996321,618111.875800000037998,172.493507399999999,404,2224
53366865,4.780000000000000,9200.000000000000000,71000123.000000000000000,158895.661300000007031,620491.272299999953248,241.079450000000008,458,2221
52680338,5.270000000000000,9200.000000000000000,71000112.000000000000000,158437.208699999988312,619519.292600000044331,265.300561200000004,341,1473
52681393,14.000000000000000,9200.000000000000000,71000311.000000000000000,159043.853600000002189,618537.917299999971874,363.582524900000010,239,1011
52681880,8.500000000000000,6520.000000000000000,71000222.000000000000000,160935.954399999987800,619292.787000000011176,300.362721500000021,512,2758
52681884,2.940000000000000,5710.000000000000000,71000321.000000000000000,158436.717399999994086,618878.081299999961630,98.858549990000000,244,1056
52681921,6.520000000000000,9200.000000000000000,71000316.000000000000000,158952.567600000009406,619037.393900000024587,172.927549999999997,238,1022
52681046,7.530000000000000,6520.000000000000000,71000224.000000000000000,161591.016299999988405,619118.936499999952503,1225.118950000000041,513,3223
53366023,8.070000000000000,9200.000000000000000,71000416.000000000000000,160597.388500000000931,622117.442299999995157,308.589960099999985,921,4917
52685958,7.510000000000000,9200.000000000000000,71000243.000000000000000,160553.121500000008382,618201.117500000051223,348.478134699999998,460,2690
52686010,4.300000000000000,9200.000000000000000,71000242.000000000000000,160781.380299999989802,617741.053399999975227,185.542291000000006,506,3054
52686581,6.900000000000000,9200.000000000000000,71000423.000000000000000,159623.906300000002375,622238.560399999958463,348.145923600000003,739,4428
52686099,6.500000000000000,9200.000000000000000,71000426.000000000000000,160407.441699999995762,621563.166399999987334,174.933350999999988,705,3660
53366771,5.800000000000000,9200.000000000000000,71000232.000000000000000,160987.492300000012619,621101.143599999952130,216.149699999999996,649,3771
53366772,10.300000000000001,9200.000000000000000,71000211.000000000000000,160063.586400000000140,619238.609199999948032,231.138849999999991,325,1495
52687139,23.430000000000000,9200.000000000000000,71000311.000000000000000,159527.360300000000279,618924.173599999980070,388.159850000000006,222,820
52684534,15.840000000000000,9200.000000000000000,71000114.000000000000000,158213.624899999995250,619697.861799999955110,514.574949999999944,311,1453
53365439,15.210000000000001,9200.000000000000000,71000242.000000000000000,160920.963199999998324,617780.742699999944307,413.321900000000028,554,3177
52725052,7.290000000000000,5340.000000000000000,71000243.000000000000000,160372.706999999994878,618447.511700000031851,172.390420500000005,366,1779
52725067,5.910000000000000,6535.000000000000000,71000113.000000000000000,159013.845000000001164,619370.063300000037998,85.811999999999998,104,292
52725069,3.400000000000000,6520.000000000000000,71000222.000000000000000,160752.531699999992270,619363.272400000016205,718.740400000000022,459,2419
53372370,5.630000000000000,5521.000000000000000,71000223.000000000000000,161317.157600000005914,619545.945700000040233,338.470349999999996,523,2940
52722864,5.700000000000000,6520.000000000000000,71000222.000000000000000,160929.625300000014249,619552.099300000001676,436.936846000000003,613,3030
52723850,5.000000000000000,9200.000000000000000,71000242.000000000000000,160142.005899999989197,617939.178500000038184,154.769863500000014,397,2354
52723450,2.700000000000000,6520.000000000000000,71000222.000000000000000,160915.021399999997811,619648.553399999975227,63.750399999999999,487,2690
52724849,10.609999999999999,9200.000000000000000,71000424.000000000000000,159776.422800000000279,621382.147699999972247,95.176500000000004,569,3393
52728040,4.390000000000000,9200.000000000000000,71000424.000000000000000,159716.905900000012480,621269.137199999997392,216.614749999999987,548,3260
52728971,9.400000000000000,9200.000000000000000,71000423.000000000000000,159506.705199999996694,621513.670000000041910,505.720255500000007,600,3425
53374334,4.020000000000000,6520.000000000000000,71000121.000000000000000,158094.839000000007218,621349.656899999943562,55.796149999999997,670,3512
52726882,4.410000000000000,9200.000000000000000,71000242.000000000000000,160862.855699999985518,617768.356099999975413,103.336500000000001,557,3196
52726901,5.060000000000000,9200.000000000000000,71000424.000000000000000,159761.944400000007590,621403.532499999972060,153.129458499999998,570,3400
52733663,6.110000000000000,9200.000000000000000,71000243.000000000000000,160376.683400000008987,618759.812900000018999,128.016999999999996,385,1819
52726405,3.130000000000000,5305.000000000000000,71000122.000000000000000,158929.250000000000000,621228.369999999995343,69.745000000000005,569,3063
52724046,6.940000000000000,6520.000000000000000,71000224.000000000000000,162128.975299999990966,619437.303599999984726,72.129679499999995,616,3920
52724133,8.060000000000000,9200.000000000000000,71000416.000000000000000,160711.241799999988871,622292.467199999955483,324.272100000000023,885,4803
53373467,4.700000000000000,9200.000000000000000,71000243.000000000000000,160727.051100000011502,618702.422699999995530,328.969150000000013,468,2361
52724143,7.590000000000000,9200.000000000000000,71000423.000000000000000,159451.240599999990081,621162.143399999942631,163.524450000000002,661,3608
52723792,9.410000000000000,9200.000000000000000,71000211.000000000000000,160224.056199999991804,619342.185500000021420,277.494508999999994,355,1691
52723795,10.000000000000000,6840.000000000000000,71000223.000000000000000,161250.352199999993900,619338.508099999977276,336.467600000000004,540,2990
