dealId,AssetId,date,area,rescode,pricePerMeter2009
10099442790,4137734,41221,166,1,8403
10100754900,,41243,162,1,9658
10170616050,4137725,41255,166,1,8492
10170482310,4137730,41259,170,1,8227
10172061810,4137731,41274,166,1,8425
10171510020,4137728,41274,169,1,8316
10171508400,4137736,41274,166,1,8536
10175270760,4137740,41317,162,1,8831
10175276700,4137738,41320,162,1,9062
10202403240,,41422,166,1,8834
10203497010,,41434,166,1,9680
10203541560,,41438,166,1,8765
10206468270,,41485,166,1,8865
10211726880,,41570,166,1,8762
10211721660,,41578,169,1,8579
10211722380,,41578,162,1,9006
10213592040,,41600,166,1,9895
10213593480,,41604,162,1,8844
10260975420,,41617,166,1,8231
10261163250,,41639,166,1,8787
10264676040,,41687,202,1,7314
10264701960,,41689,166,1,9022
10266263460,,41709,166,1,8896
10266259680,,41717,166,1,9970
10266391080,,41724,166,1,8683
10266388200,,41731,162,1,8983
10268124210,,41767,202,1,7269
10269644580,,41784,167,1,9891
10269401220,,41787,200,1,7306
10269405720,,41787,166,1,8693
10270981170,,41814,166,1,8994
10273250340,,41834,166,1,9085
10276576110,,41912,162,1,10348
10279026180,,41949,162,1,9864
10279583910,,41955,162,1,9755
10280785410,,41969,162,1,9755
10280797830,,41977,162,1,9402
10350321120,,41982,162,1,9794
10350306900,,41990,162,1,10431
10351769670,,42004,162,1,10578
10352039310,,42013,162,1,10052
10353221280,,42025,162,1,10052
10354214790,,42030,201,1,7786
10355540220,,42045,162,1,10351
10355775480,,42047,200,1,8338
10355771070,,42054,200,1,8338
10357678620,,42062,162,1,10408
10358711460,,42081,162,1,10263
10447209180,,42451,162,1,10965
10459057410,,42634,130,1,14477
10464003090,50187175,42690,157,1,12859
9550670130,50110934,38994,110,1,5548
9101142000,50185843,37136,70,1,8964
10276899120,50185843,41903,483,1,1315
9920731410,50186030,40503,176,1,7529
9459058320,50110894,38586,620,1,1423
9904254390,50187122,40233,472,1,1105
10097782830,50187122,41186,472,1,1314
10262617650,50185839,41674,514,1,1479
9360523980,50189367,37962,126,1,6954
9549423540,50189367,38967,503,1,1509
9820276290,,40025,120,1,9888
9187993800,50201075,37404,110,#N/A,7187
9458268300,50110888,38557,76,1,8156
10264145670,50110888,41701,150,1,9397
10269975960,50186018,41788,274,1,4637
10457178930,50186018,42580,240,1,6955
9361987380,50189340,38012,133,1,6442
10537381440,50189340,42832,133,1,11901
9914627340,50199893,40394,159,1,8146
10441021860,50199893,42380,200,1,8468
8914464270,50110937,36226,145,1,5151
9820862190,50187301,40030,480,1,1052
10006023780,50187301,40797,480,1,1463
10539136710,50187140,42850,186,1,10821
10211717970,50110969,41483,95,1,8780
9904252950,50187120,40233,472,1,1069
9914339160,50187120,40343,472,1,1282
10096992000,50187120,41180,472,1,1515
10280166660,50187120,41970,212,1,9109
9102178530,,37106,100,1,6033
9099644310,,37125,115,1,5302
9190438110,,37447,100,#N/A,10521
9541158750,,38725,57,1,9163
8923487940,50173768,36466,143,1,5924
9005206500,50173768,36622,120,1,7113
10001501190,50173768,40699,140,1,3545
10368533160,50173768,42218,229,1,5871
9274162410,,37717,127,1,6284
10352016900,,42009,150,1,10064
10266549300,50185807,41690,507,1,1169
9457516890,,38551,160,1,5480
10281498840,,41999,187,1,8582
9904238910,50187127,40233,472,1,1158
9915289650,50187127,40424,472,1,1491
10097465670,50187127,41204,472,1,1538
10454842260,50187127,42530,236,1,9507
8923429170,50170141,36492,150,1,6527
10087124850,50170141,41039,150,1,8940
10376051760,50185810,42332,496,1,1845
9904252320,50187119,40233,472,1,1109
10173381840,50187119,41304,472,1,1535
9014564430,50173764,36865,120,1,6809
9732669570,50173764,39687,159,1,6383
9824166360,50185819,40069,200,1,7402
10099237410,50110889,41224,250,1,6055
9453205080,50110880,38438,517,1,1137
10367153730,4143973,42200,162,1,11473
10367155890,4143866,42201,166,1,11743
10368550080,4143881,42216,162,1,10913
10443495330,4143883,42400,162,1,10682
10443496680,4143931,42408,162,1,10828
10446478740,4143913,42431,162,1,10822
10446480000,4143934,42437,162,1,11107
10446615990,4143873,42439,162,1,10850
10446615270,4143951,42443,162,1,11878
10446610770,4143972,42444,162,1,10850
10447310250,4143939,42450,162,1,10850
10447582050,4143914,42451,162,1,11307
10447580610,4143907,42458,166,1,11926
10448995770,4143953,42478,162,1,11830
10448994420,4143912,42481,162,1,10920
10449619290,4143889,42488,162,1,10977
10451345490,4143848,42510,201,1,8820
10451330910,4143924,42515,201,1,8774
10453339980,4143950,42537,171,1,11407
10453395780,4143940,42545,162,1,10910
10454761890,4143856,42551,162,1,10967
10456462440,4143930,42558,200,1,8756
10455306930,4143875,42562,162,1,11007
10455809580,4143846,42563,210,1,8470
10455803730,4143947,42565,201,1,8713
10455805890,4143954,42569,255,1,7011
10455515640,4143966,42577,162,1,11993
10456544070,4143925,42584,166,1,11960
10457738640,4143863,42600,162,1,11125
10458922140,4143965,42619,162,1,11221
10459880820,,42642,113,1,15966
10462925070,4143974,42678,162,1,11301
10462928760,4143959,42691,162,1,11329
10530410760,4143961,42718,202,1,9040
10531484370,4143921,42730,162,1,11272
10536915960,4143917,42802,162,1,11374
10538488620,4143880,42825,162,1,11318
10538492310,4143970,42830,162,1,11436
10539079470,4143927,42834,162,1,11267
10539380160,4143855,42855,162,1,11267
10540278630,,42873,162,1,11250
9904249980,50187118,40233,472,1,1113
10364939550,50110945,42181,88,1,18685
10097897220,50170142,41197,150,1,8575
10461976830,50187129,42678,242,1,10617
8924251860,50110886,36506,40,1,11163
9459450090,50110886,38611,50,1,11459
10271113380,50170184,41842,235,1,6155
10359052920,50170184,42076,150,1,10717
9904249260,50187117,40233,465,1,1143
10214556390,50187117,41612,465,1,1751
9013338360,50173762,36824,129,1,6328
10007707230,50173762,40871,160,1,8193
9727668000,50110957,39588,120,1,5872
10214180100,,41596,140,1,12940
9904246200,50187130,40233,472,1,1142
9991294110,50187130,40522,472,1,1378
10100485440,50110958,41259,70,1,7897
10358770140,50170114,42108,100,1,16891
10276290090,50185809,41918,109,1,8966
10369700370,50110871,42239,80,1,11299
10360101330,4036891,42085,102,1,9906
10360083510,4036898,42085,121,1,9793
10360081170,4035854,42085,121,1,11387
10360122120,4036892,42085,102,1,9996
10360096110,4036894,42085,102,1,10627
10360119870,4036899,42085,133,1,11051
10360117710,4036896,42085,121,1,9869
10360081890,4036893,42085,102,1,10086
10360103400,4036897,42085,121,1,10400
10360105740,4035799,42086,102,1,10537
10360131030,4035792,42086,102,1,9996
10360076850,4036889,42086,121,1,11311
10360113210,4035877,42086,121,1,9869
10360130310,4036890,42086,134,1,10968
10360078290,4035801,42087,101,1,10777
10360105020,4035796,42087,121,1,9793
10360086300,4035791,42087,121,1,11160
10360563840,4035810,42093,121,1,9793
10360114650,4035809,42093,102,1,9996
10361346300,4036873,42108,120,1,11223
10361347920,4036904,42108,192,1,7038
10361386620,4036872,42110,121,1,11168
10361492820,4036909,42114,121,1,10262
10361490480,4036905,42114,134,1,10902
10362766320,4036907,42129,121,1,9639
10363670640,4036902,42137,121,1,9790
10363516110,4036906,42141,102,1,11613
10363510800,4036901,42141,120,1,11276
10363931190,4036900,42145,102,1,9961
10363963050,4036908,42157,121,1,9685
10366837200,4036912,42162,120,1,8328
10369754550,4035790,42213,121,1,10940
10372217400,4036895,42267,134,1,10755
10088847540,50185821,41074,110,1,11045
10462279050,50185821,42694,480,1,3240
10361656800,4036958,42137,100,1,10479
10362775860,4036952,42152,108,1,9956
10363859190,,42164,123,1,11448
10363845870,,42172,140,1,10902
10365304050,50173724,42173,138,1,10862
10363785570,4036956,42173,108,1,9673
10363866480,4036961,42173,110,1,9745
10363862070,,42174,110,1,9911
10363869540,4035673,42176,108,1,10094
10365997500,,42194,107,1,9744
10368019980,,42213,123,1,11558
10368408510,,42214,103,1,10035
10368019260,4035672,42215,108,1,9654
10368439650,,42222,123,1,11540
10368444150,4035691,42223,108,1,9926
10368447120,4035690,42228,107,1,10019
10369537650,4035671,42233,108,1,9926
10372178070,4035679,42263,138,1,9914
10371769830,4035609,42267,123,1,11494
10372180410,,42288,109,1,10450
10372657770,,42292,131,1,10434
10374811110,4035618,42327,123,1,11901
10440805860,,42365,122,1,11785
10441309410,4035676,42381,122,1,11807
10446078510,4035611,42443,133,1,11825
10530172530,50173724,42701,120,1,13000
9542999430,50189338,38775,145,1,5795
9543546630,50189338,38781,160,1,5440
10263323160,50189338,41684,145,1,10315
10352375550,50189338,42016,169,1,9825
9908235090,50170168,40321,96,1,13250
10096735860,50170168,41187,120,1,9187
10008450090,50186009,40878,104,1,11480
10212749370,50170125,41603,165,1,8125
9456279930,50110878,38525,150,1,5909
9906221430,50110878,40237,165,1,7813
10100733300,50173758,41255,154,1,8495
10361663550,,42139,111,1,12724
10363716630,4035648,42166,133,1,11270
10364567490,,42171,122,1,10053
10364091480,4035645,42172,108,1,9673
10364570550,4035681,42176,108,1,9673
10364559300,,42177,122,1,10053
10365302610,4035680,42178,108,1,9926
10364575050,4035652,42179,122,1,10053
10364583060,,42183,107,1,10019
10364566140,4035646,42183,123,1,11448
10364582340,,42184,108,1,9926
10365307020,4035643,42187,108,1,9906
10365309180,4035610,42187,122,1,10181
10365999120,4035663,42193,108,1,9923
10366001280,4035658,42197,108,1,9654
10366794270,4035667,42200,108,1,9654
10366742970,4035656,42200,133,1,11589
10368048330,,42218,108,1,11776
10371395610,4035657,42229,107,1,10019
10369516950,,42235,133,1,11680
10369513980,,42235,107,1,10019
10369510200,4035682,42236,108,1,11776
10369773090,4035683,42236,138,1,11060
10370061270,,42242,107,1,11462
10370013660,4035689,42251,108,1,9966
10371607830,4035685,42264,108,1,9966
10373849640,,42316,131,1,10476
10377149130,,42354,133,1,11017
10440796950,,42368,122,1,11785
10441312200,,42375,122,1,12147
10441310760,,42380,133,1,11765
10443345210,,42414,107,1,11649
10445168790,4035650,42429,131,1,11276
10445409360,,42435,133,1,11825
10456112610,50170218,42571,240,1,6993
8918523720,50170188,36359,100,1,10546
10367234640,50170188,42213,180,1,10225
9813657060,50189361,39905,200,1,5566
9728999550,50110874,39583,10,1,44806
10364076720,,42170,260,1,7582
9636238800,50110706,39234,132,1,2466
9913864590,50110706,40401,131,1,3074
10006487100,50187133,40810,470,1,5557
10213630020,50110870,41604,142,1,7336
10281406680,50170166,41983,171,1,9279
9904256730,50187201,40233,3483,1,1617
9911372040,50187201,40322,3483,1,1512
9922753260,4137544,40497,160,1,9003
9920686770,50187201,40504,1,1,1459610
9921369150,4137547,40511,167,1,8913
9992849580,4137542,40581,159,1,8981
9995851530,4137548,40610,161,1,9029
9998823060,4137549,40674,160,1,8930
10001020770,4137543,40713,162,1,9480
10000922760,,40716,166,1,9195
10000923480,4137541,40717,160,1,9452
10001880630,4137545,40734,154,1,9757
10008098190,4137546,40877,154,1,9729
10095824070,,41158,160,1,5878
10098038790,4137551,41213,161,1,9073
10204646400,,41357,180,1,6910
10209644910,,41515,160,1,9049
8924382720,50189351,36501,510,1,3066
9998004960,50111118,40668,268,1,5307
10098623970,50185779,41227,150,1,8308
9281373390,50185782,37878,151,1,4983
10092056580,50185782,41089,150,1,6183
8922425310,50110851,36462,80,1,6711
9369011520,50110851,38223,70,1,10120
9736544070,50110862,39762,48,1,9772
9817437960,50110862,39974,70,1,10507
9721434780,50170147,39460,223,1,3946
10082611800,50170147,40935,550,1,3201
9003689730,50110850,36607,90,1,8456
9275291820,50170220,37766,163,#N/A,5589
9460528380,50170122,38641,250,1,4062
10092242070,50170122,41120,234,1,6870
10443305880,4035626,42410,178,1,7780
10448913330,4035619,42481,158,1,10205
10449975060,4035692,42507,116,1,12670
10454337180,4035613,42557,130,1,9472
10531969290,,42722,157,1,9352
10534399560,4035757,42781,101,1,11653
10534401000,4035758,42781,156,1,11788
10538009730,4035628,42821,119,1,11363
10539200520,4035621,42855,117,1,11299
10544218380,,42922,117,1,0
9369696870,50185780,38232,238,1,2972
10173018780,50185780,41299,150,1,7691
10177405470,50185780,41347,226,1,5258
10543963500,50185780,42921,157,1,0
10091084490,4124634,41095,157,1,9325
10093694400,4124641,41136,157,1,9392
10093693680,4124643,41137,157,1,9345
10094564790,4124635,41150,157,1,9199
10095455790,4124637,41162,157,1,9345
10096006050,,41164,157,1,9386
10096948890,4124640,41194,217,1,6986
10097177670,,41199,157,1,9421
10097819190,4124639,41204,157,1,9538
10097863020,4124638,41208,157,1,9421
10098173340,4124633,41213,157,1,9421
10100223360,4124636,41248,157,1,9536
10203439140,4124642,41441,157,1,9991
10450777590,,42516,181,1,10658
10535906790,,42808,181,1,11067
9643004550,50189360,39377,150,1,5849
9368148150,50110848,38165,100,1,5788
10361574450,50110848,42145,110,1,15490
9098137890,50189374,37078,210,1,3783
9728698050,50189374,39589,150,1,5526
9813296160,50189374,39904,200,1,5060
10352371770,50173698,41997,140,1,8225
10352354670,50173698,42006,135,1,9149
10352460240,,42013,120,1,9911
10357483410,50173698,42046,150,1,9644
10356917490,,42061,150,1,7617
10358986320,,42083,135,1,9220
10363187880,,42138,150,1,8808
10366930080,,42177,160,1,8290
10369597230,,42212,135,1,9067
10374952140,4035808,42320,120,1,8691
10376190630,4035795,42327,118,1,8916
10376224110,4035794,42327,119,1,8880
10376315370,4035793,42327,120,1,8844
10440352980,4035797,42354,117,1,9041
10440177030,4035837,42355,119,1,9043
10440548910,4035836,42358,120,1,8967
10441023300,4035834,42361,117,1,9213
10441088010,4035833,42367,117,1,9119
10444738320,4035830,42417,120,1,10771
10444730760,4035828,42417,117,1,9469
10448181990,4035829,42478,117,1,9371
10454526630,4035798,42543,119,1,9235
10454955660,4035827,42565,218,1,7406
10456128090,,42579,117,1,9628
10459946790,4035813,42625,119,1,10235
10460044800,4035831,42625,119,1,9543
10462421610,50173702,42680,135,1,9516
10463210100,4035863,42704,119,1,10025
10530874800,50173702,42736,135,1,9740
10533188520,4035868,42767,109,1,9785
10534883580,4035867,42782,119,1,9968
10537217280,4035872,42803,140,1,9285
10537894620,4035865,42817,121,1,10152
10538143200,4035864,42822,135,1,9575
10539078750,4035866,42863,205,1,8313
10542809790,,42899,119,1,10410
9994028040,50170118,40580,1,1,1256575
10460013570,4025049,42625,107,1,10784
10461089610,4025082,42649,106,1,10950
10461086550,4025018,42649,107,1,11104
10461085830,4025081,42649,75,1,13332
10463063760,4025017,42684,107,1,11492
10464164190,4025010,42703,123,1,10818
10532130390,4025016,42746,107,1,12203
10533749850,4025022,42768,129,1,9979
10537483230,4025019,42821,106,1,11061
10537485300,4025011,42823,106,1,11061
10537619130,4025003,42824,106,1,11061
10538338500,4025080,42834,106,1,11039
10542231450,,42887,106,1,11384
10543732110,,42916,106,1,11427
10443915540,4036954,42404,131,1,10219
10453048290,4036947,42537,131,1,10207
10453051080,4036921,42541,117,1,10371
10455311430,4036888,42557,131,1,9678
10456210620,4036953,42562,113,1,10493
10456198830,4036955,42575,131,1,9817
10456195140,4035668,42575,131,1,9748
10456199550,4036943,42578,131,1,9887
10456207560,4036951,42578,131,1,9957
10458023580,4036941,42610,113,1,10525
10461146760,,42639,131,1,9263
10461149820,4036940,42641,131,1,10067
10461153330,4036939,42642,132,1,10684
10461148200,4036925,42653,110,1,9970
10461762990,4036920,42668,112,1,11016
10530068400,4036885,42712,112,1,10815
10531425780,4036938,42734,113,1,10557
10534395870,4036916,42761,132,1,10309
10534390650,4035817,42761,132,1,9404
10534398120,4036960,42766,132,1,9474
10534393710,4036883,42768,132,1,9752
10534395150,4036867,42768,132,1,10031
10534391370,4036865,42768,113,1,10578
10534394430,4036887,42768,132,1,10170
10534396500,4036868,42774,132,1,10414
10536045570,4035669,42787,113,1,10253
10536046290,4036950,42789,131,1,11090
10536044850,4036924,42793,138,1,10461
10537011810,4036942,42794,132,1,10936
10537548570,4036922,42813,132,1,9723
10538965260,4036876,42827,113,1,11432
10540305360,4036915,42851,132,1,10362
10541557890,,42878,132,1,11098
10541557170,,42883,169,1,11863
10271295990,50185980,41830,91,1,12418
9643513140,50185789,39407,115,1,6302
10533198150,,42771,64,1,10416
10261830600,50110844,41637,150,1,8023
10365112620,4035759,42163,104,1,9491
10365117750,,42165,104,1,11033
10365130260,4035762,42165,104,1,10587
10365126480,,42170,104,1,9490
10365125040,4035760,42170,104,1,10587
10365128820,4035756,42170,104,1,10146
10365118470,,42172,104,1,11478
10365124410,4035623,42177,104,1,9348
10365120630,,42177,104,1,11029
10365121350,,42178,83,1,10945
10368821160,4035747,42197,104,1,10287
10445872590,,42429,145,1,10060
10445868900,,42429,104,1,11629
10445871960,,42438,104,1,12031
10535513310,4035754,42782,104,1,12378
10539527940,,42831,132,1,11610
10201187700,50185770,41390,233,1,6359
9919230030,50185773,40419,1,1,1077712
10204932240,50185773,41469,225,1,7253
9008653950,,36697,100,1,7848
9727496640,,39582,193,1,3919
9816369390,,39965,198,1,7066
9009383760,50185976,36719,1,1,660749
10205037720,50185976,41472,213,1,6534
9450814860,50110842,38336,80,1,6053
9826662600,50110842,40151,100,1,9527
9725327730,50173802,39532,180,1,4351
10451269080,50173802,42534,157,1,9770
9013249980,50173799,36804,120,1,7029
10272594780,50173799,41843,153,1,8508
10350374400,50173703,41945,2282,3,3748
9091623780,50110827,36899,80,1,8363
10202904450,50185767,41415,107,1,17132
10089733860,50110828,41086,150,1,7420
10372818960,50185972,42298,120,1,11770
8821825380,50173794,35799,143,1,6799
9281282130,50173794,37909,134,#N/A,5971
10206887940,50173794,41501,150,1,8989
9915458940,50185970,40381,100,1,7769
10084557420,50185970,40988,60,1,14769
10006465050,50173797,40844,399,1,2931
10463891670,50185743,42444,100,1,8962
8918516970,,36355,230,1,5418
10271000610,50185968,41807,84,1,11096
10207876950,4143562,41500,99,1,8711
10207877670,,41500,99,1,8373
10207873260,4143573,41500,101,1,10751
10207874700,4143567,41504,99,1,8592
10207876320,4143570,41504,99,1,8427
10207865790,,41506,99,1,8555
10207871820,4143574,41507,99,1,8592
10207869480,4143563,41507,99,1,8683
10207872540,4143564,41508,99,1,8464
10208881530,4143571,41511,120,1,9652
10208883690,4143572,41513,99,1,8528
10208880810,4143568,41518,101,1,7884
10208877930,4143598,41519,99,1,8546
10208889720,4143591,41520,122,1,9642
10209348540,4143588,41529,99,1,9140
