BLDG_ID_x,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
52971530,3.69,,11610011,178123.5799,588820.0001,125.4433503,1802,20126
52973409,3.69,,20600001,165284.4736,586429.7968,75.42045,1804,24853
52976964,3.69,,10600001,187812.092,582076.3523,203.4636558,1753,17593
52985250,3.69,,10540001,186957.4363,574233.559,59.22395,1431,10436
52985643,3.69,,90000311,178363.7275,575466.1168,139.1574,913,5664
52994311,3.69,,10600001,186419.22,580703.0365,418.32,1975,19591
53013894,3.69,5202,90000133,179991.795,574466.4844,192.2004,555,2907
53014951,3.69,6512,90000521,180459.0357,573138.692,163.06,258,1190
53026398,3.69,,13030001,195043.2897,578302.3933,53.4692725,1702,21054
53027966,3.69,,90000412,178858.8001,571691.147,112.031478,579,2839
53040670,3.69,,12860001,184834.6138,566766.9259,115.92,929,9759
53137778,3.69,,11610001,177711.0114,590200.7823,61.1409,1914,20984
53141831,3.69,,10540003,187070.6097,572358.9666,114.715556,1233,9687
53144708,3.69,,6660001,185109.22,575156.478,32.12099999,832,6689
53149021,3.69,,13580001,188546.6163,577073.6178,140.11985,1221,10914
53156076,3.69,,13030001,192805.8474,579377.3273,32.7273915,1756,18725
53157831,3.69,,10600001,186375.9753,581201.3322,233.3978,1943,19255
53160336,3.69,,90000645,185277.628,579463.1599,114.382821,1673,14197
53409943,3.69,,11610005,174772.9033,588734.7402,111.6492,1765,23161
53421952,3.69,,3940001,175475.7371,591426.1825,104.0441,1803,25940
61062581,3.69,,10540001,186540.7368,574013.1866,137.0200841,1247,9563
64807150,3.69,,12860001,185177.3136,567117.0992,163.7392025,965,9758
64807424,3.69,,13580001,188188.7576,574556.2206,140.9364022,1633,11261
52946640,3.689993,,13580001,0,0,78.40721223,1529,12789
53428103,3.68999,,13590001,0,0,59.20173926,1776,18625
61063927,3.689988,,13590001,0,0,172.3595629,1580,17597
64811446,3.6831,,11610003,175792.1048,589443.7872,315.4745543,1867,24457
51662415,3.68,,90000112,179344.4616,575819.8077,7727.574955,966,5449
51662706,3.68,,90000112,179472.1245,575850.397,4252.0223,925,5591
52752844,3.68,,10540003,185682.594,572431.1604,204.8604316,1111,8620
52778246,3.68,,13580001,187988.8986,576074.747,247.31509,1503,12478
52779879,3.68,,13590001,192246.9448,577608.224,51.36368147,1561,17220
52784777,3.68,,12860001,184526.3237,568204.269,41.7795,789,8548
52789928,3.68,,90000621,182492.9263,574151.4847,24.0858,540,4289
52790879,3.68,,10540002,187355.6595,573795.6561,166.8730965,1296,10042
52798922,3.68,,10540001,185770.917,572781.0014,39.0334,1016,7905
52804235,3.68,,90000645,184468.3007,578446.4981,38.57003387,1370,13266
52805171,3.68,,13580001,188771.9686,575606.0313,151.5528533,1424,12566
52805918,3.68,,6660001,184134.4436,575969.6331,46.4305985,936,7597
52808398,3.68,,13580001,188787.538,577666.4101,126.7804395,1242,11061
52811902,3.68,,90000621,181939.6303,569874.5006,97.51690626,465,3830
52812765,3.68,,10600001,186982.143,582547.3268,111.4523375,1929,20210
52822024,3.68,,13590001,191481.119,577296.3968,108.1912931,1709,18207
52824296,3.68,,10540003,185554.1889,572350.3648,201.6625,1102,8316
52825183,3.68,,90000411,181908.1795,568951.5321,110.26145,824,5525
52827176,3.68,,7500001,162417.011,581466.1043,19.7,1853,25249
52828180,3.68,,7090001,169072.6615,581744.5675,125.4070888,1421,17708
52828987,3.68,,7490001,158596.4562,581723.947,240.0592915,2151,30301
52833457,3.68,,90000121,180403.2128,575023.9356,454.5668,704,3192
52834909,3.68,,3960001,188525.0407,569885.8962,31.22722049,795,9523
52835170,3.68,6512,90000612,179463.8867,571836.1604,48.98054999,362,2144
52835493,3.68,,3940001,175644.6563,591517.3011,154.9371,1794,25688
52836464,3.68,,90000644,181774.1624,575942.2804,208.969,792,4727
52863072,3.68,,11610009,177728.1993,588922.0086,102.8807406,1858,20482
52864026,3.68,,11610010,176023.8766,588233.1138,53.6448,1816,24293
52866526,3.68,,11610001,177213.6261,590119.1909,129.2731,1917,21170
52875349,3.68,,11610009,177585.4448,588430.2857,69.2389275,1777,20181
52875505,3.68,,13030001,192601.131,578593.2588,75.57620489,1591,17436
52875546,3.68,,90000645,184684.6237,578768.0799,80.12239149,1506,13944
52882690,3.68,,10600001,186146.9698,581175.6575,81.2055,1971,19565
52885006,3.68,,13590001,192345.132,577392.5619,252.683641,1644,17668
52885373,3.68,,90000512,180284.6105,574047.4798,55.17403033,450,2272
52885850,3.68,,11610003,176321.0375,589651.0106,51.7725,1960,27344
52891928,3.68,,11610011,178140.2752,588546.6062,25.67795,1705,19075
52901269,3.68,,13030001,193107.3997,578799.279,179.1198682,1645,17711
52918426,3.68,,11610011,178047.1486,588641.2407,94.8699,1774,20016
52923181,3.68,,10600001,187150.8196,581339.3268,175.6947855,1873,18755
52923573,3.68,,13030001,194558.8403,577332.1642,106.4322309,1933,19765
52927936,3.68,,10600001,186906.6222,581740.5307,82.83136508,1849,18441
52932571,3.68,,10540003,186032.7593,572533.1331,146.2329298,1078,8517
52941311,3.68,6512,90000623,180108.7385,572298.3206,43.06039999,242,848
52942116,3.68,7030,90000623,180898.8244,573262.768,98.64615,337,1512
52947186,3.68,,13590001,191128.3907,576785.158,178.8303346,1858,18841
52950472,3.68,,3960001,189194.3027,570388.3823,78.71213176,947,10743
52955636,3.68,,3960001,188666.8713,569738.4245,22.89555,809,9675
52955701,3.68,,3960001,188444.354,569912.1207,68.82912577,814,9636
52961447,3.68,,7360001,166536.5047,581627.9431,57.85545,1638,20263
52975026,3.68,,7360001,166593.4002,582264.3709,136.1235921,1610,20492
52982189,3.68,,7360001,167011.8521,582411.2599,48.587193,1595,19439
52984266,3.68,,10540001,185568.8513,572862.5847,79.01649999,967,7684
52996688,3.68,,90000312,177663.8482,575109.1694,143.775,1014,5704
52998202,3.68,,10540002,187512.4658,573685.2033,153.0517746,1318,10238
52998896,3.68,,12860001,184868.4788,567394.6501,352.9246,904,9326
53014580,3.68,,3940001,176017.918,591607.2208,301.695074,1778,25760
53029771,3.68,,3940001,176046.6038,591510.8178,235.477263,1762,25653
53034460,3.68,,13590001,191941.8629,577373.4996,217.7815939,1616,17641
53054393,3.68,,90000415,177375.3272,571776.2249,307.735,763,4177
53055958,3.68,5305,90000222,177878.4209,573860.9489,254.04925,704,3739
53056483,3.68,,90000644,181869.0368,576159.6146,167.519,836,5323
53061337,3.68,,10540001,186873.0891,573785.3259,91.55499999,1202,9467
53092611,3.68,,12860001,184710.8128,566544.1796,160.61245,948,9983
53106942,3.68,5310,12860001,184502.5242,567512.4557,109.0625,952,10040
53139035,3.68,,7360001,167183.0429,581424.3738,33.3084,1572,19607
53140789,3.68,,10540002,187206.9109,573875.3383,92.84273926,1265,9892
53142964,3.68,,10600001,186967.235,581547.1972,208.6062035,1756,18229
53143895,3.68,,90000112,179584.9838,575590.7068,174.67945,884,4953
53144492,3.68,,12860001,184450.744,566192.3289,272.65105,1058,10466
53156548,3.68,,10600001,186471.9127,580257.0235,230.4063906,1776,13166
53157595,3.68,,13580001,187886.3621,576452.191,422.0761991,1525,11885
53159023,3.68,,90000643,183291.1016,575879.4273,205.7279,912,5835
53161109,3.68,,13580001,189350.9642,576568.2915,312.8517726,1483,12176
53378631,3.68,,90000611,178958.0207,572331.2235,124.4285,505,2207
53382709,3.68,,6660001,184673.604,574151.3636,30.2713,889,6378
53384072,3.68,,90000226,177858.297,574797.3011,147.53365,929,5013
53387457,3.68,,7360001,167210.9944,581617.4618,73.9703175,1555,19462
53387561,3.68,,10540003,187632.3867,572326.4225,120.5829375,1370,10156
53388882,3.68,,13030001,194351.2398,578106.6178,115.50783,1753,18727
53389133,3.68,,13580001,188246.9958,576829.0459,114.28635,1374,11432
53391857,3.68,,90000431,179070.5545,572971.6006,172.6501683,503,2189
53391860,3.68,,90000611,179121.7542,572296.5952,160.402,471,1996
53392437,3.68,,90000613,180154.6884,570912.5354,18.81895,402,2561
53392824,3.68,5600,6660001,185573.7888,574887.092,276.50755,898,7148
53397947,3.68,,11610001,177650.903,589708.5086,51.4988,1839,20519
53398089,3.68,,11610008,177156.203,588866.479,57.5333,1874,20664
53400540,3.68,,11610004,175357.4832,588788.4542,135.6510262,1786,23568
53405009,3.68,,7360001,166281.7797,582122.8704,21.936,1631,20831
53411909,3.68,,20600001,164791.067,586671.6077,131.6935,1893,25468
53414135,3.68,,6660001,184210.382,577918.8648,365.5171623,1320,13271
53414967,3.68,,13030001,194628.82,578343.7752,269.4927226,1821,19164
53418897,3.68,,90000123,181144.0945,575076.9182,822.61895,699,3295
53421455,3.68,,90000113,179684.9752,575276.0467,1038.884459,794,4337
53433378,3.68,,3970001,172484.8771,571853.0346,363.9046799,1137,9658
61062965,3.68,,7090001,169321.4676,581533.5356,65.78965122,1470,18081
61063131,3.68,,13580001,188342.1734,575529.1881,172.262702,1524,12855
64806752,3.68,,12860001,184152.059,567811.0292,91.06653075,930,9136
64807124,3.68,,12860001,184936.6669,567970.1756,104.4094953,793,8527
64807851,3.68,,12860001,184246.5827,568310.7556,115.6234035,893,9024
64808013,3.68,,90000645,183361.1415,579845.6785,279.6674018,1658,13625
64914888,3.68,5523,11610007,176691.445,589286.9964,279.0651595,1985,21662
53053918,3.679985,,13030001,0,0,72.99422046,1809,18961
65058838,3.679985,,90000645,0,0,64.02296922,1603,13330
51665505,3.67,,90000513,180326.0699,573615.8144,843.22445,398,2000
52753088,3.67,,13030001,193979.813,577045.2227,111.581,1617,18499
52754029,3.67,,11610005,174869.4043,588791.5521,145.8906022,1815,23358
52779144,3.67,,10600001,186427.8408,581222.2259,201.7566604,1944,19250
52780110,3.67,,90000643,183237.9695,576292.0839,158.9315,873,5967
52784345,3.67,,13590001,192619.8481,576602.8268,141.457871,1754,18056
52784614,3.67,,10600001,186278.8442,581074.9111,165.554864,1955,19428
52786196,3.67,,90000611,179144.609,572322.4685,221.45645,471,1998
52791785,3.67,,90000131,180458.8176,574399.1858,1122.234172,483,2454
52809053,3.67,,13030001,194456.5967,577093.514,165.2611843,1730,18956
52810971,3.67,,6660001,186113.7486,575000.5715,206.1176,961,7905
52811418,3.67,,6660001,186108.9215,575355.5992,134.31315,914,7510
52811860,3.67,,12860001,184143.9858,568112.892,147.47805,872,8938
52812565,3.67,,13030001,192997.1574,577687.5297,77.20379031,1508,16695
52819421,3.67,,12860001,184164.974,567960.4216,52.24851253,909,8869
52823878,3.67,,90000632,181141.304,573651.548,35.559,353,1910
52825764,3.67,,90000121,180346.1241,575080.5168,307.0476,730,3220
52825999,3.67,,12860001,184804.5475,566827.279,64.1710314,905,9646
52828598,3.67,,13590001,191580.6601,576607.5006,222.0794899,1855,18713
52833109,3.67,,10600001,188198.6255,581550.4523,175.9170185,1626,17057
52837751,3.67,,10540001,185506.9367,572604.0057,71.63894999,1039,8020
52841918,3.67,,13580001,189112.3727,576151.9973,215.384,1644,13150
52842848,3.67,,20600001,165052.7761,586618.5675,69.25744999,1830,25152
52843245,3.67,,10540001,185600.8198,572616.1097,44.21929999,1003,7882
52865327,3.67,,11610011,178036.5134,588920.7145,199.03845,1816,20224
52870576,3.67,,11610009,177364.4824,588509.7173,77.68209999,1848,20396
52871141,3.67,,12650001,188834.9157,593521.2102,139.7894311,2060,29206
52871881,3.67,,12650001,189086.5249,593450.3006,90.94725,2016,29085
52876773,3.67,,11610008,176954.9331,588936.9944,120.008017,1858,20589
52884994,3.67,,13580001,188592.2018,577254.7388,65.336,1287,10996
52885853,3.67,,11610011,178284.1101,588725.6106,245.7496749,1719,19460
52890825,3.67,,7620001,164398.3624,582868.3297,176.3296,1758,22864
52891936,3.67,,11610003,175347.7731,589501.4944,119.51495,1908,24583
52903425,3.67,,11610009,177336.0013,588556.6062,44.7719,1835,20393
52904959,3.67,,90000645,183686.6109,578578.3183,90.59445001,1211,12503
52910525,3.67,,13030001,195435.5073,579109.4016,61.35571954,1720,21892
52922679,3.67,,10600001,187052.6562,582570.2216,224.8741,1884,19941
52923225,3.67,,11610007,176507.8089,589256.4163,165.2535,1882,21225
52929006,3.67,,11610008,176939.1113,588890.5464,36.9294,1853,20613
52930345,3.67,,11610010,176957.3917,587498.0198,324.6574,1951,20647
52931213,3.67,,12860001,185013.329,568242.3575,106.6912821,746,8067
52932070,3.67,,90000611,179090.1384,572285.9642,139.64465,473,2073
52932768,3.67,,6660001,185611.3468,575864.0173,299.9099532,894,7328
52933559,3.67,,10540001,185724.0945,572817.5307,111.1335,1000,7854
52936208,3.67,,10600001,186921.6017,581736.7699,77.1927,1845,18427
52938289,3.67,,10600001,188397.5162,581368.6632,114.3383705,1661,17279
52944336,3.67,,11610001,177668.1364,589966.9039,295.54357,1852,20701
52946613,3.67,,10540001,185760.2293,572687.7427,70.66309647,1063,8373
52948365,3.67,,90000613,179926.8939,570971.0868,133.18485,445,2980
52950495,3.67,,7090001,170127.3296,581768.1006,29.08946816,1706,18338
52951810,3.67,,90000423,178874.3671,572677.6379,426.75815,496,2290
52952633,3.67,,10600001,188391.2084,581615.0125,88.5103,1602,16934
52954490,3.67,,6660001,185955.0717,574954.4828,199.26475,938,7608
52956397,3.67,,7480001,161086.2338,581040.6278,70.95588327,1931,26409
52965120,3.67,,10540001,185601.3745,572695.924,165.9308331,1000,7904
52994307,3.67,,90000614,178991.6772,570466.3637,258.1971,518,4504
52996271,3.67,,90000421,177363.9157,573277.2178,202.67945,807,4300
53000934,3.67,,10600001,186747.4865,581014.6882,95.21035,1860,18823
53001211,3.67,,11610009,177407.7124,588867.2159,115.15,1829,20362
53002077,3.67,,90000645,185798.1437,579355.1694,152.7433,1752,11637
53003733,3.67,,10540001,186561.2359,573740.2081,79.47109275,1173,9255
53005985,3.67,,90000421,177379.2382,573433.3235,160.0689,699,3827
53052890,3.67,,13030001,193041.882,577854.1278,168.4943731,1562,16892
53086094,3.67,,90000642,181601.7252,575980.7456,37.436,862,4947
53090055,3.67,,90000645,183781.9655,579514.2208,262.5784373,1465,12957
53112929,3.67,,7490001,158088.6678,581129.7824,2246.004738,2053,29419
53143599,3.67,,90000312,177573.694,575368.792,213.17305,948,5178
53154145,3.67,,90000313,177331.5777,575065.7221,35.091,1060,5976
53181587,3.67,,12860001,184387.2209,567973.4025,121.9936,833,8697
53378038,3.67,,90000121,180666.0504,575364.7049,378.5482,720,3296
53386170,3.67,,6660001,185952.1383,575201.379,189.65015,914,7404
53386406,3.67,,13580001,188807.0812,576322.6938,87.9982,1350,11835
53387572,3.67,,90000611,179067.2298,572421.5419,410.0691645,454,2044
53388873,3.67,,90000434,179038.2747,573590.2573,312.49605,659,3114
53388902,3.67,7400,7360001,166933.801,582275.5045,337.7507732,1616,20448
53393397,3.67,,13030001,193194.0648,579688.3901,172.9533868,1814,19122
53394966,3.67,,3960001,188835.3044,569730.548,27.33397899,824,9831
53401897,3.67,,11610010,177024.1601,587971.1169,223.3083,1954,21209
53402651,3.67,,11610002,177753.7443,589295.0828,38.026,1855,20344
53406173,3.67,,11610002,177568.2713,589398.3844,158.1345,1812,20243
53407172,3.67,,13030001,195079.6481,578760.8006,121.2117754,1761,21895
53409048,3.67,,13030001,193894.1406,576866.0097,34.81605001,1580,18321
53414333,3.67,,7620001,164428.4466,582894.3556,29.29,1754,22832
53418609,3.67,,20620001,165965.1229,586884.4162,33.19905,1862,25354
53424021,3.67,,13590001,190675.9287,578361.344,47.62717741,1637,16173
53449765,3.67,,12860001,184841.2558,567997.8268,298.5991392,751,8362
53454295,3.67,,13580001,188208.2639,574581.2049,175.4706902,1636,11308
61063095,3.67,,7090001,169820.7022,581718.6981,39.58213265,1473,17122
61063879,3.67,,10540001,186373.7559,573612.1642,83.18769518,1137,8995
64807138,3.67,,10540003,186607.602,572414.559,183.4574891,1190,9209
64807227,3.67,,12860001,184954.6688,568105.369,71.33697815,828,8651
64807433,3.67,,12860001,184272.9707,568093.0981,70.60902389,870,8764
64808957,3.67,,13030001,194559.4509,577204.6599,259.8149489,1942,19814
65270537,3.67,,90000632,181174.0414,573673.7206,31.65295001,365,1949
52751998,3.669995,,11610011,0,0,63.0155,1850,20413
52861728,3.669995,5305,11610006,175584.088,588564.9822,95.13995001,1804,23553
64915655,3.669994,,7360001,0,0,116.6533942,1632,20248
53404822,3.66999,,13030001,0,0,168.9087721,1717,18072
52938642,3.669989,,90000645,0,0,155.4582475,1735,11435
53393634,3.669988,,10600001,0,0,120,1885,18559
61236848,3.6627,,10540003,186546.2368,572121.2054,86.51844606,1243,9538
61237082,3.660004,,11610011,0,0,51.97559879,1565,18346
61063022,3.660001,,11610002,0,0,79.08865,1824,20490
52748125,3.66,,10540003,187589.7701,572173.1825,76.141,1411,10329
52748206,3.66,,13030001,194991.747,578211.6106,67.16115,1680,20980
52777961,3.66,,11610010,176690.5131,587677.1249,67.37642,1850,20233
52778274,3.66,,90000112,179806.5985,575792.1642,105.1084,906,4992
52780652,3.66,,90000133,179805.7925,574257.9785,231.46375,586,3026
52797674,3.66,,13580001,188404.1431,576253.4011,229.813364,1431,12264
52797915,3.66,,12860001,184870.5153,567690.1938,112.23765,826,8688
52801625,3.66,,10540002,188719.663,573767.4025,97.14509994,1546,11508
52804970,3.66,,13030001,193525.0717,578987.9801,227.7148991,1711,17828
52807646,3.66,,13030001,194407.1642,576663.5149,80.72435,1656,18807
52811130,3.66,,10540003,186783.543,572425.2364,131.4774222,1203,9280
52821290,3.66,,90000613,179899.911,570868.2125,74.262,427,3185
52822870,3.66,,20610001,165033.8952,587455.5216,85.76304768,1915,26540
52825737,3.66,,10540003,186656.4004,572126.2752,150.07265,1217,9454
52828423,3.66,,13580001,188722.0423,575617.1777,177.8322839,1429,12589
52830614,3.66,,90000213,179315.199,575291.4788,64.4842,847,4622
52830980,3.66,,20620001,165862.3541,586974.9016,97.0904,1883,25445
52838715,3.66,,10540002,186469.197,573042.7895,97.95775088,1092,8604
52856867,3.66,,13030001,194047.3329,579014.934,145.5098175,1727,18700
52886854,3.66,,11610010,174634.8905,587657.923,41.754,1703,22690
52890013,3.66,,90000645,183514.95,579956.9461,177.165781,1619,13466
52891050,3.66,,11610011,178138.141,588412.1383,129.6108,1749,19093
52892880,3.66,,13590001,191934.9303,577011.299,79.32203209,1677,17901
52901265,3.66,,13590001,192019.9516,577260.5173,35.70955,1643,17774
52905117,3.66,,11610005,174648.4517,588456.9122,185.8159539,1752,23188
52907961,3.66,,13580001,188123.4079,577030.4078,229.1590362,1373,11362
52912400,3.66,,3940001,0,0,18.92699999,1738,25453
52918611,3.66,,13030001,194057.8275,577094.9847,46.21441006,1654,18649
52925505,3.66,,13030001,193439.5516,579032.9507,70.22151651,1706,17820
52927962,3.66,,10540003,186284.2585,572383.5149,153.618146,1161,8872
52931132,3.66,,6660001,185615.7537,575263.7685,224.04565,869,7057
52932249,3.66,,10600001,187114.3862,581007.7073,61.52249999,1912,19256
52934773,3.66,,10540003,186593.7423,572226.8006,120.5662064,1211,9393
52936461,3.66,,90000311,177721.314,575618.5063,199.8961411,969,5357
52939871,3.66,,10540001,186704.6123,573547.878,23.01275001,1134,9166
52940859,3.66,6520,90000423,178729.3098,572816.5992,70.9545,532,2532
52948344,3.66,,90000413,178242.3855,571705.358,34.4865,613,3223
52949950,3.66,,10600001,186186.6733,581053.9728,139.30035,1998,19641
52950079,3.66,,10540003,187401.6514,572716.6599,119.7907,1302,9849
52950842,3.66,,10540002,186863.2435,573195.5957,96.42005657,1155,9159
