BLDG_ID,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
53389914,,,7360001,166750.4455,581727.7346,292.4925659,,
53389918,,,3950001,173253.75,586435.6972,423.12,,
53389982,,,5980001,177161.2674,595495.2073,252.66765,,
53389994,,,90000642,181573.5769,576076.3083,528.481,,
53390117,,,12860001,0,0,193.8398872,,
53390128,,,6660001,185505.9327,574921.5418,183.418312,,
53390194,,,90000621,182684.2367,572735.8852,298.34105,,
53390207,,,90000411,176186.192,570758.5728,147.1981,,
53390213,,,7500001,162546.3059,581506.1292,164.5090774,,
53390221,,,13030001,193627.6322,579070.6436,28.922735,,
53390276,,6512,90000612,179603.3517,572212.392,161.3704,,
53390277,,,3970001,172672.4397,572372.034,191.2728576,,
53390279,,7300,90000621,182083.2347,570170.8275,1405.092067,,
53390280,,,90000521,180471.4166,572964.9957,40.9068,,
53390286,,5000,90000621,181961.0081,570035.3193,522.515,,
53390297,,6512,90000131,180457.395,574462.5068,183.0337,,
53390308,,,12710001,181580.9215,586661.2359,232.0779,,
53390326,,,6660001,184798.443,574242.5737,181.78395,,
53390330,,,10540002,186899.3529,573067.5197,240.4484709,,
53390336,,,6660001,185497.8771,574997.6063,239.4155,,
53390339,,,6660001,185838.8483,574793.0952,186.2699,,
53390342,,,90000415,177472.4051,572121.2797,684.45125,,
53390354,,,90000613,178997.8988,571187.4904,35.16645,,
53390375,,,10540001,186560.6338,573874.9863,207.8110313,,
53390378,,,12860001,184375.0238,566607.8968,147.1960013,,
53390379,,,12860001,184250.677,568226.6375,59.68262762,,
53390382,,,90000211,179152.7818,574679.4666,91.22395776,,
53390384,,,90000421,177901.6276,573365.5335,176.74385,,
53390385,,,90000211,179225.5309,574385.2359,118.4478737,,
53390386,,5521,6660001,185576.4137,575683.7063,189.6985,,
53390390,,,3960001,188499.1836,570292.9842,183.2697138,,
53390397,,,6660001,185885.141,575205.6672,189.4565,,
53390398,,,90000421,177754.1625,572859.0963,172.8816,,
53390399,,,90000121,180593.7938,575126.3054,304.2943,,
53390410,,,90000521,180573.5144,573161.6385,210.08425,,
53390411,,,90000211,179537.1364,574743.1375,153.73025,,
53390413,,,90000631,181340.2306,573112.3532,378.1226,,
53390417,,,90000512,180073.1897,574092.6375,242.2255,,
53390425,,,10600001,188575.339,580996.8738,32.705,,
53390426,,,10600001,187734.0062,580519.7464,115.512,,
53390430,,,3970001,173093.5898,572104.5737,215.1025008,,
53390431,,,90000224,177561.4397,574078.2618,219.53025,,
53390432,,,90000614,178382.2224,569853.2833,128.52,,
53390433,,3600,90000634,181050.105,574477.0488,109.025,,
53390439,,,90000613,179875.1498,571164.299,36.1325,,
53390445,,,90000413,178436.8476,571717.5156,21.99018627,,
53390459,,,3960001,188856.8754,569757.6527,139.2076,,
53390460,,5305,90000413,178463.5929,571761.5815,269.92865,,
53390462,,,6660001,184791.1161,573901.3839,293.23285,,
53390463,,,90000432,178663.6635,573740.1209,593.8114,,
53390473,,,13440001,0,0,83.71725454,,
53390478,,,7090001,169641.0502,581430.3766,146.6637878,,
53390481,,,90000312,177413.5908,575174.147,166.1743165,,
53390490,,,6660001,185648.8453,575031.9518,217.68645,,
53390491,,,90000311,177978.0228,575253.9192,144.24115,,
53390506,,,5980001,177285.0114,595015.3413,256.2820337,,
53390552,,,13580001,188679.522,574684.9785,101.418024,,
53390570,,,90000211,179053.7318,574575.7227,126.8083363,,
53390571,,,90000216,178799.8255,574474.2666,128.9895,,
53390609,,,11610007,176114.7197,588717.9101,122.33615,,
53390634,,,90000614,178872.5581,570590.2609,136.507,,
53390642,,,90000411,0,0,16.439267,,
53390646,,,90000613,178886.932,570855.2766,137.2332,,
53390647,,,6660001,186223.7095,576268.0389,227.70375,,
53390685,,,11610007,176245.9226,588708.4748,247.5321,,
53390730,,6520,90000621,181816.7471,570597.1824,124.7411,,
53390746,,,5980001,177198.75,594990.4163,209.0387,,
53390772,,,20230001,187651.6833,587742.4973,109.26,,
53390778,,,11610003,176261.3112,590222.6742,120.7125,,
53390779,,,11610008,176903.2958,588875.7766,67.60745687,,
53390808,,,90000612,179288.0371,571841.5302,208.72625,,
53390819,,,90000613,180465.7759,570957.2206,31.75540001,,
53390858,,,11610001,177986.4438,589874.4785,110.1696,,
53390861,,,13030001,193734.8616,578794.9016,94.96627803,,
53390868,,,13030001,195397.1368,578999.1709,161.7634091,,
53390876,,,13030001,193523.9872,579002.1847,58.07075001,,
53390890,,7300,90000621,181618.7926,570759.0629,1304.6213,,
53390897,,,90000411,177743.2609,570761.7969,197.2813256,,
53390899,,,90000411,177824.2933,570893.6666,236.8127401,,
53390907,,,90000415,177800.4994,571839.849,240.3424,,
53390919,,,10540001,186415.4114,573192.4259,113.9177768,,
53390920,,,7500001,162564.5969,581463.1383,177.5777588,,
53390925,,,12710001,182196.1317,587033.0335,8.040799997,,
53390927,,,7500001,163342.865,581366.4857,116.7035368,,
53390929,,,12710001,182724.7138,586542.9696,148.865,,
53390932,,,20230001,187471.2343,587700.2178,21.86144149,,
53390934,,,11610007,176406.2567,589026.093,35.17642792,,
53390941,,,11610008,0,0,301.9694524,,
53390942,,,11610011,178137.693,589082.8518,143.4738281,,
53390947,,,20610001,164367.0432,587650.6609,108.14755,,
53390958,,,12860001,185096.9304,567690.2704,236.9472182,,
53390963,,,90000641,181280.7996,575942.657,159.15215,,
53391003,,,8490001,183227.8296,591207.9469,23.51823,,
53391004,,,11610001,177468.6994,590265.3782,163.9971969,,
53391012,,,11610001,177086.45,589996.6825,188.0946123,,
53391020,,,11610003,176367.5499,589816.6527,91.38549842,,
53391022,,,13580001,189033.8613,576939.9294,140.46,,
53391031,,,11610011,178231.1601,588966.4973,174.0930071,,
53391033,,5370,90000513,180595.4258,573439.3099,1045.0242,,
53391034,,,10540002,186969.8426,573269.3121,156.3995365,,
53391035,,,11610010,0,0,48.83705,,
53391037,,,10540002,186495.47,573087.8178,35.72475,,
53391038,,,90000614,178585.1699,570430.6561,143.0617,,
53391064,,,90000643,182179.5921,575518.3637,211.39195,,
53391068,,,90000612,179330.9021,571557.113,187.7695,,
53391072,,,90000311,178316.8465,575401.8996,237.76775,,
53391073,,,90000234,176718.3786,574457.8461,152.30795,,
53391078,,5740,90000623,180361.0653,572131.5093,384.75805,,
53391086,,,7090001,169151.895,581876.6456,39.7782,,
53391091,,,90000521,0,0,17.17683564,,
53391104,,,6660001,185120.6389,574797.4593,46.17425442,,
53391111,,,90000211,179282.0172,574640.2761,184.07175,,
53391114,,,7620001,164478.7514,583002.8551,227.677,,
53391118,,,90000234,176695.3618,574592.3772,182.4459,,
53391119,,,90000642,181617.0903,575937.5313,167.70125,,
53391124,,,90000614,178449.4606,569835.0475,115.0316,,
53391126,,,90000222,178103.8392,573700.692,175.64245,,
53391127,,,90000121,179968.5129,574952.9285,705.72805,,
53391133,,,10540002,187529.996,573666.2427,86.89116702,,
53391140,,,10540003,186168.1736,572330.4981,124.6173714,,
53391142,,,13580001,187588.4087,575303.1044,71.66626185,,
53391143,,,90000643,183620.7327,574315.0006,33.46515,,
53391145,,,90000421,177237.6565,573236.123,218.1271,,
53391148,,,90000632,181586.1695,573500.3607,259.94705,,
53391149,,,90000512,180184.407,573773.7421,24.9,,
53391151,,,7360001,167233.8073,581434.2833,208.982895,,
53391155,,,12710001,181333.078,586176.5335,175.82455,,
53391157,,,90000421,177758.9979,573363.9618,170.23715,,
53391163,,,90000621,182863.5658,572903.6323,1621.93745,,
53391169,,,13590001,191603.9816,576622.9378,119.9857694,,
53391170,,,7490001,157577.7768,581953.8425,1080.3769,,
53391173,,,10540003,186649.1066,572048.1881,194.1095553,,
53391174,,,90000641,181297.9419,575973.5685,96.89250001,,
53391175,,,10540002,186521.2432,573085.5149,222.8088371,,
53391176,,,90000641,181142.0737,576072.448,179.0636,,
53391177,,,6660001,186101.4749,577792.3738,79.13134555,,
53391185,,,12860001,184446.2536,566780.1068,70.5760815,,
53391186,,,90000613,179613.0217,570955.1178,131.8253,,
53391188,,,12860001,184944.25,567727.7011,261.9630311,,
53391194,,,90000623,179852.7469,571764.7589,205.3245,,
53391217,,,90000621,180864.2435,571985.9162,36.883,,
53391218,,,7090001,170085.8594,581469.5625,28.35204501,,
53391220,,,90000432,178404.8009,573490.2012,522.6533,,
53391222,,,90000216,178982.9235,574382.8144,184.58285,,
53391226,,,10540001,186134.9468,573279.437,163.7449032,,
53391228,,,10540001,186540.2379,573326.6857,95.26965152,,
53391230,,6520,90000621,182047.7387,572916.1654,699.3361,,
53391233,,,90000421,177543.6067,573444.4911,164.5038,,
53391234,,5305,90000421,177333.3513,573323.1068,137.64715,,
53391236,,,10540002,186484.4212,572965.8531,121.8996,,
53391237,,,6660001,0,0,202.0249778,,
53391240,,,90000421,177144.2198,573406.4801,166.41815,,
53391241,,,90000643,183329.0778,575851.9891,258.6921,,
53391244,,,10540001,186758.2631,574037.5868,227.5484397,,
53391248,,,10540001,186472.7889,573370.3059,123.3378155,,
53391251,,,90000421,177858.6352,573451.0202,256.40605,,
53391252,,,90000421,177017.6282,572880.7949,137.148,,
53391257,,,90000521,180327.8348,573274.2906,225.61275,,
53391260,,,10600001,187183.1463,581301.0149,124.0755,,
53391267,,,90000613,179638.3917,570955.8977,323.3506117,,
53391280,,,90000645,180733.3899,576315.8461,135.5322,,
53391285,,,90000421,176814.8318,573125.168,188.54885,,
53391286,,,90000614,179062.6962,570442.6609,133.316043,,
53391293,,,90000641,181362.3967,575642.6146,178.7035385,,
53391295,,,90000631,181819.5313,573276.2327,259.9483,,
53391297,,,6660001,185703.7711,574513.337,153.2878,,
53391298,,,10600001,187325.3847,581006.4073,151.5675,,
53391299,,,7500001,0,0,21.51,,
53391300,,,90000311,178061.3724,575569.6694,134.5575,,
53391303,,,90000421,177440.9081,573277.0006,197.0315,,
53391306,,,90000645,180901.0216,576453.1541,743.51665,,
53391315,,,90000634,181070.1347,573452.7944,262.61265,,
53391317,,,10600001,188323.47,581745.2933,155.6845982,,
53391322,,,7480001,161226.5779,581987.878,21.6729,,
53391327,,,10600001,188078.9553,581928.5427,127.35435,,
53391331,,,10600001,187019.4502,581610.3383,70.5625,,
53391335,,,90000632,181408.566,573583.4531,124.56085,,
53391337,,,10540003,186423.3327,572651.2895,101.0184573,,
53391361,,,90000523,179717.328,573158.1632,242.5828,,
53391362,,5000,90000631,181090.2052,573206.1743,1292.3495,,
53391364,,,10600001,187780.5291,582107.3489,155.7694721,,
53391368,,,6660001,185153.3472,575348.9973,158.6217,,
53391370,,,90000421,177335.7644,573646.5777,153.8723,,
53391381,,,6660001,185152.4947,574535.6154,42.98135,,
53391383,,,90000226,177639.493,574561.3011,167.40715,,
53391384,,,90000411,175647.4071,572407.5981,232.0657,,
53391391,,,90000421,177377.7035,572325.0398,285.5329,,
53391392,,,10600001,188900.5408,581126.0063,195.3429,,
53391412,,,90000234,176651.6708,574912.5327,169.88105,,
53391413,,,90000213,178853.4145,575148.6015,241.31475,,
53391423,,,90000612,179441.6799,572125.6092,137.419,,
53391427,,6520,90000611,179845.5213,572186.413,33.710199,,
53391433,,,90000634,180888.8596,573426.014,293.29645,,
53391437,,,6660001,185056.2703,574434.7772,381.3227285,,
53391440,,,90000214,178052.2078,574931.0877,159.798,,
53391441,,,3960001,188271.4699,570077.1747,24.4103,,
53391443,,,12860001,184676.9445,568382.3607,95.035,,
53391446,,,90000214,178028.438,574985.4154,170.25525,,
53391449,,,90000211,179297.9374,574401.1125,113.621,,
53391452,,,90000631,181582.9721,573276.5561,423.2729,,
53391455,,,12860001,184712.6198,568274.093,315.3165862,,
53391458,,6512,90000611,179878.4854,572348.8039,769.5765,,
53391459,,5305,90000215,178648.0634,574593.5222,664.1743,,
53391464,,,90000621,183301.4304,568999.9604,22.79752222,,
53391468,,,6660001,184898.2268,574377.9788,483.99905,,
53391470,,,90000132,180172.66,574395.2011,188.37,,
53391474,,,90000613,179773.8546,571276.6575,160.1441,,
53391479,,,10600001,186527.3732,580338.2957,103.5145,,
53391484,,,10600001,187651.6144,580527.2566,117.4625,,
53391492,,,90000121,180432.5851,575408.5017,212.023122,,
53391498,,,90000211,179648.5281,574470.7082,418.13885,,
53391505,,,90000644,181894.7954,575767.5609,166.0929,,
53391506,,,10540003,186194.89,572324.1825,115.1517935,,
53391510,,,90000642,181875.6745,575207.3987,188.1795,,
53391517,,,90000641,181524.0479,575679.0661,190.9765,,
53391521,,,90000621,182993.2317,573103.4642,155.5246,,
53391522,,,90000621,181615.9874,569139.7938,18.31825,,
53391524,,,90000215,178623.2465,574765.1804,24.245,,
53391526,,,13460001,175398.1807,583473.6125,44.2814857,,
53391528,,,90000422,177994.3959,573147.4152,1088.6435,,
53391529,,,6660001,185113.1863,575168.3648,203.2272,,
53391532,,,13590001,193576.2419,576790.4871,136.5067048,,
53391535,,,6660001,185186.981,574586.8068,145.7004545,,
53391537,,,90000313,0,0,253.508241,,
53391538,,,10540002,188048.2158,573660.6512,21.125,,
53391539,,,90000215,178594.8529,574616.3235,214.67205,,
53391543,,,90000226,177669.992,574732.992,317.0272,,
53391544,,,6660001,185941.3207,574756.2442,158.6882,,
53391547,,6520,90000621,182172.8558,569206.8596,1268.493544,,
53391551,,,12860001,184296.3351,568212.9407,135.8101,,
53391573,,,7500001,163333.5833,581297.7895,49.6967,,
53391574,,,10600001,187387.397,580378.7116,78.8125,,
53391580,,,3970001,173035.1077,572037.471,227.8711395,,
53391584,,5740,90000312,177361.9929,575239.4265,187.45,,
53391590,,,90000641,181127.6155,575777.0035,146.51795,,
53391594,,,90000211,179432.5861,574261.3998,1208.14545,,
53391595,,,90000523,179861.0857,573311.037,252.62505,,
53391596,,,90000311,177674.9997,575735.7628,197.9978029,,
53391597,,,90000621,181865.499,572622.2869,1181.532473,,
53391601,,,90000631,181696.56,573065.2016,79.1205,,
53391602,,,7360001,167261.2217,581513.8885,120.3717235,,
53391606,,,13580001,189380.2794,576538.202,190.2711622,,
53391609,,,13580001,188603.8225,574362.1456,60.957011,,
53391611,,,90000421,177199.5514,573542.2609,171.93495,,
53391615,,,13460001,175552.3248,583483.3431,29.62917064,,
53391617,,,90000121,180359.4986,575268.5017,769.56995,,
53391622,,,90000633,181186.5869,573900.5414,716.25725,,
53391627,,,90000645,185581.3324,579356.6977,111.01835,,
53391634,,,12860001,184887.4192,567574.3162,37.7985,,
53391640,,,90000411,178299.6009,571115.8235,233.337,,
53391643,,,6660001,185433.502,574190.9122,198.747,,
53391655,,,90000613,179409.9145,571161.892,192.0684,,
53391663,,,90000112,179766.263,575495.914,45.864,,
53391670,,,10540003,185867.1207,572348.7049,216.2025194,,
53391672,,,90000621,0,0,541.7201612,,
53391673,,,90000621,181390.3188,572171.1407,775.5854075,,
53391679,,,90000611,178994.8193,572296.2556,289.0618,,
53391691,,,90000642,181887.1379,574980.4628,195.1685,,
53391695,,,7360001,167384.9222,581681.5068,94.2107,,
53391703,,,90000421,177217.9703,572875.4427,172.7113,,
53391704,,,12860001,185092.7405,567944.3451,160.7623726,,
53391708,,,90000641,181035.0518,575967.5063,173.024,,
53391711,,,10600001,186671.3919,580760.3206,94.7270151,,
53391712,,5000,90000623,180209.3404,572158.671,422.786,,
53391714,,,6660001,185273.3737,574881.8177,130.6156,,
53391716,,,90000434,179274.4059,573218.2557,2344.02905,,
53391719,,,90000634,180967.7688,574636.7993,4081.90725,,
53391723,,,12860001,184688.2769,568215.934,37.14815,,
53391731,,,90000613,180260.6679,571369.8623,120.56615,,
53391740,,,12860001,185014.498,567836.8718,143.3401833,,
53391749,,,7500001,162779.5382,581311.8391,972.9189206,,
53391754,,,7890001,161581.3083,583337.9278,108.1183,,
53391755,,,90000224,177746.0369,573912.727,587.42625,,
53391757,,,10540003,185953.1962,572356.168,21.3575076,,
53391762,,,90000614,178664.3243,570360.2844,124.50665,,
53391766,,,10540002,188643.5627,573615.6599,124.810894,,
53391767,,,10540002,186641.7177,572935.3977,189.8232069,,
53391768,,,90000421,177443.759,573543.8963,233.4064,,
53391769,,7300,90000621,181916.3947,569615.4093,527.130215,,
53391777,,,12710001,181559.2743,586286.0685,175.405992,,
53391780,,,12710001,182393.9855,585979.5006,212.952416,,
53391781,,5501,7090001,170096.5865,581417.2236,74.99145,,
53391783,,,90000521,180278.3176,573364.3412,22.9,,
53391784,,,90000421,177334.7152,573439.7728,204.826,,
53391785,,,10540001,186070.7347,573327.768,64.70679515,,
53391787,,,10600001,188306.9327,581355.9564,69.89499999,,
53391806,,,12860001,184407.8477,566773.2895,22.88191145,,
53391811,,,12860001,184848.986,566779.0418,124.3801,,
53391812,,,90000613,179073.5051,571373.4173,33.7971,,
53391819,,,90000411,178245.2206,571039.5696,169.946712,,
53391823,,,90000111,179864.1519,575742.6847,178.85035,,
53391824,,,12860001,184502.7823,568111.2666,107.7750776,,
53391841,,,10540003,187333.113,572197.0068,125.33965,,
53391851,,,10540001,186518.7655,573488.2216,264.5830662,,
53391852,,,90000434,179240.0031,573542.1015,222.3015,,
53391856,,,90000633,181390.6581,573977.6063,352.875,,
53391857,,,90000431,179070.5545,572971.6006,172.6501683,,
53391860,,,90000611,179121.7542,572296.5952,160.402,,
53391874,,,90000643,182419.851,576016.5202,203.9254,,
53391875,,,13590001,192125.0701,576123.2402,292.9569774,,
53391876,,5201,10540001,186777.1342,573798.1763,225.7570211,,
53391882,,,90000421,177711.5487,573215.3718,182.84205,,
53391883,,,13580001,188697.8073,576512.238,163.6031843,,
53391887,,,12860001,184012.7444,566817.7852,192.553421,,
53391888,,,90000632,181487.5576,573599.0561,105.7245,,
53391907,,,90000421,177077.4096,572713.0402,205.8176,,
53391913,,,90000411,0,0,173.7221463,,
53391914,,,90000311,178046.5307,575534.6456,44.31575438,,
53391919,,,90000631,181366.9024,573498.3566,343.35005,,
53391920,,,90000643,182618.15,575799.7833,179.118,,
53391930,,,90000216,178762.0966,574527.1061,144.63265,,
53391949,,,6660001,184903.3214,574336.0777,375.68555,,
53391951,,,90000621,184855.6145,572758.3297,124.4318153,,
53391958,,,90000643,183401.2965,576073.227,183.9619,,
53391984,,,90000613,179134.102,571042.982,218.9555,,
53391986,,,90000613,178889.9576,570872.8623,182.4224,,
53391991,,,90000415,177889.116,571832.1981,33.0634,,
53392001,,,7480001,0,0,52.71262,,
53392002,,,10540002,186866.0017,572981.3708,442.6373368,,
53392006,,,10600001,188452.9564,581459.2752,121.7304141,,
53392007,,,7360001,166151.7665,582040.9073,87.3162,,
53392009,,,10600001,188501.2854,581458.2782,252.274981,,
53392017,,,13460001,174554.7611,583399.1518,107.0112025,,
53392020,,,10540003,186611.8593,572213.1909,116.8360956,,
53392025,,,7490001,158762.5338,581667.3599,52.95759999,,
53392030,,,13590001,192157.4625,576043.5777,107.37045,,
53392031,,,90000121,180318.6806,575238.5322,695.9199,,
53392033,,,90000633,181547.0872,574038.479,90.052,,
53392036,,,90000415,177568.8637,571615.824,99.33,,
53392043,,,90000421,177955.848,573352.7154,278.2701,,
53392056,,,7500001,162664.8844,581504.9038,128.247316,,
53392057,,,90000421,177010.1394,572866.9766,151.5042957,,
